run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
3,[G2.1.1.184],59.748776823571426,45.411638157857155,0.0,21.951685993636367
3,[G2.1.1.166],74.82643232250003,81.07833266423077,0.0,34.19894123409091
3,[G2.1.1.161],54.14992782380953,42.92370277447369,0.0,25.752094859529425
3,cid_VE2sign_Dz(p),20.69029264066667,22.005701482,20.627239249565214,0.0
3,[G4.3.1.9],63.136014505333335,82.21636207347827,0.0,33.15026420702702
3,[G2.1.1.260],34.37212864222222,34.390700728999995,0.0,22.519929121176474
3,cid_SPI,17.77346501,18.47302055,15.063093941333333,0.0
3,[G2.1.1.356],67.06463581312502,60.77338930999999,0.0,24.30962504727273
3,[G7.1.1.67],58.26680701914286,58.20957429806452,0.0,69.84014039319999
3,[G5.1.2.23],52.53556161421051,46.77985532,0.0,78.26057578944447
3,[G4.2.6.1],60.250969313809506,30.396189563,0.0,49.44117186166664
3,[G4.1.5.3],26.92860327222222,27.50122249461539,0.0,46.06243914400001
3,cid_AVS_B(v),23.56625596166667,17.152860346,18.938966236250003,0.0
3,[G5.1.2.48],32.709305960526315,30.835219575333333,0.0,20.180835041562496
3,[G7.1.1.8],55.07197148888889,52.475822598148156,0.0,30.387510021250005
3,[G2.1.1.237],51.28083696099999,44.927763433333325,0.0,29.708835749473685
3,[G7.1.1.37],26.6174982456,33.045195653,0.0,29.421067337954536
3,[G7.1.1.11],60.238783718181814,45.187927500000015,0.0,57.23602782499997
3,[G5.2.2.4],117.99469787115383,101.67615839419354,0.0,13.502547394285717
3,[G2.1.1.312],37.49280695736842,23.90249355166667,0.0,29.367989597666664
3,cid_SpMin1_Bh(v),18.055778043500002,21.194742636999997,20.234659444000002,0.0
3,cid_B10[P-F],210.64925136666662,226.230434,223.44757695000004,0.0
3,IMI_AMI,186.9296647941176,204.74527144285713,0.0,187.8234865
3,cid_Eig07_EA(bo),71.87578936666667,112.224598,21.219679564285716,0.0
3,[G4.1.5.2],52.97287132250001,50.214230554,0.0,28.639751289500005
3,cid_nCb-,27.315851426875,31.919748778749998,16.69072448111111,0.0
3,275,25.7023697,0.0,18.45187755,0.0
3,[G5.1.1.20],636.1701394357143,681.244723081,0.0,457.1274420367857
3,cid_D/Dtr11,55.360204611428586,59.40734844117645,68.31200012939394,0.0
3,[G7.1.1.42],55.40514416680001,39.14694240857143,0.0,18.19155346111111
3,cid_SM12_AEA(ri),18.221855016153846,19.069040083181818,23.205032559117655,0.0
3,MGL_CGL,98.99584976666667,103.958984,0.0,5.99141455
3,PYL_GYL,82.1948242,102.0390626,0.0,91.0561523
3,someBuried,90.10454234761903,63.526496251000005,0.0,31.37901272620689
3,cid_VE1_B(i),17.918011579545457,15.3948142,13.73966801333333,0.0
3,[G5.2.2.38],35.747051395652186,35.285221315,0.0,25.85176021200001
3,[G2.1.1.119],34.796026850000004,20.571591971249997,0.0,22.719138004999998
3,[G1.1.1.10],208.60900952568963,220.54165817454546,0.0,85.15168773274999
3,[G4.3.1.12],63.162661530799994,62.65720353157894,0.0,26.280643328571422
3,[G2.1.1.344],17.567799663749998,30.766577140000006,0.0,30.65739636166666
3,[G1.1.1.1],21.062788749999996,25.146713551666664,0.0,22.274475215625
3,cid_Eig10_EA(ri),51.591191773999995,29.6044928,21.69891358,0.0
3,cid_SpMax_B(p),19.80450454375,20.58972298214286,26.985565831071426,0.0
3,[G4.3.3.4],89.43991799999998,102.90565981785714,0.0,54.131971570322584
3,cid_SpDiam_B(p),19.915395817,19.62892406555555,22.130114747894737,0.0
3,[G2.1.1.113],132.10853309166671,112.87276055379309,0.0,23.76913221346154
3,[G2.1.1.255],50.349922674000005,27.494359937857144,0.0,19.57866406590909
3,[G4.2.8.1],30.08621491888889,26.151283557600003,0.0,32.12535802782609
3,[G2.1.1.366],30.74420364615385,52.24958496999999,0.0,23.700172147272724
3,[G5.2.2.23],36.28725863,45.18437758884616,0.0,25.704247403333323
3,[G4.1.4.1],45.370742713999995,40.07727601461538,0.0,51.74071046940001
3,KLA,89.7375031,0.0,0.0,16.117691
3,[G4.3.9.1],31.663031888749998,33.98066734761905,0.0,23.81029158314286
3,[G2.1.1.244],24.53740281466667,56.619641733478275,0.0,16.719195971290322
3,[G7.1.1.58],28.765434334285715,17.293680160666668,0.0,16.580744676785717
3,[G4.3.9.3],28.5036091875,15.986900930666668,0.0,22.119917258000005
3,[G5.1.2.38],46.81906563583335,82.10968975454544,0.0,33.46064508666667
3,cid_HNar,22.773133477037042,24.56662396285714,19.60347153785715,0.0
3,[G7.1.1.29],33.18880722230769,21.223541288888885,0.0,30.00545247457143
3,cid_P_VSA_m_2,148.19736628097564,142.06331916918924,69.21347705085105,0.0
3,PNL,185.85241675,147.42346458333333,0.0,251.3108473076923
3,3598,16.1118469,13.466838800000001,43.9745789,0.0
3,[G2.1.1.21],80.96047968812499,97.5285593523077,0.0,32.618935144400005
3,[G2.1.1.220],35.35774589583334,27.847944252,0.0,20.124227085384618
3,[G4.2.5.3],32.72878426086957,24.619229575000002,0.0,41.420814715789476
3,[G4.3.5.9],60.316154524634165,63.11086458607841,0.0,46.86591577983335
3,cid_CATS2D_02_NL,25.379798710000003,14.283129070000001,14.578532936666667,0.0
3,IIP_PIP,68.889739975,71.36191816666667,0.0,99.38830544999999
3,[G2.1.1.320],42.69089407363637,38.63897227249999,0.0,26.112187151538464
3,someExposed,46.14706817,37.38281719130435,0.0,38.299490308
3,[G2.1.1.257],117.5329199317647,104.97337178000001,0.0,111.75585850361112
3,cid_ARR,31.19101817482758,36.448028580000006,21.48143545769231,0.0
3,cid_TIC0,1087.64453,644.503497752,792.967326,0.0
3,[G2.1.1.110],47.297869844666664,37.34824799599999,0.0,22.00409317470589
3,[G5.1.2.42],37.16128353357142,29.762589322727276,0.0,35.04017675666666
3,[G2.1.1.383],33.668546938,22.25510611642857,0.0,13.746905373157894
3,[G2.1.1.158],51.5361848395,52.43023591454544,0.0,70.78639209048781
3,[G4.3.4.11],30.817686094,19.8709532265,0.0,25.20247739617647
3,[G2.1.1.369],37.87354982590909,35.67741531521739,0.0,14.365939668125
3,[G2.1.1.226],40.24427748333333,37.6369537435294,0.0,26.174967762592587
3,[G4.3.4.4],30.54883239533334,47.023174574500004,0.0,14.216193105000002
3,[G7.1.1.13],53.82105663499999,28.727939381000006,0.0,30.714684579285716
3,veryBuried,34.53632779028571,53.62922566969697,0.0,22.088165624693875
3,[G2.1.1.127],37.1845042625,17.730083469090907,0.0,8.390592786666666
3,SQD,28.7741413,0.0,0.0,0.0
3,[G7.1.1.31],17.708124387499996,25.906441683529412,0.0,24.782417479090906
3,[G2.1.1.270],67.85728477347824,60.33464824199998,0.0,23.62643610829268
3,[G2.1.1.265],27.77985778153846,28.76228218533333,0.0,17.72483806307692
3,[G5.1.2.19],32.183180279,35.413369534444435,0.0,34.87770585166667
3,[G5.2.2.33],30.47579882285714,35.85173914684211,0.0,19.895930918627446
3,cid_ATSC7e,22.14695225384616,18.646394577499997,17.722608360476194,0.0
3,cid_GATS6m,19.780417789375004,22.826837605000005,17.80873046,0.0
3,cid_GATS5m,17.13580045384615,15.343101354333331,20.004104106385533,0.0
3,cid_VE2sign_D/Dt,20.637248915833332,17.549028394666667,15.507530733548387,0.0
3,cid_Chi1_EA(dm),40.00366338148148,46.98887536291667,21.24043880571429,0.0
3,cid_MATS3e,22.751387259999998,20.180932238399997,18.497908793875006,0.0
3,cid_nArOR,33.746427545,32.062453755,20.17115545,0.0
3,2645,16.339476575,19.248352066666666,25.808785450000002,0.0
3,[G2.1.1.228],52.08793804952382,51.256224915416674,0.0,33.977451058095234
3,[G4.3.5.4],55.29000428727272,39.79592606541667,0.0,21.146738789142866
3,NGH_VGH,72.8032227,67.3111572,0.0,75.65404082833332
3,[G2.1.1.153],122.87338920088234,151.46912812861112,0.0,108.73435533440002
3,[G4.2.9.3],55.54502946296296,63.087269940869575,0.0,59.14714364756099
3,[G7.1.1.25],49.377383866666676,23.035248979333343,0.0,25.244353377500012
3,[G7.1.1.41],60.430529156551714,40.31324491454544,0.0,21.23981944754386
3,cid_P_VSA_ppp_ar,117.62293436617021,119.77571315386368,78.1437063985714,0.0
3,[G2.1.1.181],85.22208785837842,69.09859115627451,0.0,25.11389416214285
3,[G5.1.2.37],35.37508605839999,32.06731227586207,0.0,50.681636867111095
3,[G5.1.2.47],38.31241556,43.794016249473685,0.0,17.348522211600002
3,cid_MATS1m,21.330285398235294,19.52559109689656,18.666981195999995,0.0
3,cid_P_VSA_p_3,22.273713879,17.978283946666668,25.032286499428572,0.0
3,cid_MATS4e,13.249689656944447,13.021558884864866,16.96693688364865,0.0
3,[G7.1.1.15],42.15693986666666,35.611989981,0.0,18.571767196521737
3,[G4.3.9.14],81.96446880888887,104.88042885,0.0,27.88262887615385
3,cid_IDE,53.70399081000001,47.0564529882353,71.59645545999999,0.0
3,[G2.1.1.63],47.47769318388889,30.832964983684214,0.0,27.87822300535714
3,[G5.1.2.26],51.57051967947368,52.73713963833333,0.0,23.015571055365847
3,RDF,11.9437943,0.0,0.0,44.922159199999996
3,[G4.3.4.3],154.44413514000001,90.53981175333331,0.0,75.017044975
3,[G2.1.1.176],41.432773423,43.42487479588235,0.0,20.680271057777777
3,[G5.1.2.30],42.158731890000006,39.71728269999999,0.0,20.383093646999995
3,DSA,58.446533200000005,0.0,0.0,0.0
3,[G4.1.9.2],33.527589787692314,24.406937020555556,0.0,21.161915699
3,[G4.3.2.15],37.19320690000001,44.444686998181815,0.0,27.4868323735
3,[G2.1.1.175],48.05228814976191,45.29504033542855,0.0,38.883273296000006
3,[G2.1.1.48],38.412542175,30.288884449999994,0.0,30.621807525454543
3,[G7.1.1.63],32.37089608150001,39.734074322727274,0.0,21.811097204999992
3,[G4.1.3.1],18.424166945714287,48.46570048461539,0.0,24.806418714545455
3,cid_CATS2D_03_DL,19.60053442818182,20.732270245000002,24.426048574736843,0.0
3,cid_Wi_D/Dt,8.89738607,24.482607533333336,12.20759238,0.0
3,cid_VE3_Dz(v),38.669350933333334,17.8551693,29.8271270725,0.0
3,[G5.2.2.32],34.36893906968749,31.6683694476,0.0,19.583037964230765
3,cid_GATS5i,16.831095939285714,11.310181741052633,14.575377246981132,0.0
3,3253,18.235956833333333,15.84874345,20.2753487,0.0
3,[G2.1.1.317],63.836562,59.83096119875001,0.0,27.396929835625006
3,[G4.2.7.2],78.19783210937496,92.96016519583334,0.0,19.4085322175
3,[G2.1.1.160],34.99187586307692,45.197855448,0.0,83.15632793000002
3,cid_piPC10,31.589268021538466,17.24035986588235,27.004933268709678,0.0
3,[G5.2.1.16],489.53741981666667,271.69257625666665,0.0,35.87078953428572
3,[G4.3.5.8],64.92103003846154,16.728889705,0.0,18.643411455
3,[G5.2.2.35],42.13058975078946,32.3069352871875,0.0,26.790820207413784
3,[G7.1.1.14],36.31865004285714,33.50200766,0.0,19.09320776636364
3,[G2.1.1.25],90.70654083666666,130.3534753857143,0.0,27.1244347875
3,[G2.1.1.139],36.39005949666667,26.004703285,0.0,13.559446578750002
3,[G4.3.9.11],38.768272689999996,35.25074494142858,0.0,19.11164734833333
3,cid_ATSC7m,518.74771691,372.203139306875,254.5743550639131,0.0
3,[G2.1.1.389],108.15809629837834,84.89910008025,0.0,20.410699740555554
3,[G2.1.1.350],83.46254400253731,78.14461472521734,0.0,54.69492878787238
3,[G7.1.1.21],41.258889817333326,45.67182702000001,0.0,30.087492773030306
3,[G2.1.1.223],46.24555713944444,45.79888670545455,0.0,53.47356688727271
3,[G2.1.1.304],41.880560436428574,27.684057010000004,0.0,15.581360062142858
3,cid_MATS7v,16.422776198999994,17.082095597222224,16.60283525302325,0.0
3,cid_N%,17.292044466800004,18.34663253,24.466512768918918,0.0
3,[G2.1.1.236],58.18623953500002,65.606183585,0.0,30.348763242500002
3,[G4.2.7.3],25.03467537222222,25.509179502999995,0.0,33.827866855294104
3,[G5.1.2.20],44.071119082500005,33.61737730352941,0.0,19.247707591818184
3,[G4.3.1.7],37.27143846949999,43.28062508333334,0.0,36.800777138076924
3,[G5.1.2.11],39.43992518444444,86.8213544025,0.0,27.319492639999993
3,RSV_QSV,12.09387968,8.6172123,0.0,27.1409912
3,[G7.1.1.49],36.22691551647059,29.207029917000007,0.0,18.15049740413793
3,cid_AVS_B(p),19.103107052857137,20.01451638352941,26.141240100370364,0.0
3,[G1.1.1.15],40.99517249058823,31.908038304117653,0.0,31.38594419161291
3,[G2.1.1.89],73.6304139452,58.401881794074086,0.0,22.56169021714285
3,[G2.1.1.26],41.34092077777778,16.42218233625,0.0,25.494633914999998
3,cid_SpMin2_Bh(v),15.509080490000002,19.381402622,18.738335241428572,0.0
3,[G2.1.1.307],37.67144237058823,26.11238451705883,0.0,16.221013363750004
3,cid_P_VSA_s_3,34.35511813560975,37.41779189057142,20.847072944687497,0.0
3,cid_GATS4p,26.145858187199998,21.328935317272737,19.75470263927273,0.0
3,[G4.3.1.6],61.08690039760001,26.82869813578947,0.0,45.52380368965517
3,[G2.1.1.76],33.50362034820513,37.68464885666667,0.0,24.677960898928575
3,cid_IVDE,17.113916123750002,21.22586681933333,17.741537621,0.0
3,cid_Eig10_AEA(bo),80.70086198333333,53.273932450000004,10.9705886825,0.0
3,cid_SpMax_EA(bo),25.265462351111108,18.056175057058823,22.187642124642856,0.0
3,1304,25.2085266,0.0,13.3125048,0.0
3,LAA,11.42728743,0.0,0.0,11.55476
3,cid_D/Dtr05,23.734866636875,26.13740016814814,28.481755645000003,0.0
3,[G4.3.6.9],24.95934020222222,37.44693752642856,0.0,26.37740523022728
3,[G5.2.1.19],324.9363411757143,460.0028480599999,0.0,19.796150588333337
3,[G2.1.1.109],105.94273587956523,110.02482724625004,0.0,90.37021958771427
3,[G4.3.6.3],32.2104127375,48.38543476933335,0.0,25.68059319833333
3,[G4.3.8.12],43.42080365193549,46.42997655115385,0.0,46.60030499583334
3,cid_SpMax_AEA(bo),23.326808791363643,22.109069575499998,22.03815930428571,0.0
3,cid_Chi1_EA(ri),161.865173,160.841736,16.98210525,0.0
3,[G4.3.5.12],54.26173755619048,45.768366069500004,0.0,24.877483727199998
3,[G7.1.1.22],39.82393116045454,75.36870601928572,0.0,16.002553686250003
3,[G2.1.1.126],52.86391647806452,49.396703592857136,0.0,41.75838602956523
3,[G5.2.2.27],56.517071410526306,43.6859479640625,0.0,54.259918560344815
3,[G2.1.1.277],28.923666488000002,24.551481994285716,0.0,50.77748531
3,[G2.1.1.274],37.04216987545455,47.838527367333334,0.0,46.240942040689625
3,[G2.1.1.238],32.80872396611111,33.852204784,0.0,15.654398393749998
3,AGN_RGN,39.8178406,0.0,0.0,0.0
3,[G2.1.1.378],27.68770095636364,52.743203857142866,0.0,21.92041376583333
3,[G2.1.1.390],18.450367325454547,14.193570708,0.0,20.377679321818185
3,cid_SdssC,20.569838560937495,20.809720869756102,21.219044986250015,0.0
3,[G5.2.2.47],27.589236324,30.279650180000008,0.0,46.38979837583333
3,cid_GATS3p,13.180666491111111,16.585256870384615,17.996024860888888,0.0
3,[G5.2.2.48],38.15619699,24.451567292857145,0.0,15.932937653333335
3,cid_Vindex,14.086519807500002,13.075147250555558,12.854175696,0.0
3,[G4.3.8.8],38.293575100000005,31.506810968636362,0.0,43.97691796410258
3,[G5.2.2.39],37.78405990699999,36.29487641555556,0.0,15.991955631219517
3,cid_Hy,17.86928556923077,16.58555438058823,22.849137970909098,0.0
3,cid_MATS5v,13.67682188473684,16.953954340833338,19.123751141166665,0.0
3,[G2.1.1.234],70.95513696666667,71.62027174624998,0.0,30.934411538260857
3,cid_SpMax2_Bh(v),23.712012433000005,31.29937717523809,21.87168384,0.0
3,cid_nBnz,43.12936023333333,31.0566835575,11.3078775,0.0
3,1970,14.146482480000001,13.003373926666667,0.0,0.0
3,cid_SM14_AEA(ri),72.704071888,74.86219873333334,28.317475647368425,0.0
3,[G7.1.1.18],32.03895485928572,28.55025193066667,0.0,28.034114151250005
3,cid_F05[C-O],19.996325727499997,17.112313675833335,22.555193101538457,0.0
3,AQT,36.05991745,55.5151367,0.0,44.9888916
3,[G4.3.5.6],30.11960945222222,23.009848213999998,0.0,20.28290099461538
3,cid_SpMax2_Bh(e),221.07374663107137,302.09186720388885,139.90328343727276,0.0
3,[G1.1.1.11],63.96461535904762,57.78273592941177,0.0,21.205538032222226
3,[G2.1.1.395],62.28711882333334,76.0891778,0.0,22.167642010476186
3,[G2.1.1.169],32.26483202,47.97538738125,0.0,21.842147197894736
3,[G2.1.1.306],31.272432473703702,28.693243199375,0.0,29.41658877782609
3,[G2.1.1.30],41.45901784642858,31.870679369999998,0.0,19.66527547210526
3,[G2.1.1.266],30.523963216666672,33.18954599769231,0.0,26.695222250500002
3,[G5.1.2.8],37.38103881833334,50.054307825,0.0,18.81368796588235
3,[G2.1.1.204],33.012781238749994,33.51673903700001,0.0,30.025767436250003
3,[G4.3.3.15],40.233151143043486,51.20815517333333,0.0,17.188588357222226
3,cid_ATSC3m,22.787099849999997,20.727781056363636,22.546618550000005,0.0
3,[G2.1.1.128],46.74932480000001,41.807462538421056,0.0,16.599344824375002
3,[G2.1.1.180],41.685788210000005,20.436665745384612,0.0,43.35638128933332
3,[G4.3.9.4],26.570911066249995,16.690493913333334,0.0,21.721101172413793
3,[G7.1.1.59],23.392196233333333,27.77824819692308,0.0,19.678792859230764
3,cid_MATS5p,17.85448716695652,20.168427132857143,17.30796997959184,0.0
3,[G2.1.1.68],31.075038865652164,44.906299626666666,0.0,19.501906306176473
3,LAP,5.60706711,0.0,0.0,69.5419312
3,cid_VR2_Dz(p),24.1282482,16.085254937142857,17.632433356666667,0.0
3,cid_P_VSA_MR_6,23.558282451666667,27.172095107777775,28.401406365625007,0.0
3,FAK_IAK,13.8923035,0.0,0.0,26.658015700000004
3,cid_P_VSA_e_3,17.181992570454543,33.06317177249999,29.515886968,0.0
3,[G5.1.1.30],574.9163338571428,346.80269023000005,0.0,559.1242624363636
3,[G2.1.1.29],49.57863544500001,51.99465684058822,0.0,19.856783671764703
3,SHN,70.9357605,68.39313505,0.0,75.4153544
3,[G5.2.2.29],182.46954264545454,131.18547980043476,0.0,184.77159799931823
3,QKE,228.90843699999996,146.138916,0.0,211.00216475
3,[G2.1.1.162],46.86619752058824,40.34054428928572,0.0,45.7311904217647
3,cid_PCD,59.77355627914893,64.05498940022224,58.97032738808511,0.0
3,cid_SaaN,38.52535894583333,26.791142643125,20.2337746625,0.0
3,cid_B09[O-Cl],19.37792305,22.1145935,11.041672383333333,0.0
3,[G2.1.1.348],27.471598865833332,22.025359909,0.0,29.237287982999998
3,cid_nR=Cs,7.9022226325,23.550155375000003,21.849767677499997,0.0
3,cid_CATS2D_02_LL,24.834144111999997,20.649477424705886,14.56474318076923,0.0
3,cid_VE1_A,22.46775983090909,22.989744979523813,18.942358850769235,0.0
3,cid_SM10_AEA(bo),33.742474298,25.07161221230769,26.54821358964286,0.0
3,KNL,120.68239051428573,109.18350848,0.0,0.0
3,[G4.2.9.1],42.913799884999996,52.23168224,0.0,20.656661044705885
3,[G2.1.1.323],28.521354672222216,30.688974307894735,0.0,31.123709960937507
3,[G2.1.1.343],39.612869747741954,43.22085735239999,0.0,20.691465638333337
3,cid_IC2,33.51261643205129,44.86951784918919,29.753752656461536,0.0
3,helical,73.72483263384615,61.251032814,0.0,64.42757380050637
3,cid_ATSC4p,129.54751840000003,169.94659142279997,95.64846412620687,0.0
3,[G2.1.1.157],35.33744951222223,25.159578135,0.0,52.707108567179475
3,[G2.1.1.4],29.194073019999994,24.915391038999996,0.0,15.148860932592594
3,[G4.3.6.14],44.0174649476923,55.94913751538461,0.0,32.3719170505
3,[G1.1.1.4],29.054557261428567,48.38783461562499,0.0,29.16293525555556
3,[G4.3.3.8],53.63959558222223,36.90407883363636,0.0,16.567773167368415
3,[G5.2.2.10],65.98644903444443,62.30868375,0.0,59.22136389333334
3,cid_SM2_Dt,94.3802795,17.3415756,21.755827915999998,0.0
3,cid_piID,64.84933877769228,66.58824517685714,76.43443867515624,0.0
3,[G2.1.1.336],35.3212919616,30.227296185882352,0.0,29.712019728125
3,cid_P-117,312.959961,150.08203133333333,39.13263474,0.0
3,cid_Eig08_AEA(bo),78.33033074000001,61.37414211666666,14.93328502714286,0.0
3,cid_MATS3v,47.1045299988889,37.34683413800001,28.96033542568183,0.0
3,cid_CATS2D_06_AL,64.07774161538461,74.29301624666667,18.13264076611111,0.0
3,cid_GATS8m,12.794898413333335,22.246942807499998,16.928586490799997,0.0
3,62_2113,42.978803,34.161445451666665,18.2939758,0.0
3,cid_rGes,14.071964743181816,14.286082689333334,17.38193220461538,0.0
3,cid_Me,19.013542807777775,13.569456635333333,13.387282655499998,0.0
3,2275,32.068751633333335,30.8906536,9.56595039,0.0
3,NMK_IMK,104.746094,87.6291502,0.0,132.863159
3,HNG_ING,70.12634278333333,72.2383789,0.0,0.0
3,cid_VE1_B(p),16.18102346,15.660238427647059,18.214891748947366,0.0
3,[G2.1.1.134],48.48250670888889,58.17116806666667,0.0,22.952499173636355
3,[G2.1.1.144],33.151934024999996,33.385492402142866,0.0,35.122670842500014
3,[G2.1.1.300],49.37148484555556,40.9638296475,0.0,18.9168832012
3,[G2.1.1.321],98.76354810214285,65.11566838,0.0,30.905231232916673
3,[G2.1.1.290],38.61514816592593,45.28819307794119,0.0,14.560525045789474
3,cid_MATS2v,23.094072186923075,23.04715704285714,22.360271132115386,0.0
3,[G4.3.8.2],23.99811935454545,19.446133606363638,0.0,13.611887069333331
3,[G2.1.1.34],64.59321317142857,59.628997049999995,0.0,13.613808522666668
3,[G4.3.1.1],39.2880938125,22.662388886666665,0.0,13.870796445161293
3,[G2.1.1.275],40.05851094777778,33.46961496,0.0,20.045940879499994
3,[G2.1.1.298],40.012215282307686,28.759521857,0.0,24.539655979473682
3,[G5.2.2.49],48.18972497279998,50.007618911935474,0.0,16.29971327424242
3,cid_SpMax4_Bh(i),52.39172865454545,59.056723399999996,20.626778600666665,0.0
3,[G2.1.1.163],62.971994952500005,55.982500457142855,0.0,19.824537193478264
3,[G2.1.1.10],36.415661825624994,38.0177818557143,0.0,29.170741301071445
3,[G2.1.1.143],33.72715192863637,23.04896796227273,0.0,35.85982639238803
3,[G4.1.7.3],27.127638095833333,36.33215967647058,0.0,45.070646718437494
3,cid_ATSC6e,18.50954784285714,15.559544399999998,22.121225996538456,0.0
3,cid_nPO4,181.47466902307693,202.0575276666667,53.119392243333344,0.0
3,AAK,20.4397202,10.1196289,0.0,0.0
3,cid_CATS2D_05_NL,18.968877220000003,31.497948080000004,19.806106387272727,0.0
3,cid_nRC=N,36.2958501,44.9283981,25.99002265,0.0
3,cid_IC3,26.080660547777782,26.0801028968,19.850164758400002,0.0
3,[G5.1.1.2],388.18234249999995,485.8024096666666,0.0,415.31330367199996
3,[G4.3.7.1],30.754337612500006,25.242747535,0.0,30.76398366037038
3,cid_GATS6v,19.219269065999995,17.801611271470588,18.738424407894744,0.0
3,[G5.2.1.22],57.5230675,0.0,0.0,52.910340317
3,[G7.1.1.46],55.98120106842104,36.278600549230774,0.0,27.59628531755103
3,cid_nArOH,17.92744805888889,9.776926706470586,58.0447998,0.0
