run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
1,[G4.1.8.3],347.86420115328133,375.50500844215395,0.0,345.81200298740276
1,cid_ATSC7m,308.540530595625,164.25719641954547,121.49021310862075,0.0
1,[G2.1.1.268],112.70757005818183,108.13246509824324,0.0,62.196690155666644
1,[G2.1.1.389],103.18454293199999,89.99639204453123,0.0,44.71981728054544
1,cid_IAC,305.89039560000003,189.54400636200006,248.394545330625,0.0
1,[G5.2.2.28],49.181518034444444,44.116847670333314,0.0,21.50772995117647
1,cid_WiA_Dt,18.165673621538463,25.22521013235294,34.32438009212121,0.0
1,[G2.1.1.273],38.063939020769226,14.967268095555555,0.0,18.47607648484848
1,[G2.1.1.76],45.34382808189188,34.304242161388885,0.0,17.339499009999997
1,[G4.2.7.3],32.79810276428571,18.52227139476191,0.0,17.803878920454544
1,[G2.1.1.166],55.19680661352941,73.87495959826087,0.0,62.8162981513158
1,[G2.1.1.32],40.7754207,61.01131986,0.0,65.31443411642857
1,[G2.1.1.161],41.14397242666666,41.663963343333336,0.0,15.200427227708333
1,cid_GATS2e,18.636361054390246,20.89971859972973,17.15404166396227,0.0
1,cid_IC2,22.835716463,23.83057524395349,33.60098830040001,0.0
1,EAL,12.3292942,0.0,0.0,6.10194397
1,[G7.1.1.47],32.968547536190485,27.351993970625006,0.0,15.350799622972975
1,DLM_RLM,288.9003908,268.8988561428572,0.0,262.05806800000005
1,[G2.1.1.16],113.25096320523811,84.17456131250002,0.0,63.31972154342106
1,[G7.1.1.53],43.204218892083325,38.69887881285714,0.0,27.245113698125
1,cid_B05[N-N],20.8149662,0.0,15.013037489999999,0.0
1,[G1.1.1.13],91.97559608333334,86.47023119038461,0.0,35.25794048103448
1,[G5.1.2.47],56.118331545909086,49.44638262866668,0.0,21.023830171666663
1,[G2.1.1.20],46.953093378000005,35.08594226538462,0.0,36.50757457884616
1,[G2.1.1.338],30.155844665,27.110735323333337,0.0,18.40487249482759
1,cid_O-060,38.51335922846154,33.42235094200001,13.949802205000001,0.0
1,LAD,24.23298329714286,0.0,0.0,11.3477068
1,137,15.3559723,14.2818451,0.0,0.0
