run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
0,[G4.1.8.3],382.04208891961514,387.82889140109125,0.0,353.18720114878795
0,cid_SpMax4_Bh(i),152.56845999615382,203.81289315,11.372107705294116,0.0
0,[G2.1.1.268],108.62335995634918,98.3280006154545,0.0,69.41462280258621
0,[G2.1.1.228],51.71095474470589,33.37002102103448,0.0,12.400920038518521
0,[G2.1.1.307],41.189098798749995,34.08965923599999,0.0,23.2026660552
0,[G7.1.1.34],46.5716286825,34.3769617737037,0.0,26.807160490869567
0,[G2.1.1.86],43.418821810434785,37.69567217565218,0.0,47.147505850000016
0,[G2.1.1.315],33.09221351,27.479453327500007,0.0,14.248707248148149
0,[G4.1.7.3],24.31501476,26.897754176399996,0.0,28.150975635238098
0,[G4.3.2.15],46.07453444642858,63.83551110481481,0.0,29.33004387076924
0,[G4.3.6.5],29.52157648714286,27.352549383076926,0.0,14.107473427
0,[G2.1.1.327],46.93887072631578,62.3383760325,0.0,28.7195143047619
0,cid_ATSC3m,10.576217321428572,16.118920864285716,18.460252458076923,0.0
0,someBuried,57.468957937333336,30.980520030952384,0.0,16.02645965178571
0,[G4.2.8.2],27.984826246923074,24.70212274055556,0.0,17.276542508333332
0,cid_ATSC3p,21.25677683,22.5247919325,19.177073870666668,0.0
0,DLM_RLM,230.4029786,262.60923557142854,0.0,291.6055773333334
0,FRR,179.04834,0.0,0.0,9.261150825
0,[G2.1.1.277],37.825015104,34.69010927,0.0,23.564159976249996
0,[G1.1.1.10],170.80905219602943,177.55530198925376,0.0,156.46316327285714
0,[G5.2.2.44],47.35943435266667,36.6606916204,0.0,14.00522288028571
0,[G2.1.1.4],26.72963981666667,27.97104892470588,0.0,16.4313758496
0,cid_SpMax2_Bh(p),29.880399313000005,22.764794120588235,16.645239900714287,0.0
0,cid_SpMin1_Bh(e),18.502105559333337,18.105434069615388,17.51693737277777,0.0
0,cid_nArOR,42.88743735,30.373322808333338,12.262904334,0.0
0,1734,26.6863403,20.356041,0.0,0.0
0,cid_SpMax_B(v),21.27872393153846,13.605252190714285,19.275161486551724,0.0
