run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
2,[G4.1.8.3],285.84321595152164,246.695855672963,0.0,242.39919831963635
2,[G5.2.2.4],153.67206856833334,135.30861961678573,0.0,125.1813733261538
2,coil,58.0350870482353,58.46812326200003,0.0,47.255441139
2,[G5.1.2.37],13.988901645333335,13.102604845263158,0.0,14.454324454444444
2,cid_P_VSA_v_3,10.115464902222222,12.09507578625,7.57302994125,0.0
2,[G2.1.1.283],23.800761741666662,28.034926750999993,0.0,14.801324683703704
2,cid_SM13_AEA(ri),28.164803262941184,22.47722018090909,19.834367327499997,0.0
2,[G2.1.1.43],18.298772548888888,6.994856545999999,0.0,12.633532862857141
2,[G2.1.1.336],9.77985378214286,11.361280655,0.0,6.018567825454547
2,[G4.1.6.1],14.23368428153846,14.138260511818181,0.0,12.78161755076923
2,[G2.1.1.273],7.92264557,13.174228042857147,0.0,6.365534258
2,[G2.1.1.192],17.632290148333333,10.6106337325,0.0,13.668312198999999
2,cid_SpMin5_Bh(p),85.25383347857142,58.266887476666675,11.749025667,0.0
2,[G2.1.1.268],31.93823829642858,26.864650168636366,0.0,26.080507909268295
2,[G2.1.1.307],19.95223693666667,18.045205412499993,0.0,13.290899729500001
2,[G4.3.3.5],18.092838967857144,14.637483158000002,0.0,33.057938920666665
2,[G2.1.1.248],20.012262885714286,30.793701921428575,0.0,7.980927825
2,[G2.1.1.270],19.24902769285714,16.337607350526316,0.0,14.138927506999996
2,[G7.1.1.54],14.590888213,18.849037883333335,0.0,13.272282629230773
2,cid_Eig02_AEA(ri),10.78503436375,16.68214376,9.438252615000001,0.0
2,[G2.1.1.259],30.702666259230774,36.26672706722222,0.0,46.429275903636366
2,[G7.1.1.26],19.805526038181824,13.152889098,0.0,8.672116853999999
2,[G2.1.1.206],23.68238421133333,15.382766636666668,0.0,8.19909305
2,[G5.2.2.35],14.24539661,16.77972877,0.0,14.32055041
2,[G1.1.1.14],11.46942413153846,13.932322714444444,0.0,7.725566112000001
2,cid_ATS6p,14.144784949999998,18.055274033333333,9.104034586666666,0.0
2,[G7.1.1.66],10.710850288888889,12.476594838125004,0.0,19.43393858
2,[G2.1.1.285],99.34471366473686,96.54575147157895,0.0,75.52249923269231
2,cid_SpMax2_Bh(m),57.84030207294119,55.39016630095237,33.06712011435899,0.0
2,[G5.1.2.6],61.350794081249994,61.400207517333335,0.0,13.723727615454544
2,[G4.1.5.3],35.168871595,28.353663885,0.0,21.113745388181822
2,[G2.1.1.343],37.96457410466666,46.73705528266667,0.0,19.283391822857144
2,[G1.1.1.5],75.76746054200002,67.92613951333333,0.0,53.42649611000001
2,[G4.3.5.5],18.96332180789474,14.340317502105265,0.0,23.967503739444446
2,cid_Eta_betaP,8.379932287499999,13.555537780000002,7.922623640000001,0.0
2,[G1.1.1.19],20.81451597478261,20.285374453043488,0.0,19.936876613571428
2,[G5.2.2.18],16.90601914625,16.257184266666666,0.0,16.284565810769234
2,cid_PCD,14.398558173617023,14.523759131794868,9.922924469,0.0
2,[G4.2.1.3],15.617206869230772,13.29202323,0.0,8.496959545714287
2,cid_VE2sign_Dz(e),13.791825462352941,16.30555528647059,8.188183539999999,0.0
