run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
3,0.07,True,True,3003,P11509,1,0.7616550116550116,0.37618732052131654,0.32008540630340576,0.5984780192375183,0.850247323513031
3,0.07,True,True,3003,P20815,1,0.4927601809954752,0.2140490390987409,0.32008540630340576,0.8825849294662476,0.9447031617164612
3,0.07,True,True,3003,Q27757,1,0.4973009446693657,0.8497901480008836,0.32008540630340576,0.26198720932006836,0.20733556151390076
3,0.07,True,True,3003,P46721,1,0.3942307692307692,0.5025403136735145,0.32008540630340576,0.8730922937393188,0.824492871761322
3,0.07,True,True,3003,P04150,1,0.6847237269772481,0.0024298652529268832,0.32008540630340576,0.4660318195819855,0.8328869342803955
3,0.07,True,True,3003,O95718,1,0.6251629726205996,0.4247846255798542,0.32008540630340576,0.4626501500606537,0.5237448811531067
3,0.07,True,True,3598,CAA56931,1,0.20734357437242407,0.8789485310360062,0.21240317821502686,0.07837289571762085,0.09539374709129333
3,0.07,True,True,3598,Q99VQ4,1,0.3769405282774265,0.8263750828363154,0.21240317821502686,0.1983271688222885,0.1888256072998047
3,0.07,True,True,3598,P00367,1,0.18823529411764706,0.740667108460349,0.21240317821502686,0.5378465056419373,0.39800843596458435
3,0.07,True,True,3957,P08183,1,0.2969314736203761,0.5562182460790811,0.2048846334218979,0.8941081166267395,0.8930966854095459
3,0.07,True,True,3957,P10632,1,0.380482807197285,0.23856858846918488,0.2048846334218979,0.8161730766296387,0.854062020778656
3,0.07,True,True,2462,P01106,1,0.1979761286974573,0.8071570576540755,0.18373817205429077,0.8157872557640076,0.6098996996879578
3,0.07,True,True,2462,P20815,1,0.2873591989987485,0.23370885796333113,0.18373817205429077,0.8825849294662476,0.9322386980056763
3,0.07,True,True,3100,Q9H1D0,1,0.4664224664224666,0.9476474486414844,0.3525145351886749,0.3421630561351776,0.5153480768203735
3,0.07,True,True,1326,Q05DJ8,1,0.1777777777777778,0.983211840070687,0.4230935871601105,0.17486822605133057,0.17277833819389343
3,0.07,True,True,969516,P11712,1,0.4123612203863973,0.4552683896620278,0.2638055682182312,0.9218640327453613,0.903861939907074
3,0.07,True,True,969516,2O23_A,1,0.38702223216115983,0.7499447757897062,0.2638055682182312,0.138997882604599,0.1305169314146042
3,0.07,True,True,969516,Q9F4F7,1,0.4044460074384304,0.7881599293130108,0.2638055682182312,0.12803934514522552,0.1303318738937378
3,0.07,True,True,969516,ACA62796,1,0.7685566766140874,0.5800751049259996,0.2638055682182312,0.5170329213142395,0.5538462996482849
3,0.07,True,True,969516,AAN87168,1,0.32770993623679434,0.7424342831897504,0.2638055682182312,0.1046784296631813,0.11161843687295914
3,0.07,True,True,969516,O15440,1,0.5977517106549364,0.8975038656947205,0.2638055682182312,0.6445770263671875,0.5400830507278442
3,0.07,True,True,969516,P08263,1,0.4175009269558769,0.7731389441130991,0.2638055682182312,0.3843870759010315,0.34716707468032837
3,0.07,True,True,969516,P09488,1,0.6913345983554713,0.7115087254252265,0.2638055682182312,0.4932306110858917,0.3700973093509674
3,0.07,True,True,1400,Q05DJ8,1,0.3516908212560388,0.7751270156836757,0.5192725658416748,0.17486822605133057,0.12532055377960205
3,0.07,True,True,1400,P9WFX0,1,0.3399647039948661,0.8303512259774686,0.5192725658416748,0.15400920808315277,0.10947740077972412
3,0.07,True,True,1400,P78417,1,0.3456302151954325,0.3642588910978573,0.5192725658416748,0.8362830281257629,0.6838582754135132
3,0.07,True,True,1400,AAG02439,1,0.4370709382151028,0.39893969516235916,0.5192725658416748,0.2743268609046936,0.27489155530929565
3,0.07,True,True,1400,P50591,1,0.20879676440849335,0.34747073116854427,0.5192725658416748,0.847217857837677,0.6360024809837341
3,0.07,True,True,1400,P9WH11,1,0.18443935926773447,0.36757234371548486,0.5192725658416748,0.8894379734992981,0.7797393798828125
3,0.07,True,True,1329,Q05DJ8,1,0.2383838383838384,0.33465871438038436,0.6927045583724976,0.17486822605133057,0.16129808127880096
3,0.07,True,True,1329,AAB59829,1,0.3215879727507633,0.9330682571239232,0.6927045583724976,0.25587624311447144,0.30593448877334595
3,0.07,True,True,1329,1QCY_A,1,0.4965034965034965,0.23658051689860835,0.6927045583724976,0.45389050245285034,0.538320004940033
3,0.07,True,True,1329,YP_815859,1,0.4853848216680074,0.36536337530373314,0.6927045583724976,0.45641201734542847,0.5672467947006226
3,0.07,True,True,1329,P78417,1,0.23232323232323224,0.3918709962447537,0.6927045583724976,0.8362830281257629,0.8168169260025024
3,0.07,True,True,323,Q05DJ8,1,0.2444444444444445,0.3803843605036448,0.7808822393417358,0.17486822605133057,0.6298597455024719
3,0.07,True,True,323,EMB09144,1,0.22020202020202007,0.7146012812016788,0.7808822393417358,0.14232490956783295,0.479697048664093
3,0.07,True,True,323,O95372,1,0.19041248606465988,0.4340622929092114,0.7808822393417358,0.15705518424510956,0.6292295455932617
3,0.07,True,True,323,XP_717710,1,0.20211817168338908,0.43494588027391207,0.7808822393417358,0.1511368602514267,0.6289412379264832
3,0.07,True,True,323,CAH72619,1,0.3878587196467991,0.578087033355423,0.7808822393417358,0.33390456438064575,0.7601913213729858
3,0.07,True,True,323,P52209,1,0.20149812734082406,0.5685884691848907,0.7808822393417358,0.8637498617172241,0.9332850575447083
3,0.07,True,True,323,P57771,1,0.4370370370370371,0.30527943450408657,0.7808822393417358,0.4796726703643799,0.8652528524398804
3,0.07,True,True,323,CAA97545,1,0.3848484848484848,0.5347912524850894,0.7808822393417358,0.31145721673965454,0.7290990352630615
3,0.07,True,True,323,O75884,1,0.1575757575757577,0.3055003313452618,0.7808822393417358,0.8893958926200867,0.9384720921516418
3,0.07,True,True,323,P50591,1,0.10155038759689904,0.6198365363375303,0.7808822393417358,0.847217857837677,0.918522298336029
3,0.07,True,True,323,Q9GZU1,1,0.06666666666666665,0.5707974375966424,0.7808822393417358,0.7828618288040161,0.8859387040138245
3,0.07,True,True,464,Q05DJ8,1,0.2444444444444445,0.39938148884470953,0.6315003633499146,0.17486822605133057,0.4207104444503784
3,0.07,True,True,464,4KC3_B,1,0.5004016064257029,0.38391870996244754,0.6315003633499146,0.41729244589805603,0.7025713920593262
3,0.07,True,True,464,Q8NCG7,1,0.1395833333333334,0.4336204992268611,0.6315003633499146,0.865754246711731,0.9477621912956238
3,0.07,True,True,464,Q9GZU1,1,0.06666666666666665,0.5950960901259112,0.6315003633499146,0.7828618288040161,0.8931351900100708
3,0.07,True,True,464,Q15596,1,0.09551282051282063,0.5224210293792799,0.6315003633499146,0.8387543559074402,0.8932252526283264
3,0.07,True,True,3121,P33261,1,0.5304966598896312,0.13916500994035785,0.4395696222782135,0.9237646460533142,0.9722355604171753
3,0.07,True,True,3121,P10632,1,0.676171654432524,0.227081952728076,0.4395696222782135,0.8161730766296387,0.9612146615982056
3,0.07,True,True,3121,P08684,1,0.497951985436341,0.18444886238126795,0.4395696222782135,0.952986478805542,0.9803506731987
3,0.07,True,True,3121,O94956,1,0.5855614973262033,0.5387673956262425,0.4395696222782135,0.844951868057251,0.9528209567070007
3,0.07,True,True,3121,Q9HAW9,1,0.6818181818181819,0.12856196156394964,0.4395696222782135,0.7673500776290894,0.9317439198493958
3,0.07,True,True,3121,P16662,1,0.8393234672304439,0.38148884470952066,0.4395696222782135,0.49861907958984375,0.8626429438591003
3,0.07,True,True,3121,P45954,1,0.4090909090909092,0.8239452175833886,0.4395696222782135,0.4794832170009613,0.6601255536079407
3,0.07,True,True,3121,Q07869,1,0.6201000834028358,0.446432516015021,0.4395696222782135,0.34445297718048096,0.7836284041404724
3,0.07,True,True,3121,O76082,1,0.4279588336192111,0.37154848685663794,0.4395696222782135,0.8622077703475952,0.9309996962547302
3,0.07,True,True,3121,P37231,1,0.4090909090909092,0.4923790589794566,0.4395696222782135,0.733984649181366,0.8564883470535278
3,0.07,True,True,3121,P54855,1,0.6590909090909092,0.3735365584272145,0.4395696222782135,0.6633872389793396,0.8648480176925659
3,0.07,True,True,3121,P49840,1,0.4305962854349952,0.7914733819306384,0.4395696222782135,0.3714495003223419,0.7202341556549072
3,0.07,True,True,1046,Q05DJ8,1,0.5834381551362684,0.6675502540313674,0.45588546991348267,0.17486822605133057,0.6690260171890259
3,0.07,True,True,1046,AAP13898,1,0.5149499948448293,0.7088579633311244,0.45588546991348267,0.1132311075925827,0.4300055205821991
3,0.07,True,True,1046,XP_717710,1,0.541111882375213,0.7888226198365363,0.45588546991348267,0.1511368602514267,0.6522394418716431
3,0.07,True,True,1046,P9WFX0,1,0.5717120378750957,0.8341064722774464,0.45588546991348267,0.15400920808315277,0.6096446514129639
3,0.07,True,True,1046,P78417,1,0.5773775490756623,0.6509829909432295,0.45588546991348267,0.8362830281257629,0.9249496459960938
3,0.07,True,True,1046,P28562,1,0.4989937106918241,0.6770488182018997,0.45588546991348267,0.8661556839942932,0.9326385259628296
3,0.07,True,True,1046,P50591,1,0.44054409828872293,0.7086370664899492,0.45588546991348267,0.847217857837677,0.9201834797859192
3,0.07,True,True,1046,Q9C000,1,0.7015787447054294,0.21139827700463884,0.45588546991348267,0.7478206753730774,0.9373373985290527
3,0.07,True,True,204,Q05DJ8,1,0.6139479905437353,0.5529047934614535,0.45546239614486694,0.17486822605133057,0.5773735046386719
3,0.07,True,True,204,YP_001085402,1,0.6037679781290859,0.8005301524188204,0.45546239614486694,0.16688039898872375,0.5159707069396973
3,0.07,True,True,204,XP_717710,1,0.5716217177826799,0.7892644135188867,0.45546239614486694,0.1511368602514267,0.5519205927848816
3,0.07,True,True,204,P78417,1,0.6078873844831292,0.6514247846255798,0.45546239614486694,0.8362830281257629,0.9294853210449219
3,0.07,True,True,204,O75884,1,0.5270793036750483,0.4906118842500552,0.45546239614486694,0.8893958926200867,0.9209758639335632
3,0.07,True,True,204,Q9C000,1,0.7320885801128962,0.584493041749503,0.45546239614486694,0.7478206753730774,0.9390168786048889
3,0.07,True,True,204,P9WH11,1,0.4466965285554312,0.5396509829909433,0.45546239614486694,0.8894379734992981,0.9453733563423157
3,0.07,True,True,2955,P08684,1,0.33886107634543183,0.22575657168102495,0.32128363847732544,0.952986478805542,0.9596177339553833
3,0.07,True,True,2955,P20815,1,0.473529411764706,0.21426993593991606,0.32128363847732544,0.8825849294662476,0.9330675005912781
3,0.07,True,True,2955,P35354,1,0.71875,0.3381930638391871,0.32128363847732544,0.5979090929031372,0.8025407791137695
3,0.07,True,True,3767,P10632,1,0.4629570340014086,0.2648553125690303,0.31968969106674194,0.8161730766296387,0.9237828850746155
3,0.07,True,True,3767,P9WJI5,1,0.19587628865979376,0.49613430527943453,0.31968969106674194,0.5036670565605164,0.5942668318748474
3,0.07,True,True,2315,CAA96025,1,0.3826428061985348,0.8614976805831677,0.3202594816684723,0.14529389142990112,0.16421839594841003
3,0.07,True,True,2315,Q13621,1,0.24742268041237114,0.8546498785067373,0.3202594816684723,0.5638054609298706,0.5858387351036072
3,0.07,True,True,2315,Q12791,1,0.5001699331596239,0.8687872763419483,0.3202594816684723,0.270518958568573,0.3410864770412445
3,0.07,True,True,3878,O15244,1,0.5469967110957243,0.48022973271482217,0.2658109664916992,0.6656412482261658,0.6547218561172485
3,0.07,True,True,3878,P41145,1,0.2075471698113207,0.5654959134084383,0.2658109664916992,0.7156209945678711,0.7403136491775513
3,0.07,True,True,3878,P28223,1,0.6648642429820524,0.47294013695604153,0.2658109664916992,0.5222977995872498,0.718778669834137
3,0.07,True,True,44093,AAN87168,1,0.21030220592583812,0.6414844267726971,0.23496006429195404,0.1046784296631813,0.08396895229816437
3,0.07,True,True,44093,Q4U2R8,1,0.3550193050193049,0.8144466534128562,0.23496006429195404,0.8483893871307373,0.8235491514205933
3,0.07,True,True,44093,Q93T40,1,0.6621621621621623,0.5705765407554672,0.23496006429195404,0.4687734842300415,0.40011996030807495
3,0.07,True,True,1201,Q05DJ8,1,0.2444444444444445,0.16368455931080186,0.5185283422470093,0.17486822605133057,0.08078806102275848
3,0.07,True,True,1201,O95372,1,0.19041248606465988,0.332891539650983,0.5185283422470093,0.15705518424510956,0.07209189981222153
3,0.07,True,True,1201,XP_717710,1,0.20211817168338908,0.4378175392091893,0.5185283422470093,0.1511368602514267,0.07343143224716187
3,0.07,True,True,253,Q05DJ8,1,0.6015065913370998,0.9966865473823724,0.5463438034057617,0.17486822605133057,0.2259249985218048
3,0.07,True,True,253,O95372,1,0.5474746329573152,0.9975701347470731,0.5463438034057617,0.15705518424510956,0.25758442282676697
3,0.07,True,True,253,XP_717710,1,0.5591803185760444,0.9946984758117959,0.5463438034057617,0.1511368602514267,0.24033421277999878
3,0.07,True,True,253,P11215,1,0.5968057366362451,0.4444444444444444,0.5463438034057617,0.7682805061340332,0.8928776383399963
3,0.07,True,True,253,1DF8_A,1,0.42372881355932196,0.06759443339960239,0.5463438034057617,0.8842465281486511,0.894577145576477
3,0.07,True,True,253,P50747,1,0.6055469953775039,0.4939253368676828,0.5463438034057617,0.3238464295864105,0.610426664352417
3,0.07,True,True,253,P11498,1,0.42372881355932196,0.5811795891318754,0.5463438034057617,0.45064443349838257,0.5527136325836182
3,0.07,True,True,253,1NDJ_A,1,0.42372881355932196,0.03556439142920256,0.5463438034057617,0.8840915560722351,0.9093722701072693
3,0.07,True,True,253,1SWR_A,1,0.42372881355932196,0.13143362049922686,0.5463438034057617,0.8877150416374207,0.8969408869743347
3,0.07,True,True,253,1STP_A,1,0.42372881355932196,0.34172741329798983,0.5463438034057617,0.7940051555633545,0.8306980133056641
3,0.07,True,True,253,O00763,1,0.4570621468926554,0.15374420145791914,0.5463438034057617,0.49337613582611084,0.7723479270935059
3,0.07,True,True,253,1N9M_A,1,0.42372881355932196,0.05920035343494588,0.5463438034057617,0.8662052750587463,0.8701764345169067
3,0.07,True,True,2722,Q05DJ8,1,0.41065449010654503,0.8835873647006848,0.3445383608341217,0.17486822605133057,0.3360694348812103
3,0.07,True,True,2722,ACA62796,1,0.7218634964697364,0.5672630881378397,0.3445383608341217,0.5170329213142395,0.5084187388420105
3,0.07,True,True,3661,CAQ07474,1,0.3761692727209969,0.9920477137176938,0.2506427466869354,0.2588394582271576,0.21526043117046356
3,0.07,True,True,3661,P43681,1,0.4369964550435064,0.8279213607245416,0.2506427466869354,0.43478941917419434,0.4688713252544403
3,0.07,True,True,3661,P17787,1,0.2807881773399015,0.6690965319195935,0.2506427466869354,0.2954050600528717,0.30549588799476624
3,0.07,True,True,3661,1FV0_A,1,0.3879310344827587,0.7844046830130329,0.2506427466869354,0.32133594155311584,0.2360052466392517
3,0.07,True,True,3475,Q09428,1,0.21948591657688168,0.9081069140711288,0.16676205396652222,0.3058210611343384,0.29483410716056824
3,0.07,True,True,3512,1QCY_A,1,0.6123680241327301,0.869670863706649,0.30565187335014343,0.45389050245285034,0.3459247648715973
3,0.07,True,True,2466,Q02499,1,0.6242799539170507,0.8217362491716369,0.30689215660095215,0.45196405053138733,0.5701864361763
3,0.07,True,True,2466,XP_001348613,1,0.22895408163265296,0.6545173404020322,0.30689215660095215,0.20096471905708313,0.21809248626232147
3,0.07,True,True,2466,O15455,1,0.21875,0.8093660260658273,0.30689215660095215,0.8352944254875183,0.8616206645965576
3,0.07,True,True,37542,Q9NFS5,1,0.2836879432624113,0.8489065606361829,0.21043716371059418,0.6584155559539795,0.551627516746521
3,0.07,True,True,3698,3F32_A,1,0.253961673115902,0.4990059642147117,0.28882184624671936,0.06433972716331482,0.06523163616657257
3,0.07,True,True,40,Q05DJ8,1,0.1777777777777778,0.3163242765628452,0.48255518078804016,0.17486822605133057,0.42181822657585144
3,0.07,True,True,40,Q02936,1,0.18032786885245897,0.3487961122155953,0.48255518078804016,0.7936582565307617,0.8720386624336243
3,0.07,True,True,40,P26447,1,0.33673469387755106,0.6668875635078418,0.48255518078804016,0.6944032907485962,0.8660733699798584
3,0.07,True,True,40,P49407,1,0.16091954022988508,0.30262867240998453,0.48255518078804016,0.8018715977668762,0.8826664090156555
3,0.07,True,True,4235,P21397,1,0.5023204689789935,0.3971725204329578,0.2944059371948242,0.5213193297386169,0.5728628635406494
3,0.07,True,True,4409,P05177,1,0.3537493284212143,0.7534791252485089,0.24881598353385925,0.8232611417770386,0.9178295731544495
3,0.07,True,True,4409,BAC78638,1,0.20128013654789845,0.9076651203887784,0.24881598353385925,0.08872872591018677,0.07411428540945053
3,0.07,True,True,3182,1QCY_A,1,0.6025641025641026,0.9282085266180694,0.296968936920166,0.45389050245285034,0.47664874792099
3,0.07,True,True,3182,Q07343,1,0.2777777777777777,0.4716147559089905,0.296968936920166,0.2498907893896103,0.5762206315994263
