run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
1,[G4.1.8.3],307.8381315588889,266.062105902619,0.0,302.81444200980394
1,[G5.2.2.4],154.19786155333333,168.0197308759375,0.0,128.14660755230767
1,coil,69.31564534090911,51.37576550576922,0.0,54.37228006148148
1,KIL_DIL,12.1511002,0.0,0.0,8.04568481
1,cid_SpMax2_Bh(v),18.935733828571433,21.854287771538463,14.58387454111111,0.0
1,cid_GATS4p,7.555659741666667,8.137977753684211,8.999203994250001,0.0
1,[G2.1.1.283],22.489690410714292,11.789629956315787,0.0,12.231032706153847
1,cid_SM13_AEA(ri),28.619095929999997,14.536351582666663,7.659774974166666,0.0
1,[G2.1.1.43],13.169013556000001,12.449701575714286,0.0,5.944129625000001
1,[G7.1.1.45],13.20007202,10.803950923999997,0.0,11.096664613333335
1,[G5.2.2.36],19.376829363636364,9.778399080588235,0.0,13.671150392916667
1,cid_Ui,30.858103673333332,15.601051124285716,6.24926392,0.0
1,[G2.1.1.148],11.293320766923076,11.754129609333335,0.0,12.613801960000002
1,cid_SpMax4_Bh(e),32.69318110142857,8.155685675,6.119469695555555,0.0
1,[G2.1.1.268],27.456833119166674,30.0583951910811,0.0,22.530167488478256
1,[G2.1.1.307],25.4965353582353,23.214610849393942,0.0,10.555234396153848
1,[G4.3.5.13],18.359861375,18.74677384125,0.0,19.687207678999997
1,[G2.1.1.248],21.442015167999998,24.31175557,0.0,6.2511303425
1,[G2.1.1.270],23.611437319999997,18.407772944166663,0.0,18.822810539411766
1,[G2.1.1.280],17.080748561666667,11.713575683333334,0.0,5.20509481
1,[G2.1.1.259],40.25571588461538,32.91566090115384,0.0,42.25243258333334
1,[G2.1.1.317],20.9500382,18.261868665652177,0.0,16.4981605332
1,[G2.1.1.334],29.452977785333335,15.671366086874999,0.0,15.905942872307694
1,[G4.3.4.1],27.944253565454552,28.760329942142857,0.0,20.41836573210527
1,[G1.1.1.14],24.278383581578954,23.630815213999995,0.0,14.909238536666669
1,cid_SM08_EA,23.92217825,6.900556085,0.0,0.0
1,[G4.3.8.6],34.0888811402564,23.703915209024377,0.0,34.172927273260875
1,[G2.1.1.285],85.81186926359999,86.34680844320002,0.0,102.49558553076925
1,cid_SpMax2_Bh(m),57.83118962639999,61.17589025872338,32.67973479333333,0.0
1,[G5.1.2.6],57.217219212,55.070124541875,0.0,27.80144882
1,helical,23.18654683117646,21.027018602222224,0.0,22.122456079032258
1,cid_ICR,20.234087353846153,10.428408012857144,8.45100629125,0.0
1,[G5.1.2.17],65.60777572624998,43.138433538181815,0.0,70.718844295
1,[G4.3.5.5],23.69689891133333,21.920803855625003,0.0,29.757981857307694
1,[G2.1.1.290],14.176744730625003,15.127365788636364,0.0,9.63444914681818
1,[G4.3.8.1],19.088950432727273,9.557447010625001,0.0,9.834371599999999
1,[G4.2.8.3],13.390168954,15.475609924999999,0.0,7.79233991090909
1,cid_Eta_betaP_A,9.115749641764705,12.432277701904763,6.316582415499999,0.0
1,[G4.3.3.7],26.370835673,18.05114899111111,0.0,12.31190004
1,HLK_FLK,19.26319505,0.0,0.0,0.0
1,cid_SpMAD_B(e),11.227400666,8.168158946250001,7.014362615714288,0.0
1,[G7.1.1.38],12.458786012222221,11.133513658750001,0.0,26.703474205000003
1,cid_ARR,14.900709063095244,17.60292398117647,7.422208438181817,0.0
