run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
4,0.06,True,True,3385,Q06203,1,0.3090909090909091,0.5275016567263088,0.3616417646408081,0.5337358713150024,0.7143283486366272
4,0.06,True,True,3385,P0A8F0,1,0.3090909090909091,0.6832339297548045,0.3616417646408081,0.4310944378376007,0.37410199642181396
4,0.06,True,True,460612,ACA62796,1,0.5851406302948154,0.7855091672189087,0.3120891749858856,0.5173798203468323,0.5513120889663696
4,0.06,True,True,4649,P05164,1,0.3731683490719635,0.6648994919372653,0.2550261318683624,0.4349074959754944,0.5313876867294312
4,0.06,True,True,4649,Q9NZK7,1,0.3303303303303302,0.654296443560857,0.2550261318683624,0.3626801073551178,0.5445834398269653
4,0.06,True,True,71771,P11712,1,0.17445799457994582,0.9326264634415727,0.37251463532447815,0.9212415218353271,0.9501492381095886
4,0.06,True,True,366,Q05DJ8,1,0.1777777777777778,0.227081952728076,0.6244564056396484,0.17679576575756073,0.1797361522912979
4,0.06,True,True,366,AAB59829,1,0.2609819121447028,0.1877623149988955,0.6244564056396484,0.2546221911907196,0.2669949531555176
4,0.06,True,True,366,O75884,1,0.09090909090909084,0.13540976364037993,0.6244564056396484,0.8857406377792358,0.8316621780395508
4,0.06,True,True,5147,2O23_A,1,0.12027285250855435,0.9098740888005301,0.27939262986183167,0.1391599178314209,0.13859033584594727
4,0.06,True,True,3476,Q09428,1,0.20930979133226324,0.1480008835873647,0.13972455263137817,0.2998568117618561,0.3852754235267639
4,0.06,True,True,3476,P48048,1,0.16180124223602488,0.3887784404683013,0.13972455263137817,0.22088341414928436,0.16244001686573029
4,0.06,True,True,5983,P17787,1,0.2727272727272727,0.9094322951181798,0.2508346438407898,0.30097824335098267,0.47569969296455383
4,0.06,True,True,4212,Q05DJ8,1,0.5444444444444445,0.7711508725425227,0.3771396577358246,0.17679576575756073,0.19010210037231445
4,0.06,True,True,4212,AAN35928,1,0.5265993265993267,0.8060525734481997,0.3771396577358246,0.10081653296947479,0.17241458594799042
4,0.06,True,True,4212,P11388,1,0.5934707903780071,0.8679036889772477,0.3771396577358246,0.3190556764602661,0.4737730324268341
4,0.06,True,True,5770,2QQS_A,1,0.2877530364372469,0.7983211840070688,0.2924136817455292,0.09436818957328796,0.10467346757650375
4,0.06,True,True,5770,O15245,1,0.6760008996851101,0.3825933289153965,0.2924136817455292,0.5116171836853027,0.5756149291992188
4,0.06,True,True,5770,Q05940,1,0.6259398496240602,0.2668433841396068,0.2924136817455292,0.6511026620864868,0.517458438873291
4,0.06,True,True,16684434,2QQS_A,1,0.34435286935286946,0.8427214490832781,0.29860231280326843,0.09436818957328796,0.15414190292358398
4,0.06,True,True,16684434,AAX80043,1,0.2787334119528824,0.8566379500773139,0.29860231280326843,0.01655457355082035,0.03619394823908806
4,0.06,True,True,16684434,Q9UPY5,1,0.5987958401751505,0.8330019880715706,0.29860231280326843,0.4261346161365509,0.6943485736846924
4,0.06,True,True,289,Q05DJ8,1,0.2492063492063492,0.5610779765849349,0.683828592300415,0.17679576575756073,0.7769322395324707
4,0.06,True,True,289,P0AF67,1,0.22571428571428556,0.8818201899712834,0.683828592300415,0.15317876636981964,0.7100035548210144
4,0.06,True,True,289,NP_988635,1,0.28961038961038943,0.5325822840733377,0.683828592300415,0.1765601634979248,0.7205413579940796
4,0.06,True,True,289,O95372,1,0.19517439082656465,0.5595316986967086,0.683828592300415,0.156917542219162,0.7889904975891113
4,0.06,True,True,289,XP_717710,1,0.20688007644529385,0.5153523304616744,0.683828592300415,0.1525784432888031,0.7455472350120544
4,0.06,True,True,289,P31323,1,0.15097402597402598,0.5827258670201017,0.683828592300415,0.8577359914779663,0.9553768634796143
4,0.06,True,True,899,Q05DJ8,1,0.1777777777777778,0.14225756571681025,0.4333328902721405,0.17679576575756073,0.25329098105430603
4,0.06,True,True,899,XP_717710,1,0.13545150501672246,0.1424784625579854,0.4333328902721405,0.1525784432888031,0.23969829082489014
4,0.06,True,True,899,P26447,1,0.33673469387755106,0.2953390766512039,0.4333328902721405,0.6937084197998047,0.7979570627212524
4,0.06,True,True,6099,AAA51534,1,0.2976620250988482,0.7009056770488182,0.26517102122306824,0.03490836173295975,0.04049557447433472
4,0.06,True,True,6099,AAC83551,1,0.2543290043290043,0.6629114203666887,0.26517102122306824,0.05759448558092117,0.05565394088625908
4,0.06,True,True,6099,P33402,1,0.3121693121693121,0.9319637729180472,0.26517102122306824,0.27048924565315247,0.4012617766857147
4,0.06,True,True,3003,P10632,1,0.536311514572384,0.28893306825712395,0.3130112290382385,0.8258238434791565,0.9196613430976868
4,0.06,True,True,3003,P11509,1,0.7616550116550116,0.38656947205654957,0.3130112290382385,0.5991578102111816,0.8463661074638367
4,0.06,True,True,3003,P20815,1,0.4927601809954752,0.2617627567925779,0.3130112290382385,0.8825531601905823,0.9350892305374146
4,0.06,True,True,3003,Q27757,1,0.4973009446693657,0.8559752595537884,0.3130112290382385,0.2538064122200012,0.16057530045509338
4,0.06,True,True,3003,P46721,1,0.3942307692307692,0.4974596863264855,0.3130112290382385,0.8633197546005249,0.828875720500946
4,0.06,True,True,3003,P04150,1,0.6847237269772481,0.007952286282306162,0.3130112290382385,0.4585663676261902,0.868735134601593
4,0.06,True,True,3003,O95718,1,0.6251629726205996,0.39827700463883364,0.3130112290382385,0.44116440415382385,0.5698781609535217
4,0.06,True,True,3598,CAA56931,1,0.20734357437242407,0.8641484426772698,0.2054557353258133,0.07488440722227097,0.110187828540802
4,0.06,True,True,3598,Q99VQ4,1,0.3769405282774265,0.8126794786834548,0.2054557353258133,0.19909265637397766,0.19804251194000244
4,0.06,True,True,3598,P00367,1,0.18823529411764706,0.576761652308372,0.2054557353258133,0.5307111740112305,0.4170245826244354
4,0.06,True,True,3957,P08183,1,0.2969314736203761,0.47360282747956706,0.1932401955127716,0.8933254480361938,0.8570088148117065
4,0.06,True,True,3957,P10632,1,0.380482807197285,0.2591119946984758,0.1932401955127716,0.8258238434791565,0.852400004863739
4,0.06,True,True,2462,P01106,1,0.1979761286974573,0.7525955378838083,0.17624060809612274,0.8325702548027039,0.623241662979126
4,0.06,True,True,2462,P20815,1,0.2873591989987485,0.27347028937486195,0.17624060809612274,0.8825531601905823,0.9218571782112122
4,0.06,True,True,3100,Q9H1D0,1,0.4664224664224666,0.9502982107355865,0.33891838788986206,0.3527359366416931,0.5619348287582397
4,0.06,True,True,1326,Q05DJ8,1,0.1777777777777778,0.9717252043295781,0.4111786186695099,0.17679576575756073,0.18089289963245392
4,0.06,True,True,969516,P11712,1,0.4123612203863973,0.44930417495029823,0.26159390807151794,0.9212415218353271,0.9109572172164917
4,0.06,True,True,969516,2O23_A,1,0.38702223216115983,0.7322730284956925,0.26159390807151794,0.1391599178314209,0.1340310275554657
4,0.06,True,True,969516,Q9F4F7,1,0.4044460074384304,0.7534791252485089,0.26159390807151794,0.12629097700119019,0.12661601603031158
4,0.06,True,True,969516,ACA62796,1,0.7685566766140874,0.5747735807377955,0.26159390807151794,0.5173798203468323,0.5446886420249939
4,0.06,True,True,969516,AAN87168,1,0.32770993623679434,0.7084161696487741,0.26159390807151794,0.10830546915531158,0.10805041342973709
4,0.06,True,True,969516,O15440,1,0.5977517106549364,0.8511155290479346,0.26159390807151794,0.6509939432144165,0.5275149941444397
4,0.06,True,True,969516,P08263,1,0.4175009269558769,0.7713717693836978,0.26159390807151794,0.3954225480556488,0.2602584660053253
4,0.06,True,True,969516,P09488,1,0.6913345983554713,0.6880936602606583,0.26159390807151794,0.5017727613449097,0.34580063819885254
4,0.06,True,True,1400,Q05DJ8,1,0.3516908212560388,0.7486193947426552,0.5292013883590698,0.17679576575756073,0.09991537779569626
4,0.06,True,True,1400,P9WFX0,1,0.3399647039948661,0.7830793019659819,0.5292013883590698,0.1516851782798767,0.11958594620227814
4,0.06,True,True,1400,P78417,1,0.3456302151954325,0.3878948531036006,0.5292013883590698,0.8379597663879395,0.7055887579917908
4,0.06,True,True,1400,AAG02439,1,0.4370709382151028,0.26507620941020543,0.5292013883590698,0.2719869911670685,0.2966332733631134
4,0.06,True,True,1400,P50591,1,0.20879676440849335,0.3682350342390104,0.5292013883590698,0.8376886248588562,0.6548271179199219
4,0.06,True,True,1400,P9WH11,1,0.18443935926773447,0.37375745526838966,0.5292013883590698,0.88013756275177,0.8068369626998901
4,0.06,True,True,1329,Q05DJ8,1,0.2383838383838384,0.23547603269273248,0.65007084608078,0.17679576575756073,0.14743059873580933
4,0.06,True,True,1329,AAB59829,1,0.3215879727507633,0.9085487077534792,0.65007084608078,0.2546221911907196,0.29354310035705566
4,0.06,True,True,1329,1QCY_A,1,0.4965034965034965,0.27236580516898606,0.65007084608078,0.4562244415283203,0.549946665763855
4,0.06,True,True,1329,YP_815859,1,0.4853848216680074,0.36138723216258006,0.65007084608078,0.45635032653808594,0.5781688690185547
4,0.06,True,True,1329,P78417,1,0.23232323232323224,0.39474265518003093,0.65007084608078,0.8379597663879395,0.8232559561729431
4,0.06,True,True,323,Q05DJ8,1,0.2444444444444445,0.4258891097857301,0.7563357353210449,0.17679576575756073,0.6246140599250793
4,0.06,True,True,323,EMB09144,1,0.22020202020202007,0.6381709741550696,0.7563357353210449,0.14123877882957458,0.47549140453338623
4,0.06,True,True,323,O95372,1,0.19041248606465988,0.4263309034680804,0.7563357353210449,0.156917542219162,0.6252173781394958
4,0.06,True,True,323,XP_717710,1,0.20211817168338908,0.4599072233267064,0.7563357353210449,0.1525784432888031,0.6278775930404663
4,0.06,True,True,323,CAH72619,1,0.3878587196467991,0.28208526618069363,0.7563357353210449,0.3392985165119171,0.7422394752502441
4,0.06,True,True,323,P52209,1,0.20149812734082406,0.5754362712613209,0.7563357353210449,0.8640096783638,0.9367794394493103
4,0.06,True,True,323,P57771,1,0.4370370370370371,0.3236138723216258,0.7563357353210449,0.47659197449684143,0.8705445528030396
4,0.06,True,True,323,CAA97545,1,0.3848484848484848,0.5489286503203005,0.7563357353210449,0.3160078823566437,0.7360045909881592
4,0.06,True,True,323,O75884,1,0.1575757575757577,0.31809145129224653,0.7563357353210449,0.8857406377792358,0.9297377467155457
4,0.06,True,True,323,P50591,1,0.10155038759689904,0.5805168986083499,0.7563357353210449,0.8376886248588562,0.9212234020233154
4,0.06,True,True,323,Q9GZU1,1,0.06666666666666665,0.5420808482438702,0.7563357353210449,0.8091663122177124,0.91015625
4,0.06,True,True,464,Q05DJ8,1,0.2444444444444445,0.40092776673293573,0.6631760597229004,0.17679576575756073,0.42131105065345764
4,0.06,True,True,464,4KC3_B,1,0.5004016064257029,0.23083719902805389,0.6631760597229004,0.41482606530189514,0.6970688104629517
4,0.06,True,True,464,Q8NCG7,1,0.1395833333333334,0.28429423459244535,0.6631760597229004,0.8776136040687561,0.9425459504127502
4,0.06,True,True,464,Q9GZU1,1,0.06666666666666665,0.6498785067373537,0.6631760597229004,0.8091663122177124,0.8972088694572449
4,0.06,True,True,464,Q15596,1,0.09551282051282063,0.5314777998674619,0.6631760597229004,0.8324453830718994,0.8958279490470886
4,0.06,True,True,3121,P33261,1,0.5304966598896312,0.17318312348133422,0.4483630061149597,0.9231401681900024,0.9745878577232361
4,0.06,True,True,3121,P10632,1,0.676171654432524,0.23812679478683454,0.4483630061149597,0.8258238434791565,0.9600805640220642
4,0.06,True,True,3121,P08684,1,0.497951985436341,0.19814446653412857,0.4483630061149597,0.9536786675453186,0.9785451889038086
4,0.06,True,True,3121,O94956,1,0.5855614973262033,0.6319858626021648,0.4483630061149597,0.8466053009033203,0.9449829459190369
4,0.06,True,True,3121,Q9HAW9,1,0.6818181818181819,0.13695604152860613,0.4483630061149597,0.7593540549278259,0.9090865254402161
4,0.06,True,True,3121,P16662,1,0.8393234672304439,0.3711066931742876,0.4483630061149597,0.5125925540924072,0.8666155338287354
4,0.06,True,True,3121,P45954,1,0.4090909090909092,0.7559089905014358,0.4483630061149597,0.48905718326568604,0.6864538788795471
4,0.06,True,True,3121,Q07869,1,0.6201000834028358,0.4707311685442898,0.4483630061149597,0.3470388948917389,0.83043372631073
4,0.06,True,True,3121,O76082,1,0.4279588336192111,0.3434945880273912,0.4483630061149597,0.8645299673080444,0.9133396148681641
4,0.06,True,True,3121,P37231,1,0.4090909090909092,0.44687430969737135,0.4483630061149597,0.7231300473213196,0.8321105241775513
4,0.06,True,True,3121,P54855,1,0.6590909090909092,0.35984095427435386,0.4483630061149597,0.646952748298645,0.8679799437522888
4,0.06,True,True,3121,P49840,1,0.4305962854349952,0.7422133863485753,0.4483630061149597,0.3323310613632202,0.7269670367240906
4,0.06,True,True,1046,Q05DJ8,1,0.5834381551362684,0.7570134747073117,0.46229276061058044,0.17679576575756073,0.6910178065299988
4,0.06,True,True,1046,AAP13898,1,0.5149499948448293,0.6922907002429866,0.46229276061058044,0.11420552432537079,0.4221082627773285
4,0.06,True,True,1046,XP_717710,1,0.541111882375213,0.7349237905897945,0.46229276061058044,0.1525784432888031,0.6522255539894104
4,0.06,True,True,1046,P9WFX0,1,0.5717120378750957,0.7581179589131876,0.46229276061058044,0.1516851782798767,0.588790774345398
4,0.06,True,True,1046,P78417,1,0.5773775490756623,0.5816213828142257,0.46229276061058044,0.8379597663879395,0.9403337240219116
4,0.06,True,True,1046,P28562,1,0.4989937106918241,0.6792577866136514,0.46229276061058044,0.8659378290176392,0.9499211311340332
4,0.06,True,True,1046,P50591,1,0.44054409828872293,0.6540755467196819,0.46229276061058044,0.8376886248588562,0.9306744337081909
4,0.06,True,True,1046,Q9C000,1,0.7015787447054294,0.3348796112215595,0.46229276061058044,0.7450486421585083,0.9523247480392456
4,0.06,True,True,204,Q05DJ8,1,0.6139479905437353,0.5562182460790811,0.46155962347984314,0.17679576575756073,0.5487601161003113
4,0.06,True,True,204,YP_001085402,1,0.6037679781290859,0.8005301524188204,0.46155962347984314,0.16383183002471924,0.5175221562385559
4,0.06,True,True,204,XP_717710,1,0.5716217177826799,0.7347028937486194,0.46155962347984314,0.1525784432888031,0.5468394756317139
4,0.06,True,True,204,P78417,1,0.6078873844831292,0.5822840733377512,0.46155962347984314,0.8379597663879395,0.9400451183319092
4,0.06,True,True,204,O75884,1,0.5270793036750483,0.47205654959134086,0.46155962347984314,0.8857406377792358,0.9214779138565063
4,0.06,True,True,204,Q9C000,1,0.7320885801128962,0.8100287165893528,0.46155962347984314,0.7450486421585083,0.9440047144889832
4,0.06,True,True,204,P9WH11,1,0.4466965285554312,0.5409763640379942,0.46155962347984314,0.88013756275177,0.9468883275985718
4,0.06,True,True,2955,P08684,1,0.33886107634543183,0.24939253368676828,0.3163517713546753,0.9536786675453186,0.9698675870895386
4,0.06,True,True,2955,P20815,1,0.473529411764706,0.2615418599514027,0.3163517713546753,0.8825531601905823,0.9429389238357544
4,0.06,True,True,2955,P35354,1,0.71875,0.36492158162138283,0.3163517713546753,0.6045519709587097,0.8327161073684692
4,0.06,True,True,3767,P10632,1,0.4629570340014086,0.28871217141594874,0.33166128396987915,0.8258238434791565,0.9097752571105957
4,0.06,True,True,3767,P9WJI5,1,0.19587628865979376,0.48840291583830353,0.33166128396987915,0.4908280074596405,0.5940912365913391
4,0.06,True,True,2315,CAA96025,1,0.3826428061985348,0.8444886238126795,0.3141631484031677,0.14497056603431702,0.15701355040073395
4,0.06,True,True,2315,Q13621,1,0.24742268041237114,0.8217362491716369,0.3141631484031677,0.5591040253639221,0.6240829825401306
4,0.06,True,True,2315,Q12791,1,0.5001699331596239,0.8451513143362049,0.3141631484031677,0.2821211814880371,0.36664414405822754
4,0.06,True,True,3878,O15244,1,0.5469967110957243,0.456814667550254,0.260307252407074,0.6544299721717834,0.6828569769859314
4,0.06,True,True,3878,P41145,1,0.2075471698113207,0.563728738679037,0.260307252407074,0.6927926540374756,0.7227149605751038
4,0.06,True,True,3878,P28223,1,0.6648642429820524,0.4614535012149326,0.260307252407074,0.5199946761131287,0.7213624715805054
4,0.06,True,True,44093,AAN87168,1,0.21030220592583812,0.6454605699138503,0.23295660316944122,0.10830546915531158,0.08817001432180405
4,0.06,True,True,44093,Q4U2R8,1,0.3550193050193049,0.8166556218246079,0.23295660316944122,0.8400372862815857,0.8340824842453003
4,0.06,True,True,44093,Q93T40,1,0.6621621621621623,0.6065827258670201,0.23295660316944122,0.4710368812084198,0.43450844287872314
4,0.06,True,True,1201,Q05DJ8,1,0.2444444444444445,0.17693836978131214,0.49362754821777344,0.17679576575756073,0.06679298728704453
4,0.06,True,True,1201,O95372,1,0.19041248606465988,0.3569692953390767,0.49362754821777344,0.156917542219162,0.06735648214817047
4,0.06,True,True,1201,XP_717710,1,0.20211817168338908,0.4557101833443782,0.49362754821777344,0.1525784432888031,0.08238070458173752
4,0.06,True,True,253,Q05DJ8,1,0.6015065913370998,0.9969074442235476,0.5394043326377869,0.17679576575756073,0.22362494468688965
4,0.06,True,True,253,O95372,1,0.5474746329573152,0.9966865473823724,0.5394043326377869,0.156917542219162,0.21669408679008484
4,0.06,True,True,253,XP_717710,1,0.5591803185760444,0.9982328252705986,0.5394043326377869,0.1525784432888031,0.24872079491615295
4,0.06,True,True,253,P11215,1,0.5968057366362451,0.42721449083278107,0.5394043326377869,0.7524250149726868,0.8851536512374878
4,0.06,True,True,253,1DF8_A,1,0.42372881355932196,0.09586922907002429,0.5394043326377869,0.8755157589912415,0.9050681591033936
4,0.06,True,True,253,P50747,1,0.6055469953775039,0.42876076872100727,0.5394043326377869,0.3142802119255066,0.6215944886207581
4,0.06,True,True,253,P11498,1,0.42372881355932196,0.5654959134084383,0.5394043326377869,0.42879730463027954,0.5850910544395447
4,0.06,True,True,253,1NDJ_A,1,0.42372881355932196,0.04837640821736249,0.5394043326377869,0.8821161389350891,0.9163916707038879
4,0.06,True,True,253,1SWR_A,1,0.42372881355932196,0.14601281201678817,0.5394043326377869,0.8850452899932861,0.9185439348220825
4,0.06,True,True,253,1STP_A,1,0.42372881355932196,0.34393638170974156,0.5394043326377869,0.8061814904212952,0.8484863638877869
4,0.06,True,True,253,O00763,1,0.4570621468926554,0.12370223105809587,0.5394043326377869,0.4957595765590668,0.7530216574668884
4,0.06,True,True,253,1N9M_A,1,0.42372881355932196,0.08548707753479125,0.5394043326377869,0.8573527932167053,0.8906010985374451
4,0.06,True,True,2722,Q05DJ8,1,0.41065449010654503,0.8517782195714602,0.32655441761016846,0.17679576575756073,0.3355065882205963
4,0.06,True,True,2722,ACA62796,1,0.7218634964697364,0.5652750165672631,0.32655441761016846,0.5173798203468323,0.5240864157676697
4,0.06,True,True,3661,CAQ07474,1,0.3761692727209969,0.9931521979235697,0.247148334980011,0.26167547702789307,0.21727930009365082
4,0.06,True,True,3661,P43681,1,0.4369964550435064,0.8014137397835212,0.247148334980011,0.439522385597229,0.4454611837863922
4,0.06,True,True,3661,P17787,1,0.2807881773399015,0.7064280980781975,0.247148334980011,0.30097824335098267,0.31330204010009766
4,0.06,True,True,3661,1FV0_A,1,0.3879310344827587,0.7629776894190413,0.247148334980011,0.3405691385269165,0.27336373925209045
4,0.06,True,True,3475,Q09428,1,0.21948591657688168,0.944554892865032,0.14288771152496338,0.2998568117618561,0.34188729524612427
4,0.06,True,True,3512,1QCY_A,1,0.6123680241327301,0.8272586702010162,0.30725356936454773,0.4562244415283203,0.36881035566329956
4,0.06,True,True,2466,Q02499,1,0.6242799539170507,0.8135630660481555,0.31464624404907227,0.4615586996078491,0.5625520348548889
4,0.06,True,True,2466,XP_001348613,1,0.22895408163265296,0.5939916059200353,0.31464624404907227,0.18003638088703156,0.2678010165691376
4,0.06,True,True,2466,O15455,1,0.21875,0.7428760768721008,0.31464624404907227,0.8347665071487427,0.819857656955719
4,0.06,True,True,37542,Q9NFS5,1,0.2836879432624113,0.8318975038656947,0.22191207110881805,0.6611248850822449,0.5706161260604858
4,0.06,True,True,3698,3F32_A,1,0.253961673115902,0.517340402032251,0.2805975377559662,0.06441193073987961,0.07448326796293259
4,0.06,True,True,40,Q05DJ8,1,0.1777777777777778,0.34437817539209187,0.4549133777618408,0.17679576575756073,0.4111558794975281
4,0.06,True,True,40,Q02936,1,0.18032786885245897,0.3450408659156174,0.4549133777618408,0.7868937253952026,0.865166425704956
4,0.06,True,True,40,P26447,1,0.33673469387755106,0.4753700022089684,0.4549133777618408,0.6937084197998047,0.8822572827339172
4,0.06,True,True,40,P49407,1,0.16091954022988508,0.314777998674619,0.4549133777618408,0.7962527871131897,0.9087585806846619
4,0.06,True,True,4235,P21397,1,0.5023204689789935,0.3841396068036227,0.24772901833057404,0.5074345469474792,0.5303257703781128
4,0.06,True,True,4409,P05177,1,0.3537493284212143,0.7466313231720786,0.26516658067703247,0.8197508454322815,0.8996173739433289
4,0.06,True,True,4409,BAC78638,1,0.20128013654789845,0.8760768721007289,0.26516658067703247,0.09033987671136856,0.06760292500257492
4,0.06,True,True,3182,1QCY_A,1,0.6025641025641026,0.8937486193947427,0.2895699739456177,0.4562244415283203,0.4965284466743469
4,0.06,True,True,3182,Q07343,1,0.2777777777777777,0.44886238126794786,0.2895699739456177,0.24447055160999298,0.485876202583313
