run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
0,[G4.1.8.3],275.4552405897872,239.74801942040818,0.0,248.05417238714287
0,[G5.2.2.4],131.23847103538458,168.88362811178573,0.0,131.05267135357147
0,beta,26.2236764015942,22.86888373542373,0.0,17.885354928947358
0,[G1.1.1.13],17.1333297,15.631077899285714,0.0,11.649924156
0,[G2.1.1.277],17.405629285454545,13.37272432,0.0,24.432188176666667
0,cid_nCb-,9.652372932999999,9.613141484999998,7.083262778571428,0.0
0,cid_PW5,9.002218822,6.565194784999999,6.88544555,0.0
0,[G2.1.1.292],17.35583914375,10.145588459999999,0.0,8.722202964
0,cid_SM5_B(i),75.17292651666666,34.787272155000004,7.4233937249999995,0.0
0,[G2.1.1.173],9.18349225076923,17.25046921625,0.0,10.387368974545454
0,[G4.3.6.15],49.5075926925,30.503669456,0.0,29.153095105
0,[G7.1.1.49],18.519263863076926,10.06234958,0.0,8.145546436666667
0,cid_SM5_B(v),21.8583069,0.0,10.3265858,0.0
0,[G2.1.1.148],19.427893681538464,14.92361790733333,0.0,10.81204015
0,cid_SpMaxA_EA(ed),16.14301571,9.699900193636363,5.876500945714286,0.0
0,cid_MATS6i,6.5626568800000005,6.239132214,6.582996446400001,0.0
0,cid_P_VSA_LogP_8,10.23908418,9.410047291666666,4.573824405,0.0
0,cid_SpMax4_Bh(i),87.53094249799999,73.26556383875001,6.350891045714285,0.0
0,[G2.1.1.268],28.594707428181824,29.278838662903222,0.0,23.719387145777784
0,[G2.1.1.307],19.614141338965513,22.952773053478257,0.0,19.36045871411764
0,[G4.3.3.5],17.68669142,17.84064686833333,0.0,34.332608487142856
0,[G2.1.1.248],18.163176641111114,28.990835377999996,0.0,7.079799727142857
0,[G2.1.1.270],20.139262418235294,21.966225955652178,0.0,22.18921055142857
0,[G2.1.1.398],13.146490813,14.041040569166668,0.0,7.4728580010000005
0,[G2.1.1.76],21.454985095999998,20.441338249230764,0.0,24.810189438000002
0,[G2.1.1.281],26.019141932222222,13.229791841428575,0.0,11.27490843
0,[G2.1.1.61],24.391803799999998,14.370960198461537,0.0,20.55890301166667
0,cid_AVS_B(e),8.511407853571429,10.657552786923077,14.630558228000002,0.0
0,[G4.3.2.8],28.673499585000002,26.193084867499998,0.0,10.618301670526316
0,[G2.1.1.145],25.279107664,10.555695524999999,0.0,12.893181653333334
0,cid_P_VSA_MR_6,9.802044655555555,9.513894471666665,6.323322950833334,0.0
0,[G2.1.1.285],91.07866177399998,63.57932492125001,0.0,66.18263278545454
0,cid_SpMax2_Bh(m),53.31884753113208,44.87554517607843,34.34243071081082,0.0
0,[G5.1.2.6],48.03026388947368,51.30788307384615,0.0,9.803097924000001
0,[G4.1.5.3],39.335794456,14.860670751666666,0.0,13.169328440000001
0,cid_Yindex,15.393274912666667,14.056022987142857,8.12798813,0.0
0,[G2.1.1.107],15.654228605714284,10.301200481999999,0.0,13.703094010000001
0,[G4.3.5.5],21.529436805,26.79579617933333,0.0,24.722965436956517
0,[G7.1.1.76],10.411536325555558,10.577136000769231,0.0,9.321299609999999
0,[G7.1.1.42],10.34423249722222,15.430665544444443,0.0,8.478840063
0,[G4.2.9.3],25.225012608333333,21.189947521538464,0.0,15.27231744923077
0,[G4.3.2.15],16.571760564375,16.798554268333337,0.0,17.1263558825
0,cid_piID,19.2059974092,19.410166706666665,9.623535754761903,0.0
0,[G1.1.1.15],9.908877214999999,14.036277706153847,0.0,9.773943399
0,843_38,15.269808288888889,16.088206773076926,8.9569078075,0.0
0,[G2.1.1.257],24.24069224375,9.154915331666666,0.0,28.352218627000003
0,cid_PCR,18.817266809696967,17.25880699368421,7.789480264117645,0.0
0,[G7.1.1.68],11.211123758,10.437593752,0.0,8.716418773076922
0,cid_Eig04_AEA(ri),8.65395991,8.768404176666666,9.483575605454545,0.0
0,[G2.1.1.112],15.926302781428571,10.255508417142858,0.0,9.630030853846156
