run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
2,0.08,False,True,2858522,NP_001014833,1,0.3999999999999999,0.09829909432295118,0.2828095853328705,0.3392445147037506,0.21525005996227264
2,0.08,False,True,2858522,CAI14764,1,0.30000000000000004,0.10448420587585598,0.2828095853328705,0.46634548902511597,0.29421281814575195
2,0.08,False,True,11626560,P08183,1,0.2704859335038363,0.8416169648774022,0.14476916193962097,0.8908776044845581,0.6847763657569885
2,0.08,False,True,11626560,P08684,1,0.1758175980845622,0.2551358515573227,0.14476916193962097,0.9555885195732117,0.8047513961791992
2,0.08,False,True,11626560,Q9UM73,1,0.16650197628458496,0.7839628893306826,0.14476916193962097,0.4985072612762451,0.17488756775856018
2,0.08,False,True,2170,P35348,1,0.8145161290322579,0.4974596863264855,0.42957717180252075,0.5829623341560364,0.9254087209701538
2,0.08,False,True,2170,Q01959,1,0.6570866141732283,0.31499889551579413,0.42957717180252075,0.40964800119400024,0.7517728805541992
2,0.08,False,True,2170,1QCY_A,1,0.7858974358974358,0.7388999337309476,0.42957717180252075,0.4587690234184265,0.6539983749389648
2,0.08,False,True,2170,P21728,1,0.7590909090909093,0.5537883808261542,0.42957717180252075,0.4738106429576874,0.7832238674163818
2,0.08,False,True,2170,ACA62796,1,0.8389867841409693,0.6032692732493925,0.42957717180252075,0.517142653465271,0.6943814158439636
2,0.08,False,True,2170,CAA97545,1,0.668181818181818,0.7967749061188425,0.42957717180252075,0.31147506833076477,0.3767209053039551
2,0.08,False,True,2170,P35462,1,0.6570175438596491,0.45195493704440026,0.42957717180252075,0.3870881497859955,0.8179920315742493
2,0.08,False,True,2170,P28335,1,0.7686046511627906,0.3724320742213386,0.42957717180252075,0.5063048601150513,0.818397581577301
2,0.08,False,True,2170,O75884,1,0.4409090909090909,0.7514910536779325,0.42957717180252075,0.8824918270111084,0.8334412574768066
2,0.08,False,True,2170,AAG29538,1,0.6938596491228068,0.8069361608129004,0.42957717180252075,0.3694871962070465,0.5193718671798706
2,0.08,False,True,2170,P28222,1,0.6635593220338984,0.46211619173845814,0.42957717180252075,0.468565970659256,0.8909072279930115
2,0.08,False,True,2145,P33261,1,0.20836227253785244,0.36492158162138283,0.282131165266037,0.9250696897506714,0.9518380761146545
2,0.08,False,True,119607,BAC78638,1,0.2847274689692392,0.9008173183123481,0.26774710416793823,0.08722792565822601,0.11757142096757889
2,0.08,False,True,119607,P35354,1,0.6452205882352942,0.8804948089242324,0.26774710416793823,0.5970914959907532,0.43716317415237427
2,0.08,False,True,119607,1A42_A,1,0.23897058823529416,0.07886017229953611,0.26774710416793823,0.6034756302833557,0.38503581285476685
2,0.08,False,True,903,Q05DJ8,1,0.1777777777777778,0.20587585597525956,0.5942203998565674,0.17493495345115662,0.24360747635364532
2,0.08,False,True,903,P0AF67,1,0.15428571428571436,0.2237685001104484,0.5942203998565674,0.15526975691318512,0.1717485636472702
2,0.08,False,True,903,O95372,1,0.12374581939799345,0.16655621824607908,0.5942203998565674,0.155276820063591,0.1999550759792328
2,0.08,False,True,903,P52209,1,0.1348314606741572,0.24431190633973934,0.5942203998565674,0.8644248843193054,0.8702902793884277
2,0.08,False,True,5468,P08659,1,0.18777510469571407,0.8637066489949193,0.32922133803367615,0.09023696184158325,0.10240489989519119
2,0.08,False,True,1001,Q05DJ8,1,0.2611111111111111,0.39849790148000885,0.5979574918746948,0.17493495345115662,0.5257401466369629
2,0.08,False,True,1001,O95372,1,0.2070791527313267,0.33112436492158165,0.5979574918746948,0.155276820063591,0.5037979483604431
2,0.08,False,True,1001,P78417,1,0.2550505050505052,0.31875414181577205,0.5979574918746948,0.8277655839920044,0.9060872197151184
2,0.08,False,True,1001,Q15596,1,0.11217948717948724,0.48597305058537665,0.5979574918746948,0.8405925631523132,0.8982568383216858
2,0.08,False,True,3305,Q13332,1,0.5499677627337201,0.4201457919151756,0.23698745667934418,0.5028060078620911,0.7410860657691956
2,0.08,False,True,3385,P11172,1,0.4340909090909091,0.6222664015904572,0.3640206456184387,0.46142563223838806,0.7098551988601685
2,0.08,False,True,3385,Q12882,1,0.8090909090909091,0.8729843163242765,0.3640206456184387,0.4689196050167084,0.475920170545578
2,0.08,False,True,3385,ABY84639,1,0.3895032802249296,0.8665783079301966,0.3640206456184387,0.09756520390510559,0.20257462561130524
2,0.08,False,True,3385,Q06203,1,0.3090909090909091,0.5911199469847581,0.3640206456184387,0.5258911848068237,0.664608359336853
2,0.08,False,True,3385,P0A8F0,1,0.3090909090909091,0.6598188645902363,0.3640206456184387,0.44033265113830566,0.41400134563446045
2,0.08,False,True,460612,ACA62796,1,0.5851406302948154,0.7746852220013254,0.31809455156326294,0.517142653465271,0.5284426808357239
2,0.08,False,True,4649,P05164,1,0.3731683490719635,0.6682129445548929,0.2766025960445404,0.45435070991516113,0.5134465098381042
2,0.08,False,True,4649,Q9NZK7,1,0.3303303303303302,0.6266843384139607,0.2766025960445404,0.3574065864086151,0.6034629940986633
2,0.08,False,True,71771,P11712,1,0.17445799457994582,0.9259995582063176,0.3781977593898773,0.9189057350158691,0.9412984251976013
2,0.08,False,True,366,Q05DJ8,1,0.1777777777777778,0.15551137618732053,0.6026924252510071,0.17493495345115662,0.15472276508808136
2,0.08,False,True,366,AAB59829,1,0.2609819121447028,0.20543406229290923,0.6026924252510071,0.255488783121109,0.2671538293361664
2,0.08,False,True,366,O75884,1,0.09090909090909084,0.1349679699580296,0.6026924252510071,0.8824918270111084,0.8108314871788025
2,0.08,False,True,5147,2O23_A,1,0.12027285250855435,0.9111994698475812,0.30380600690841675,0.13650542497634888,0.15507835149765015
2,0.08,False,True,3476,Q09428,1,0.20930979133226324,0.1517561298873426,0.15634988248348236,0.3226286768913269,0.43809765577316284
2,0.08,False,True,3476,P48048,1,0.16180124223602488,0.3781753920918931,0.15634988248348236,0.535010576248169,0.33167290687561035
2,0.08,False,True,5983,P17787,1,0.2727272727272727,0.8899933730947648,0.25833550095558167,0.29218313097953796,0.3996114432811737
2,0.08,False,True,4212,Q05DJ8,1,0.5444444444444445,0.7987629776894191,0.38853856921195984,0.17493495345115662,0.19386425614356995
2,0.08,False,True,4212,AAN35928,1,0.5265993265993267,0.7673956262425448,0.38853856921195984,0.09910218417644501,0.17749987542629242
2,0.08,False,True,4212,P11388,1,0.5934707903780071,0.8550916721890877,0.38853856921195984,0.32351604104042053,0.4580998420715332
2,0.08,False,True,5770,2QQS_A,1,0.2877530364372469,0.7808703335542302,0.30550259351730347,0.09372638911008835,0.09143833816051483
2,0.08,False,True,5770,O15245,1,0.6760008996851101,0.35939916059200355,0.30550259351730347,0.5174021124839783,0.5565909147262573
2,0.08,False,True,5770,Q05940,1,0.6259398496240602,0.243870112657389,0.30550259351730347,0.6620829105377197,0.5556848645210266
2,0.08,False,True,16684434,2QQS_A,1,0.34435286935286946,0.8383035122597747,0.2962590157985687,0.09372638911008835,0.14022408425807953
2,0.08,False,True,16684434,AAX80043,1,0.2787334119528824,0.8709962447537001,0.2962590157985687,0.016765285283327103,0.038154635578393936
2,0.08,False,True,16684434,Q9UPY5,1,0.5987958401751505,0.8462557985420809,0.2962590157985687,0.45614251494407654,0.6339585781097412
2,0.08,False,True,289,Q05DJ8,1,0.2492063492063492,0.5244091009498564,0.6701226830482483,0.17493495345115662,0.7954164147377014
2,0.08,False,True,289,P0AF67,1,0.22571428571428556,0.878727634194831,0.6701226830482483,0.15526975691318512,0.6875247955322266
2,0.08,False,True,289,NP_988635,1,0.28961038961038943,0.5354539430086149,0.6701226830482483,0.17539386451244354,0.6782126426696777
2,0.08,False,True,289,O95372,1,0.19517439082656465,0.5610779765849349,0.6701226830482483,0.155276820063591,0.7725902199745178
2,0.08,False,True,289,XP_717710,1,0.20688007644529385,0.5191075767616523,0.6701226830482483,0.15214215219020844,0.7563098669052124
2,0.08,False,True,289,P31323,1,0.15097402597402598,0.5847139385906781,0.6701226830482483,0.8540960550308228,0.9372606873512268
2,0.08,False,True,899,Q05DJ8,1,0.1777777777777778,0.14755908990501435,0.4289296567440033,0.17493495345115662,0.21386562287807465
2,0.08,False,True,899,XP_717710,1,0.13545150501672246,0.14932626463441573,0.4289296567440033,0.15214215219020844,0.21044926345348358
2,0.08,False,True,899,P26447,1,0.33673469387755106,0.2999779103158825,0.4289296567440033,0.6900971531867981,0.8357667922973633
2,0.08,False,True,6099,AAA51534,1,0.2976620250988482,0.7075325822840733,0.24878640472888947,0.03245709463953972,0.039477284997701645
2,0.08,False,True,6099,AAC83551,1,0.2543290043290043,0.6823503423901038,0.24878640472888947,0.0612344928085804,0.06608238816261292
2,0.08,False,True,6099,P33402,1,0.3121693121693121,0.9206980340181136,0.24878640472888947,0.48732060194015503,0.5372238159179688
2,0.08,False,True,3003,P10632,1,0.536311514572384,0.2880494808924232,0.3033710718154907,0.821800708770752,0.9281723499298096
2,0.08,False,True,3003,P11509,1,0.7616550116550116,0.40600839407996464,0.3033710718154907,0.5982210636138916,0.8490820527076721
2,0.08,False,True,3003,P20815,1,0.4927601809954752,0.2253147779986746,0.3033710718154907,0.8822259902954102,0.9477160573005676
2,0.08,False,True,3003,Q27757,1,0.4973009446693657,0.8332228849127458,0.3033710718154907,0.255609929561615,0.2017180472612381
2,0.08,False,True,3003,P46721,1,0.3942307692307692,0.5292688314557101,0.3033710718154907,0.8623979091644287,0.8242244124412537
2,0.08,False,True,3003,P04150,1,0.6847237269772481,0.003976143141153081,0.3033710718154907,0.47266489267349243,0.8576977252960205
2,0.08,False,True,3003,O95718,1,0.6251629726205996,0.39673072675060744,0.3033710718154907,0.45545634627342224,0.6375939249992371
2,0.08,False,True,3598,CAA56931,1,0.20734357437242407,0.8652529268831456,0.21925823390483856,0.0749310627579689,0.10881122201681137
2,0.08,False,True,3598,Q99VQ4,1,0.3769405282774265,0.7941241440247404,0.21925823390483856,0.19957603514194489,0.18965347111225128
2,0.08,False,True,3598,P00367,1,0.18823529411764706,0.6702010161254695,0.21925823390483856,0.540690541267395,0.39639246463775635
2,0.08,False,True,3957,P08183,1,0.2969314736203761,0.5953169869670863,0.19428089261054993,0.8908776044845581,0.8508676290512085
2,0.08,False,True,3957,P10632,1,0.380482807197285,0.28208526618069363,0.19428089261054993,0.821800708770752,0.8449122905731201
2,0.08,False,True,2462,P01106,1,0.1979761286974573,0.7749061188425006,0.1938619762659073,0.8217999339103699,0.5745729207992554
2,0.08,False,True,2462,P20815,1,0.2873591989987485,0.2617627567925779,0.1938619762659073,0.8822259902954102,0.9300245046615601
2,0.08,False,True,3100,Q9H1D0,1,0.4664224664224666,0.9425668212944555,0.353551983833313,0.3659171462059021,0.5112729668617249
2,0.08,False,True,1326,Q05DJ8,1,0.1777777777777778,0.9712834106472278,0.4518554210662842,0.17493495345115662,0.14970213174819946
2,0.08,False,True,969516,P11712,1,0.4123612203863973,0.46984758117958914,0.2565633952617645,0.9189057350158691,0.8993514776229858
2,0.08,False,True,969516,2O23_A,1,0.38702223216115983,0.7353655842721449,0.2565633952617645,0.13650542497634888,0.1390250325202942
2,0.08,False,True,969516,Q9F4F7,1,0.4044460074384304,0.757455268389662,0.2565633952617645,0.1237262487411499,0.11194217205047607
2,0.08,False,True,969516,ACA62796,1,0.7685566766140874,0.5838303512259775,0.2565633952617645,0.517142653465271,0.5324288606643677
2,0.08,False,True,969516,AAN87168,1,0.32770993623679434,0.7119505191075768,0.2565633952617645,0.10814660787582397,0.0990801751613617
2,0.08,False,True,969516,O15440,1,0.5977517106549364,0.8581842279655401,0.2565633952617645,0.6324366331100464,0.5165940523147583
2,0.08,False,True,969516,P08263,1,0.4175009269558769,0.7461895294897283,0.2565633952617645,0.432314932346344,0.26918885111808777
2,0.08,False,True,969516,P09488,1,0.6913345983554713,0.6783741992489507,0.2565633952617645,0.4905281364917755,0.37281039357185364
2,0.08,False,True,1400,Q05DJ8,1,0.3516908212560388,0.7397835210956484,0.5294877290725708,0.17493495345115662,0.1274229735136032
2,0.08,False,True,1400,P9WFX0,1,0.3399647039948661,0.8102496134305279,0.5294877290725708,0.15242117643356323,0.12933912873268127
2,0.08,False,True,1400,P78417,1,0.3456302151954325,0.37773359840954274,0.5294877290725708,0.8277655839920044,0.6701003313064575
2,0.08,False,True,1400,AAG02439,1,0.4370709382151028,0.2977689419041308,0.5294877290725708,0.2756514847278595,0.3135220408439636
2,0.08,False,True,1400,P50591,1,0.20879676440849335,0.35674839849790146,0.5294877290725708,0.8457177877426147,0.6139981746673584
2,0.08,False,True,1400,P9WH11,1,0.18443935926773447,0.38391870996244754,0.5294877290725708,0.8967500329017639,0.8084005117416382
2,0.08,False,True,1329,Q05DJ8,1,0.2383838383838384,0.3081510934393638,0.6934367418289185,0.17493495345115662,0.14512644708156586
2,0.08,False,True,1329,AAB59829,1,0.3215879727507633,0.912303954053457,0.6934367418289185,0.255488783121109,0.2957777976989746
2,0.08,False,True,1329,1QCY_A,1,0.4965034965034965,0.27391208305721226,0.6934367418289185,0.4587690234184265,0.5416589975357056
2,0.08,False,True,1329,YP_815859,1,0.4853848216680074,0.36956041528606143,0.6934367418289185,0.4562375545501709,0.5838301181793213
2,0.08,False,True,1329,P78417,1,0.23232323232323224,0.39076651203887786,0.6934367418289185,0.8277655839920044,0.8131089806556702
2,0.08,False,True,323,Q05DJ8,1,0.2444444444444445,0.40092776673293573,0.7506262063980103,0.17493495345115662,0.6394597887992859
2,0.08,False,True,323,EMB09144,1,0.22020202020202007,0.6914071128782858,0.7506262063980103,0.14262430369853973,0.4479932487010956
2,0.08,False,True,323,O95372,1,0.19041248606465988,0.44510713496796994,0.7506262063980103,0.155276820063591,0.5906526446342468
2,0.08,False,True,323,XP_717710,1,0.20211817168338908,0.47095206538546497,0.7506262063980103,0.15214215219020844,0.6245747208595276
2,0.08,False,True,323,CAH72619,1,0.3878587196467991,0.32007952286282304,0.7506262063980103,0.33857280015945435,0.7134332060813904
2,0.08,False,True,323,P52209,1,0.20149812734082406,0.5789706207201237,0.7506262063980103,0.8644248843193054,0.9318075776100159
2,0.08,False,True,323,P57771,1,0.4370370370370371,0.32273028495692513,0.7506262063980103,0.4869556725025177,0.8617284893989563
2,0.08,False,True,323,CAA97545,1,0.3848484848484848,0.5411972608791694,0.7506262063980103,0.31147506833076477,0.727744460105896
2,0.08,False,True,323,O75884,1,0.1575757575757577,0.3260437375745527,0.7506262063980103,0.8824918270111084,0.9233213663101196
2,0.08,False,True,323,P50591,1,0.10155038759689904,0.5714601281201679,0.7506262063980103,0.8457177877426147,0.8850022554397583
2,0.08,False,True,323,Q9GZU1,1,0.06666666666666665,0.5723437154848686,0.7506262063980103,0.7962905764579773,0.8857089877128601
2,0.08,False,True,464,Q05DJ8,1,0.2444444444444445,0.3779544952507179,0.6596671938896179,0.17493495345115662,0.4187142848968506
2,0.08,False,True,464,4KC3_B,1,0.5004016064257029,0.2301745085045284,0.6596671938896179,0.42229482531547546,0.6430228352546692
2,0.08,False,True,464,Q8NCG7,1,0.1395833333333334,0.29246741771592666,0.6596671938896179,0.8844607472419739,0.9349570870399475
2,0.08,False,True,464,Q9GZU1,1,0.06666666666666665,0.5816213828142257,0.6596671938896179,0.7962905764579773,0.9097349047660828
2,0.08,False,True,464,Q15596,1,0.09551282051282063,0.5115970841616965,0.6596671938896179,0.8405925631523132,0.8931426405906677
2,0.08,False,True,3121,P33261,1,0.5304966598896312,0.17362491716368456,0.4490965008735657,0.9250696897506714,0.9710156321525574
2,0.08,False,True,3121,P10632,1,0.676171654432524,0.27656284515131435,0.4490965008735657,0.821800708770752,0.9603762626647949
2,0.08,False,True,3121,P08684,1,0.497951985436341,0.20079522862823063,0.4490965008735657,0.9555885195732117,0.9817571043968201
2,0.08,False,True,3121,O94956,1,0.5855614973262033,0.7223326706428098,0.4490965008735657,0.8606444597244263,0.9462814331054688
2,0.08,False,True,3121,Q9HAW9,1,0.6818181818181819,0.15440689198144467,0.4490965008735657,0.7544578909873962,0.9075224995613098
2,0.08,False,True,3121,P16662,1,0.8393234672304439,0.36779324055666,0.4490965008735657,0.5010879635810852,0.8286231756210327
2,0.08,False,True,3121,P45954,1,0.4090909090909092,0.7810912303954054,0.4490965008735657,0.4187035858631134,0.6493913531303406
2,0.08,False,True,3121,Q07869,1,0.6201000834028358,0.45394300861497683,0.4490965008735657,0.3456439673900604,0.796693742275238
2,0.08,False,True,3121,O76082,1,0.4279588336192111,0.36337530373315663,0.4490965008735657,0.8598575592041016,0.9213904738426208
2,0.08,False,True,3121,P37231,1,0.4090909090909092,0.504528385244091,0.4490965008735657,0.7037604451179504,0.8223537802696228
2,0.08,False,True,3121,P54855,1,0.6590909090909092,0.36536337530373314,0.4490965008735657,0.6681804060935974,0.8114950656890869
2,0.08,False,True,3121,P49840,1,0.4305962854349952,0.7291804727192401,0.4490965008735657,0.42416879534721375,0.7408648729324341
2,0.08,False,True,1046,Q05DJ8,1,0.5834381551362684,0.7855091672189087,0.45280081033706665,0.17493495345115662,0.6779839396476746
2,0.08,False,True,1046,AAP13898,1,0.5149499948448293,0.6907444223547603,0.45280081033706665,0.11678425222635269,0.46072185039520264
2,0.08,False,True,1046,XP_717710,1,0.541111882375213,0.7503865694720565,0.45280081033706665,0.15214215219020844,0.6509709358215332
2,0.08,False,True,1046,P9WFX0,1,0.5717120378750957,0.8144466534128562,0.45280081033706665,0.15242117643356323,0.5977175831794739
2,0.08,False,True,1046,P78417,1,0.5773775490756623,0.6637950077313894,0.45280081033706665,0.8277655839920044,0.9216373562812805
2,0.08,False,True,1046,P28562,1,0.4989937106918241,0.7267506074663133,0.45280081033706665,0.8692784905433655,0.9368786215782166
2,0.08,False,True,1046,P50591,1,0.44054409828872293,0.6615860393196378,0.45280081033706665,0.8457177877426147,0.9173598289489746
2,0.08,False,True,1046,Q9C000,1,0.7015787447054294,0.35984095427435386,0.45280081033706665,0.7451842427253723,0.951484739780426
2,0.08,False,True,204,Q05DJ8,1,0.6139479905437353,0.5643914292025624,0.4614275097846985,0.17493495345115662,0.610813558101654
2,0.08,False,True,204,YP_001085402,1,0.6037679781290859,0.792136072454164,0.4614275097846985,0.16754937171936035,0.515471339225769
2,0.08,False,True,204,XP_717710,1,0.5716217177826799,0.7499447757897062,0.4614275097846985,0.15214215219020844,0.5358929634094238
2,0.08,False,True,204,P78417,1,0.6078873844831292,0.6631323172078639,0.4614275097846985,0.8277655839920044,0.9309203624725342
2,0.08,False,True,204,O75884,1,0.5270793036750483,0.48288049480892425,0.4614275097846985,0.8824918270111084,0.9289224147796631
2,0.08,False,True,204,Q9C000,1,0.7320885801128962,0.8091451292246521,0.4614275097846985,0.7451842427253723,0.94877690076828
2,0.08,False,True,204,P9WH11,1,0.4466965285554312,0.5361166335321405,0.4614275097846985,0.8967500329017639,0.9514009952545166
2,0.08,False,True,2955,P08684,1,0.33886107634543183,0.2407775568809366,0.3230263888835907,0.9555885195732117,0.9673648476600647
2,0.08,False,True,2955,P20815,1,0.473529411764706,0.23878948531036007,0.3230263888835907,0.8822259902954102,0.9388107061386108
2,0.08,False,True,2955,P35354,1,0.71875,0.3662469626684338,0.3230263888835907,0.5970914959907532,0.8403478860855103
2,0.08,False,True,3767,P10632,1,0.4629570340014086,0.2867240998453722,0.3352509140968323,0.821800708770752,0.9247756004333496
2,0.08,False,True,3767,P9WJI5,1,0.19587628865979376,0.50320300419704,0.3352509140968323,0.4765516519546509,0.5727722644805908
2,0.08,False,True,2315,CAA96025,1,0.3826428061985348,0.8164347249834327,0.3321848213672638,0.14661246538162231,0.14782924950122833
2,0.08,False,True,2315,Q13621,1,0.24742268041237114,0.7826375082836315,0.3321848213672638,0.5989326238632202,0.5906938314437866
2,0.08,False,True,2315,Q12791,1,0.5001699331596239,0.8643693395184449,0.3321848213672638,0.2854892313480377,0.330157071352005
2,0.08,False,True,3878,O15244,1,0.5469967110957243,0.48221780428539873,0.2721688151359558,0.6659881472587585,0.6985642910003662
2,0.08,False,True,3878,P41145,1,0.2075471698113207,0.5878064943671305,0.2721688151359558,0.7181081771850586,0.7669599056243896
2,0.08,False,True,3878,P28223,1,0.6648642429820524,0.4548265959796775,0.2721688151359558,0.5131102204322815,0.7234731316566467
2,0.08,False,True,44093,AAN87168,1,0.21030220592583812,0.6518665783079302,0.23078183829784393,0.10814660787582397,0.08885253965854645
2,0.08,False,True,44093,Q4U2R8,1,0.3550193050193049,0.7775568809366026,0.23078183829784393,0.8403457999229431,0.8266133666038513
2,0.08,False,True,44093,Q93T40,1,0.6621621621621623,0.5977468522200132,0.23078183829784393,0.5519305467605591,0.44398781657218933
2,0.08,False,True,1201,Q05DJ8,1,0.2444444444444445,0.1910757676165231,0.48159143328666687,0.17493495345115662,0.06918936967849731
2,0.08,False,True,1201,O95372,1,0.19041248606465988,0.3878948531036006,0.48159143328666687,0.155276820063591,0.0673794373869896
2,0.08,False,True,1201,XP_717710,1,0.20211817168338908,0.44819969074442234,0.48159143328666687,0.15214215219020844,0.0746491327881813
2,0.08,False,True,253,Q05DJ8,1,0.6015065913370998,0.9969074442235476,0.5450174808502197,0.17493495345115662,0.2398664951324463
2,0.08,False,True,253,O95372,1,0.5474746329573152,0.9971283410647228,0.5450174808502197,0.155276820063591,0.1907871812582016
2,0.08,False,True,253,XP_717710,1,0.5591803185760444,0.9977910315882483,0.5450174808502197,0.15214215219020844,0.21085979044437408
2,0.08,False,True,253,P11215,1,0.5968057366362451,0.4680804064501878,0.5450174808502197,0.7773284316062927,0.8772803544998169
2,0.08,False,True,253,1DF8_A,1,0.42372881355932196,0.09940357852882704,0.5450174808502197,0.878757655620575,0.9020591378211975
2,0.08,False,True,253,P50747,1,0.6055469953775039,0.5131433620499227,0.5450174808502197,0.3746930956840515,0.6845022439956665
2,0.08,False,True,253,P11498,1,0.42372881355932196,0.6006185111552905,0.5450174808502197,0.49478623270988464,0.6198552846908569
2,0.08,False,True,253,1NDJ_A,1,0.42372881355932196,0.055666003976143144,0.5450174808502197,0.8885307312011719,0.9052358865737915
2,0.08,False,True,253,1SWR_A,1,0.42372881355932196,0.15308151093439365,0.5450174808502197,0.8740103244781494,0.8981500267982483
2,0.08,False,True,253,1STP_A,1,0.42372881355932196,0.34084382593328916,0.5450174808502197,0.782383918762207,0.809455394744873
2,0.08,False,True,253,O00763,1,0.4570621468926554,0.12392312789927104,0.5450174808502197,0.5164071917533875,0.7860540151596069
2,0.08,False,True,253,1N9M_A,1,0.42372881355932196,0.09100949856417054,0.5450174808502197,0.8747891783714294,0.8829840421676636
2,0.08,False,True,2722,Q05DJ8,1,0.41065449010654503,0.8561961563949636,0.3333766460418701,0.17493495345115662,0.3980760872364044
2,0.08,False,True,2722,ACA62796,1,0.7218634964697364,0.5635078418378617,0.3333766460418701,0.517142653465271,0.5414106249809265
2,0.08,False,True,3661,CAQ07474,1,0.3761692727209969,0.9982328252705986,0.24986495077610016,0.262206494808197,0.21630282700061798
2,0.08,False,True,3661,P43681,1,0.4369964550435064,0.7945659377070908,0.24986495077610016,0.4308963418006897,0.446355402469635
2,0.08,False,True,3661,P17787,1,0.2807881773399015,0.6651203887784405,0.24986495077610016,0.29218313097953796,0.3021683990955353
2,0.08,False,True,3661,1FV0_A,1,0.3879310344827587,0.7638612767837419,0.24986495077610016,0.30580347776412964,0.29416757822036743
2,0.08,False,True,3475,Q09428,1,0.21948591657688168,0.9438922023415065,0.15508395433425903,0.3226286768913269,0.31340816617012024
2,0.08,False,True,3512,1QCY_A,1,0.6123680241327301,0.8436050364479788,0.3034716248512268,0.4587690234184265,0.37890616059303284
2,0.08,False,True,2466,Q02499,1,0.6242799539170507,0.7861718577424343,0.3155502378940582,0.4574919044971466,0.5974327325820923
2,0.08,False,True,2466,XP_001348613,1,0.22895408163265296,0.6545173404020322,0.3155502378940582,0.1975974589586258,0.2608540952205658
2,0.08,False,True,2466,O15455,1,0.21875,0.7903688977247625,0.3155502378940582,0.8316896557807922,0.856893002986908
2,0.08,False,True,37542,Q9NFS5,1,0.2836879432624113,0.8034018113540976,0.21357017755508423,0.6530650854110718,0.5783919095993042
2,0.08,False,True,3698,3F32_A,1,0.253961673115902,0.505853766291142,0.2737051546573639,0.06248750165104866,0.0655672699213028
2,0.08,False,True,40,Q05DJ8,1,0.1777777777777778,0.7698254914954716,0.4658789038658142,0.17493495345115662,0.4253843426704407
2,0.08,False,True,40,Q02936,1,0.18032786885245897,0.8215153523304617,0.4658789038658142,0.7853615880012512,0.8907936215400696
2,0.08,False,True,40,P26447,1,0.33673469387755106,0.4928208526618069,0.4658789038658142,0.6900971531867981,0.9187719225883484
2,0.08,False,True,40,P49407,1,0.16091954022988508,0.6885354539430086,0.4658789038658142,0.8103564381599426,0.8914098739624023
2,0.08,False,True,4235,P21397,1,0.5023204689789935,0.39120830572122817,0.2371266931295395,0.5213708281517029,0.5926104187965393
2,0.08,False,True,4409,P05177,1,0.3537493284212143,0.7570134747073117,0.2513299882411957,0.8204638957977295,0.9107435941696167
2,0.08,False,True,4409,BAC78638,1,0.20128013654789845,0.8789485310360062,0.2513299882411957,0.08722792565822601,0.07445815205574036
2,0.08,False,True,3182,1QCY_A,1,0.6025641025641026,0.9065606361829026,0.30790168046951294,0.4587690234184265,0.5191713571548462
2,0.08,False,True,3182,Q07343,1,0.2777777777777777,0.4486414844267727,0.30790168046951294,0.25492966175079346,0.6205441951751709
