run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
2,[G4.1.8.3],530.014809574318,229.5233068033999,0.0,253.34772780886803
2,cid_IAC,268.8077797107693,44.51940977888889,47.43124311583333,0.0
2,[G2.1.1.268],97.55502476130432,25.20028283690477,0.0,26.09893070083334
2,[G2.1.1.386],90.38654029176469,20.406692944999996,0.0,10.11923164
2,[G7.1.1.54],45.52806341720001,16.531093674999997,0.0,12.119078590666666
2,[G2.1.1.181],42.696181894074066,20.710669554230773,0.0,34.53984426
2,[G2.1.1.272],28.708035580000008,13.330324326666668,0.0,12.259492879999998
2,[G5.2.2.36],33.081217762105275,14.77274097285714,0.0,11.706139756
2,[G7.1.1.6],28.563196730769235,10.938673815000001,0.0,13.430706743333333
2,[G2.1.1.34],35.827352406,9.503259738333334,0.0,14.317345273333336
2,[G2.1.1.270],58.000222513225815,19.792305767272726,0.0,13.787846310769233
2,[G2.1.1.265],31.565982766315784,0.0,0.0,8.66901127
2,[G2.1.1.128],42.63759709615384,15.203978728000001,0.0,14.002314256
2,cid_IC4,16.37492261857143,11.058124778333331,8.961933708,0.0
2,cid_IVDE,16.8613280684,9.380866472352936,9.483374924615386,0.0
2,[G2.1.1.130],16.8514170075,11.216778815714283,0.0,14.830494625
2,cid_MAXDP,14.46860529157895,8.27575618857143,8.630824694999996,0.0
2,TAG,287.72024347058823,26.6028061,0.0,0.0
2,[G2.1.1.22],94.86196556782606,16.416861574444443,0.0,19.62090103875
2,[G4.3.1.9],91.75464945894737,20.51231711142857,0.0,36.629103521999994
2,cid_Xindex,34.080592865,16.356352956000002,8.498615299090908,0.0
2,[G4.3.2.3],130.61139060804882,46.17824498560976,0.0,42.735300756923074
2,cid_SM11_EA(bo),19.93959314,7.177531083333334,8.296817532499999,0.0
2,[G2.1.1.300],26.305278028823533,18.8216842275,0.0,9.768207262
2,cid_nR=Cs,16.004399396,13.433136,7.01235056,0.0
2,[G5.1.2.38],43.976320234,21.187316534999997,0.0,11.811167714545455
2,cid_Ui,25.142718329999997,25.446753089999998,10.903800340000002,0.0
2,[G2.1.1.352],26.005818503,10.69204579,0.0,7.891211942727273
2,[G2.1.1.81],21.763236115,11.289839740833335,0.0,11.394107884545456
2,cid_O-060,34.47807920333334,12.810316550000001,5.86463666,0.0
2,[G2.1.1.53],27.595391694375,8.767136769411765,0.0,16.10008036
2,[G2.1.1.285],217.04137355418598,72.27210049166668,0.0,87.71247929954545
2,cid_SpMax2_Bh(m),134.58497019111113,42.19507377491228,42.815940620000006,0.0
2,[G4.3.3.10],115.52815332840002,29.562564334489796,0.0,31.81399668775511
2,[G7.1.1.26],29.595776353500003,17.187040086666666,0.0,12.899437141111111
2,[G2.1.1.192],37.93694011461539,16.476448134615385,0.0,15.053494522857147
2,[G4.3.1.13],19.572045329999998,7.788273660000001,0.0,11.778760911666666
2,cid_Wap,48.325099986000005,13.268146668333335,7.77822129,0.0
2,ISE,62.722641,0.0,0.0,0.0
2,[G4.3.4.1],75.50386698571428,21.049844394666664,0.0,17.393089549090913
2,QKE,74.544338,0.0,0.0,0.0
2,[G2.1.1.307],39.05427058033332,19.678660906190476,0.0,11.846637092666665
2,[G2.1.1.316],25.380693684,9.006921619230768,0.0,14.565717407692306
2,cid_T(N..O),16.172281275499998,9.083861403333335,8.326977186666664,0.0
2,cid_TI2_L,21.619506343448275,9.999162257826088,7.768682083478261,0.0
2,[G2.1.1.90],91.00174724812501,23.716293785384615,0.0,19.818377989999995
2,[G7.1.1.43],30.609003365714283,9.324788025,0.0,7.800091827222222
2,cid_GATS8v,13.097928543043482,7.029840306666667,8.127453050714287,0.0
2,cid_SM5_X,27.642168300526315,11.070283288846154,8.951728459600002,0.0
2,cid_PW5,13.614835342857143,6.524671789,7.813748225714286,0.0
2,cid_CATS2D_02_AN,49.8544693,0.0,0.0,0.0
2,[G2.1.1.121],35.49378233923077,14.665280082857139,0.0,8.397380905
2,cid_CATS2D_05_PL,24.467768696153843,8.564363898125,6.932747634375,0.0
2,[G2.1.1.259],66.7774880390909,41.69469114142857,0.0,45.612588001538455
2,cid_ARR,46.74235810256411,16.100793728717953,7.015887857499999,0.0
2,[G5.1.2.44],30.955026150588235,15.756347193749999,0.0,10.909360655
2,cid_GATS5e,15.635438491538462,8.333965388148146,8.7287187016,0.0
2,cid_Eta_betaP,44.171467448333324,11.627285747142858,8.65419817,0.0
2,[G2.1.1.190],24.69471482027778,10.431410292916672,0.0,6.714279557
2,cid_MATS8p,13.666791810000001,8.093875096,10.241712548000002,0.0
2,[G2.1.1.110],41.115804677222215,8.500805325,0.0,11.117132181428572
2,[G7.1.1.57],22.568954798823533,9.477532236666667,0.0,13.40161251125
2,[G2.1.1.222],31.730052952500007,9.93407726,0.0,7.733459949999999
2,[G2.1.1.184],43.817504016190476,16.97026301,0.0,11.485398722500001
2,[G2.1.1.218],24.309395324999997,5.725323039999999,0.0,10.163922654285713
2,cid_GATS1e,14.685922042368414,7.351476253125001,9.358105286279072,0.0
2,[G4.3.2.15],54.11683288181817,21.86889917733334,0.0,12.052326722857146
2,[G4.3.7.12],20.4389550678125,9.737071077857141,0.0,8.828979771666665
2,cid_PW3,17.527776867857146,8.71804291375,6.8421577509523805,0.0
2,[G2.1.1.68],26.672436770666664,12.978117350000002,0.0,15.069739018333335
2,cid_JGI4,15.698420879166667,7.109189870000001,6.322105566666666,0.0
2,cid_VE2sign_B(i),16.795623773,7.389009715,11.7798061,0.0
2,[G7.1.1.67],98.30157220576923,27.14216688370371,0.0,45.7761585125
2,[G4.3.8.1],61.419315244375014,14.850485079,0.0,12.468277688
2,cid_SpMax_EA(bo),23.282624146111115,8.324062237777776,7.536879964444444,0.0
2,[G7.1.1.80],23.614508401153845,10.950705675,0.0,12.342475163529413
2,cid_VE1sign_Dz(Z),12.372074340000001,9.421725113333332,6.535624951333333,0.0
2,[G1.1.1.15],51.58021216947369,24.576120610625,0.0,16.815951520714286
2,cid_C-005,43.6214653,15.483607275,8.15778613,0.0
2,[G2.1.1.84],17.70962824,6.7113068899999995,0.0,6.4236996275000005
2,cid_P_VSA_MR_5,15.44912696083334,9.450488800555554,6.731929565555556,0.0
2,cid_SM15_AEA(ri),44.78603602150001,19.235889278124993,9.390752053636364,0.0
2,cid_PDI,15.222868667999998,12.1577718375,7.031515121666665,0.0
2,cid_CATS2D_09_LL,27.5493110425,12.37575989125,6.531273652,0.0
2,cid_SpMax2_Bh(i),122.7985626114286,38.827724771739135,6.300197390588235,0.0
2,[G5.1.2.6],88.59934749875002,50.0291381423077,0.0,12.8214603825
2,[G4.3.4.4],43.963432374545455,16.16726684777778,0.0,14.065375223999999
2,[G5.1.2.28],31.162425038,7.9645485780000005,0.0,7.917656577777777
2,[G2.1.1.97],47.298658147272725,10.57769653888889,0.0,18.354884999999996
2,[G7.1.1.76],19.108743517428575,10.24256962875,0.0,11.367890556666666
2,cid_SpMin5_Bh(v),33.97560884,10.71585273,5.754689218,0.0
2,[G2.1.1.65],57.74513100000001,14.42207845,0.0,5.35049896
2,[G7.1.1.58],25.756829124736843,12.3290758175,0.0,15.31282189
2,[G7.1.1.63],41.97904575391305,15.634954834285713,0.0,9.739432332941178
2,[G4.1.7.3],37.03612394722223,11.257482802857144,0.0,7.927641324999999
2,[G2.1.1.76],35.02771748882353,13.193164145263157,0.0,12.752495026666669
2,cid_ATSC4m,29.038294356250002,17.4422722,8.129816271666668,0.0
2,cid_SpPosA_D/Dt,16.222294161578944,8.107448304285715,7.27566727,0.0
2,[G2.1.1.109],141.42313913592585,51.3647217817647,0.0,30.408987210869576
2,[G5.1.2.43],41.69299331454545,12.787009079090911,0.0,9.063524850666669
2,cid_piPC04,48.603147500000006,28.343917196666666,10.580457996666667,0.0
2,[G4.3.4.14],34.913047481666666,7.877875198571429,0.0,7.496470295000001
2,cid_D/Dtr07,22.2951078575,9.1999583175,6.89837921,0.0
2,veryExposed,84.3911683696,15.072688822727274,0.0,16.503792365384616
2,cid_SpMAD_EA(bo),53.34119300277777,13.159894649,9.266561775500003,0.0
2,cid_MATS2e,16.3819906169697,9.094280911999999,8.4051169,0.0
2,cid_piPC08,21.22240559909091,13.104289367777778,8.200590138333334,0.0
2,3791_3963,14.684421065,0.0,14.2655406,0.0
2,cid_SpMax4_Bh(i),227.79675247272732,68.5888457975,10.932301215,0.0
2,[G2.1.1.228],41.950932846000015,12.505679565454546,0.0,14.275427456666664
2,[G1.1.1.10],204.69078763213335,68.25540816320755,0.0,49.58600017679245
2,[G4.2.3.3],23.376338362142853,11.208630275833334,0.0,7.0054329
2,[G7.1.1.13],22.650143704000005,7.961849785,0.0,9.746528385
2,[G5.2.2.22],30.37426351777778,22.58696460444444,0.0,21.33589644
2,cid_MATS1i,19.90330198892857,9.559258614905659,8.495406296734695,0.0
2,[G2.1.1.306],12.984875744285716,12.719968598571429,0.0,7.892694359090908
2,[G5.2.2.5],49.11698891666667,14.974006481666668,0.0,8.793104149999998
2,[G2.1.1.196],22.484133100000005,13.318862730625002,0.0,12.317990779375
2,QAM_RAM,8.65130043,0.0,0.0,0.0
2,cid_MATS6e,16.425184893846154,6.844776487,7.437860875000002,0.0
2,[G2.1.1.381],112.9574613134483,21.951513003333336,0.0,15.662067957499996
2,[G1.1.1.13],38.7286877976,12.709990359999999,0.0,13.973754241111111
2,[G1.1.1.9],32.166039585,11.748034795,0.0,7.623033594285714
2,cid_SM13_AEA(ri),78.06904594525001,33.42258557894737,6.918774979999999,0.0
2,[G4.2.6.3],34.55180329942857,11.097462134090906,0.0,11.56299856333333
2,cid_Eig05_AEA(dm),18.681892547692307,9.63695908,6.861695191,0.0
2,cid_ATSC3e,16.765627984374998,7.92075211375,8.771913711666665,0.0
2,cid_SsssCH,29.776537161956536,11.983673571276599,8.460073840666668,0.0
2,cid_nArOR,29.15501764444444,8.351439795555557,5.822701155,0.0
2,[G2.1.1.284],31.122107738823534,9.849206664545456,0.0,6.71501752142857
2,[G2.1.1.32],62.85837250235292,12.7800443,0.0,9.212420935
2,[G5.1.2.48],20.46957036611111,9.891820988333333,0.0,6.4269632340000005
2,cid_P_VSA_LogP_3,11.588234874705883,8.102837370000001,6.169466223571428,0.0
2,HQR,32.378501425,0.0,0.0,0.0
2,[G4.3.6.13],39.875406415,6.4780383100000005,0.0,15.169222699000002
2,[G1.1.1.19],51.001256791071434,18.67742756761905,0.0,6.284763654444445
2,[G5.2.2.48],50.686702273749994,6.4737048150000005,0.0,8.868684284999999
2,[G2.1.1.80],48.415600774999994,16.530349732999998,0.0,6.213786119999999
2,cid_F06[O-O],21.915098959999998,9.239485726666667,5.43375206,0.0
2,FNL,46.04001525,0.0,0.0,0.0
2,IFE_LFE,42.92249965,0.0,0.0,9.816030965
2,cid_VE1sign_D/Dt,15.010445132413794,7.319531834166668,7.653792474666668,0.0
2,[G5.1.2.37],38.14777127130435,16.750652631111112,0.0,16.95583397809524
2,cid_VE1_Dt,25.903139513333333,8.162536141999999,8.160762156666665,0.0
2,[G2.1.1.224],115.65350308000002,23.285427896428576,0.0,21.025053748
2,cid_P_VSA_ppp_N,55.7431298,7.99633646,8.21972942,0.0
2,cid_AAC,24.111573186750007,9.0622327325,8.8585635725,0.0
2,[G4.3.7.15],54.184977533571434,16.40334661,0.0,8.399963382857143
2,cid_Mi,18.214688624090908,7.168482000909091,6.702607764285713,0.0
2,cid_Chi_Dt,24.091990665999997,7.792920585,8.956283018333334,0.0
2,cid_PCD,48.52668148142856,11.79178281744681,9.298582926666667,0.0
2,cid_rGes,15.092531460000005,7.905986489999998,5.85806614375,0.0
2,[G2.1.1.145],30.425633682777775,13.7211418,0.0,9.734335481250001
2,[G4.3.4.11],20.834291761111107,11.035898736190475,0.0,12.287432599999999
2,[G2.1.1.79],26.656438849166666,36.590852766666664,0.0,20.543399133333335
2,[G7.1.1.46],41.80588346481481,15.366214204705884,0.0,11.922729455
2,[G2.1.1.136],24.11614690818182,15.703314964,0.0,10.190559248571429
2,[G2.1.1.324],32.485429334736835,10.641372868000001,0.0,15.323855558333333
2,[G2.1.1.251],30.668613545625,18.73871373,0.0,5.94523811
2,cid_VE1sign_X,15.632901541578951,6.7735845409090905,6.538293746774195,0.0
2,cid_GATS5p,13.298664241363639,9.4751617975,6.945751429615386,0.0
2,cid_MATS5m,14.45961399645161,7.337960767,6.973050998000002,0.0
2,[G1.1.1.8],34.50260456909091,10.834010331428573,0.0,12.459216464285715
2,[G5.1.2.23],33.59919034000001,7.974189650000001,0.0,11.698738287999998
2,[G2.1.1.120],27.26968940333334,7.975579311999999,0.0,9.258618675
2,[G7.1.1.11],63.88896281256411,23.111452854583334,0.0,30.662123207826088
2,[G5.2.2.44],51.652005343461546,13.036280456428573,0.0,15.237457184499998
2,[G4.2.7.3],23.41031594416667,8.968649458571429,0.0,7.374658106
2,cid_P_VSA_s_3,27.11246919842104,11.290783732758621,8.696254135416664,0.0
2,cid_SpMin1_Bh(m),19.691393653684212,8.491094591428572,6.735964827777778,0.0
2,cid_ATSC6e,15.700425039999999,8.978203193999999,7.143781126250001,0.0
2,cid_VE1_X,17.801330198461535,8.228988274444443,7.500647267058826,0.0
2,[G4.3.9.9],27.047542424230773,13.702853044000001,0.0,11.691525386111113
2,cid_SM5_B(p),20.114129734,5.14995384,7.997584632000001,0.0
2,cid_SRW09,35.10966886166666,11.692080486666669,6.765392299230769,0.0
2,[G4.2.3.2],25.819670005714283,12.261096323,0.0,9.540442025714286
2,[G4.3.9.8],48.24731474000001,20.687976650769233,0.0,11.924757462105262
2,[G5.1.2.19],35.30320111533334,22.650557659999997,0.0,26.88538789
2,cid_Eta_F,26.296618207142853,7.336017926666666,8.819789718333334,0.0
2,[G2.1.1.103],21.955838531874996,11.24589478,0.0,12.5993815125
2,843_38,28.508200175,18.733918494999998,11.730496279999999,0.0
2,[G4.3.8.5],33.8167546152381,16.20620914916667,0.0,12.146075122272727
2,[G1.1.1.5],101.45072176347826,56.89490611000001,0.0,117.94359555416668
2,[G2.1.1.193],27.70889089846154,11.40457731625,0.0,7.9320625279999994
2,cid_SM11_EA(ri),13.365338040000001,8.046765963333334,0.0,0.0
2,cid_Eta_sh_y,18.155784823157898,8.041573962857145,8.40387513090909,0.0
2,cid_PCR,44.17221298454544,25.384940569062497,9.271594638461538,0.0
2,cid_CATS2D_06_DN,7.741514205,0.0,0.0,0.0
2,2275,23.327392866666667,0.0,7.92618942,0.0
2,cid_Uc,72.4409102,16.6643562,12.9484220875,0.0
2,[G2.1.1.150],28.990716869166665,13.588692970000002,0.0,11.71800630363636
