run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
4,0.06,False,True,366,Q05DJ8,1,0.1777777777777778,0.219350563286945,0.6242068409919739,0.1733860969543457,0.17369242012500763
4,0.06,False,True,366,AAB59829,1,0.2609819121447028,0.21360724541639053,0.6242068409919739,0.2542196214199066,0.2662365436553955
4,0.06,False,True,366,O75884,1,0.09090909090909084,0.13938590678153304,0.6242068409919739,0.8968174457550049,0.8655526041984558
4,0.06,False,True,5147,2O23_A,1,0.12027285250855435,0.9103158824828805,0.2874097228050232,0.13798747956752777,0.13135206699371338
4,0.06,False,True,3476,Q09428,1,0.20930979133226324,0.1334216920698034,0.13423410058021545,0.31376129388809204,0.3888135254383087
4,0.06,False,True,3476,P48048,1,0.16180124223602488,0.3693395184448862,0.13423410058021545,0.2224055677652359,0.1543780267238617
4,0.06,False,True,5983,P17787,1,0.2727272727272727,0.9041307709299757,0.24569298326969147,0.3080708980560303,0.4707506000995636
4,0.06,False,True,4212,Q05DJ8,1,0.5444444444444445,0.8272586702010162,0.39104288816452026,0.1733860969543457,0.17695365846157074
4,0.06,False,True,4212,AAN35928,1,0.5265993265993267,0.7897062072012371,0.39104288816452026,0.10149174183607101,0.1870305985212326
4,0.06,False,True,4212,P11388,1,0.5934707903780071,0.8674618952948973,0.39104288816452026,0.32392579317092896,0.5269952416419983
4,0.06,False,True,5770,2QQS_A,1,0.2877530364372469,0.7872763419483101,0.2729266583919525,0.09573463350534439,0.10208526253700256
4,0.06,False,True,5770,O15245,1,0.6760008996851101,0.36381709741550694,0.2729266583919525,0.5219001770019531,0.5633965730667114
4,0.06,False,True,5770,Q05940,1,0.6259398496240602,0.24298652529268833,0.2729266583919525,0.6490703225135803,0.5218762755393982
4,0.06,False,True,16684434,2QQS_A,1,0.34435286935286946,0.8447095206538546,0.29188916087150574,0.09573463350534439,0.1485958993434906
4,0.06,False,True,16684434,AAX80043,1,0.2787334119528824,0.869670863706649,0.29188916087150574,0.017385827377438545,0.036774471402168274
4,0.06,False,True,16684434,Q9UPY5,1,0.5987958401751505,0.8546498785067373,0.29188916087150574,0.43377992510795593,0.6731258630752563
4,0.06,False,True,289,Q05DJ8,1,0.2492063492063492,0.5416390545615197,0.6487936973571777,0.1733860969543457,0.7915595769882202
4,0.06,False,True,289,P0AF67,1,0.22571428571428556,0.8809366026065827,0.6487936973571777,0.15371672809123993,0.6763312220573425
4,0.06,False,True,289,NP_988635,1,0.28961038961038943,0.5228628230616302,0.6487936973571777,0.1753656417131424,0.7032102942466736
4,0.06,False,True,289,O95372,1,0.19517439082656465,0.5648332228849128,0.6487936973571777,0.15626712143421173,0.7598516941070557
4,0.06,False,True,289,XP_717710,1,0.20688007644529385,0.49613430527943453,0.6487936973571777,0.15577760338783264,0.7388194799423218
4,0.06,False,True,289,P31323,1,0.15097402597402598,0.6271261320963111,0.6487936973571777,0.8604570627212524,0.960040271282196
4,0.06,False,True,899,Q05DJ8,1,0.1777777777777778,0.138060525734482,0.4567647874355316,0.1733860969543457,0.2407919466495514
4,0.06,False,True,899,XP_717710,1,0.13545150501672246,0.13982770046388338,0.4567647874355316,0.15577760338783264,0.19713497161865234
4,0.06,False,True,899,P26447,1,0.33673469387755106,0.3163242765628452,0.4567647874355316,0.6882593631744385,0.7987703084945679
4,0.06,False,True,6099,AAA51534,1,0.2976620250988482,0.6986967086370665,0.24585741758346558,0.03167001157999039,0.04276014119386673
4,0.06,False,True,6099,AAC83551,1,0.2543290043290043,0.6598188645902363,0.24585741758346558,0.057294562458992004,0.06454137712717056
4,0.06,False,True,6099,P33402,1,0.3121693121693121,0.93549812237685,0.24585741758346558,0.24476358294487,0.4194437265396118
4,0.06,False,True,3003,P10632,1,0.536311514572384,0.27788822619836534,0.3133668005466461,0.8229549527168274,0.9282384514808655
4,0.06,False,True,3003,P11509,1,0.7616550116550116,0.37773359840954274,0.3133668005466461,0.5935938954353333,0.8358972072601318
4,0.06,False,True,3003,P20815,1,0.4927601809954752,0.23105809586922907,0.3133668005466461,0.8797195553779602,0.9225211143493652
4,0.06,False,True,3003,Q27757,1,0.4973009446693657,0.859288712171416,0.3133668005466461,0.2598937153816223,0.19017714262008667
4,0.06,False,True,3003,P46721,1,0.3942307692307692,0.5087254252264193,0.3133668005466461,0.8701572418212891,0.7994475364685059
4,0.06,False,True,3003,P04150,1,0.6847237269772481,0.004417936823503424,0.3133668005466461,0.46617186069488525,0.844251275062561
4,0.06,False,True,3003,O95718,1,0.6251629726205996,0.40313673514468745,0.3133668005466461,0.45225751399993896,0.5975883603096008
4,0.06,False,True,3598,CAA56931,1,0.20734357437242407,0.8641484426772698,0.21609915792942047,0.07728573679924011,0.09360072761774063
4,0.06,False,True,3598,Q99VQ4,1,0.3769405282774265,0.7901480008835874,0.21609915792942047,0.1984807401895523,0.20452217757701874
4,0.06,False,True,3598,P00367,1,0.18823529411764706,0.6253589573669096,0.21609915792942047,0.5022950768470764,0.4661268889904022
4,0.06,False,True,3957,P08183,1,0.2969314736203761,0.5067373536558427,0.20195099711418152,0.8920436501502991,0.8546915650367737
4,0.06,False,True,3957,P10632,1,0.380482807197285,0.259332891539651,0.20195099711418152,0.8229549527168274,0.8838685154914856
4,0.06,False,True,2462,P01106,1,0.1979761286974573,0.771592666224873,0.17117221653461456,0.8283208608627319,0.6359841227531433
4,0.06,False,True,2462,P20815,1,0.2873591989987485,0.2423238347691628,0.17117221653461456,0.8797195553779602,0.9202927350997925
4,0.06,False,True,3100,Q9H1D0,1,0.4664224664224666,0.9505191075767616,0.3401680588722229,0.34111207723617554,0.5373435020446777
4,0.06,False,True,1326,Q05DJ8,1,0.1777777777777778,0.975480450629556,0.4216294586658478,0.1733860969543457,0.18337149918079376
4,0.06,False,True,969516,P11712,1,0.4123612203863973,0.4448862381267948,0.26626449823379517,0.9223453402519226,0.9164891839027405
4,0.06,False,True,969516,2O23_A,1,0.38702223216115983,0.7530373315661586,0.26626449823379517,0.13798747956752777,0.13382859528064728
4,0.06,False,True,969516,Q9F4F7,1,0.4044460074384304,0.7607687210072896,0.26626449823379517,0.12780244648456573,0.11993101239204407
4,0.06,False,True,969516,ACA62796,1,0.7685566766140874,0.5802960017671748,0.26626449823379517,0.5156548619270325,0.5118072628974915
4,0.06,False,True,969516,AAN87168,1,0.32770993623679434,0.7329357190192181,0.26626449823379517,0.1140938475728035,0.11366245895624161
4,0.06,False,True,969516,O15440,1,0.5977517106549364,0.8341064722774464,0.26626449823379517,0.6612725257873535,0.6224745512008667
4,0.06,False,True,969516,P08263,1,0.4175009269558769,0.7391208305721229,0.26626449823379517,0.3864104449748993,0.28895190358161926
4,0.06,False,True,969516,P09488,1,0.6913345983554713,0.6790368897724762,0.26626449823379517,0.48573407530784607,0.3830420970916748
4,0.06,False,True,1400,Q05DJ8,1,0.3516908212560388,0.7519328473602828,0.5063431262969971,0.1733860969543457,0.11623895168304443
4,0.06,False,True,1400,P9WFX0,1,0.3399647039948661,0.8098078197481776,0.5063431262969971,0.1551540046930313,0.13682593405246735
4,0.06,False,True,1400,P78417,1,0.3456302151954325,0.37618732052131654,0.5063431262969971,0.8310868740081787,0.7747870683670044
4,0.06,False,True,1400,AAG02439,1,0.4370709382151028,0.2652971062513806,0.5063431262969971,0.26888829469680786,0.29136189818382263
4,0.06,False,True,1400,P50591,1,0.20879676440849335,0.36293351005080626,0.5063431262969971,0.8484544157981873,0.6862236261367798
4,0.06,False,True,1400,P9WH11,1,0.18443935926773447,0.36867682792136075,0.5063431262969971,0.8742522597312927,0.7931414246559143
4,0.06,False,True,1329,Q05DJ8,1,0.2383838383838384,0.2544731610337972,0.6721220016479492,0.1733860969543457,0.12967438995838165
4,0.06,False,True,1329,AAB59829,1,0.3215879727507633,0.9131875414181577,0.6721220016479492,0.2542196214199066,0.2852441966533661
4,0.06,False,True,1329,1QCY_A,1,0.4965034965034965,0.2577866136514248,0.6721220016479492,0.45693492889404297,0.538382351398468
4,0.06,False,True,1329,YP_815859,1,0.4853848216680074,0.36690965319195934,0.6721220016479492,0.4544343054294586,0.5933244824409485
4,0.06,False,True,1329,P78417,1,0.23232323232323224,0.39540534570355645,0.6721220016479492,0.8310868740081787,0.8569169044494629
4,0.06,False,True,323,Q05DJ8,1,0.2444444444444445,0.3585155732273029,0.7560430765151978,0.1733860969543457,0.61264568567276
4,0.06,False,True,323,EMB09144,1,0.22020202020202007,0.601281201678816,0.7560430765151978,0.13906048238277435,0.4497925639152527
4,0.06,False,True,323,O95372,1,0.19041248606465988,0.4163905456151977,0.7560430765151978,0.15626712143421173,0.5295501947402954
4,0.06,False,True,323,XP_717710,1,0.20211817168338908,0.42765628451513144,0.7560430765151978,0.15577760338783264,0.5483753681182861
4,0.06,False,True,323,CAH72619,1,0.3878587196467991,0.3028495692511597,0.7560430765151978,0.3379509150981903,0.7087172269821167
4,0.06,False,True,323,P52209,1,0.20149812734082406,0.5529047934614535,0.7560430765151978,0.8673637509346008,0.9336184859275818
4,0.06,False,True,323,P57771,1,0.4370370370370371,0.2975480450629556,0.7560430765151978,0.47323983907699585,0.8523378968238831
4,0.06,False,True,323,CAA97545,1,0.3848484848484848,0.5294897282968853,0.7560430765151978,0.3161492347717285,0.6778718829154968
4,0.06,False,True,323,O75884,1,0.1575757575757577,0.2997570134747073,0.7560430765151978,0.8968174457550049,0.9183695912361145
4,0.06,False,True,323,P50591,1,0.10155038759689904,0.5672630881378397,0.7560430765151978,0.8484544157981873,0.9282627105712891
4,0.06,False,True,323,Q9GZU1,1,0.06666666666666665,0.5224210293792799,0.7560430765151978,0.7837099432945251,0.8716907501220703
4,0.06,False,True,464,Q05DJ8,1,0.2444444444444445,0.3565275016567263,0.667005717754364,0.1733860969543457,0.40883946418762207
4,0.06,False,True,464,4KC3_B,1,0.5004016064257029,0.23834769162800973,0.667005717754364,0.4071929156780243,0.6479249596595764
4,0.06,False,True,464,Q8NCG7,1,0.1395833333333334,0.29025844930417494,0.667005717754364,0.8775202035903931,0.9252598285675049
4,0.06,False,True,464,Q9GZU1,1,0.06666666666666665,0.5836094543848023,0.667005717754364,0.7837099432945251,0.8794798254966736
4,0.06,False,True,464,Q15596,1,0.09551282051282063,0.5076209410205434,0.667005717754364,0.833529531955719,0.88157719373703
4,0.06,False,True,3121,P33261,1,0.5304966598896312,0.16589352772255356,0.4542393982410431,0.9221136569976807,0.9710192084312439
4,0.06,False,True,3121,P10632,1,0.676171654432524,0.2379058979456594,0.4542393982410431,0.8229549527168274,0.9665334820747375
4,0.06,False,True,3121,P08684,1,0.497951985436341,0.17649657609896177,0.4542393982410431,0.9563138484954834,0.9805530905723572
4,0.06,False,True,3121,O94956,1,0.5855614973262033,0.6858846918489065,0.4542393982410431,0.849774181842804,0.9468080997467041
4,0.06,False,True,3121,Q9HAW9,1,0.6818181818181819,0.15882482880494808,0.4542393982410431,0.7710000872612,0.9095339775085449
4,0.06,False,True,3121,P16662,1,0.8393234672304439,0.4042412193505633,0.4542393982410431,0.5009471774101257,0.8422015905380249
4,0.06,False,True,3121,P45954,1,0.4090909090909092,0.7689419041307709,0.4542393982410431,0.49688008427619934,0.7477091550827026
4,0.06,False,True,3121,Q07869,1,0.6201000834028358,0.44510713496796994,0.4542393982410431,0.34837234020233154,0.8055976033210754
4,0.06,False,True,3121,O76082,1,0.4279588336192111,0.3353214049039099,0.4542393982410431,0.8612529635429382,0.8902333378791809
4,0.06,False,True,3121,P37231,1,0.4090909090909092,0.4716147559089905,0.4542393982410431,0.7211627960205078,0.8072230815887451
4,0.06,False,True,3121,P54855,1,0.6590909090909092,0.3940799646565054,0.4542393982410431,0.6786586046218872,0.8414589166641235
4,0.06,False,True,3121,P49840,1,0.4305962854349952,0.7369118621603711,0.4542393982410431,0.38367247581481934,0.720816433429718
4,0.06,False,True,1046,Q05DJ8,1,0.5834381551362684,0.8058316766070245,0.45440396666526794,0.1733860969543457,0.7011796832084656
4,0.06,False,True,1046,AAP13898,1,0.5149499948448293,0.6880936602606583,0.45440396666526794,0.11332634091377258,0.44152456521987915
4,0.06,False,True,1046,XP_717710,1,0.541111882375213,0.7017892644135189,0.45440396666526794,0.15577760338783264,0.6579875349998474
4,0.06,False,True,1046,P9WFX0,1,0.5717120378750957,0.8122376850011045,0.45440396666526794,0.1551540046930313,0.5471097826957703
4,0.06,False,True,1046,P78417,1,0.5773775490756623,0.6430307046609234,0.45440396666526794,0.8310868740081787,0.9222023487091064
4,0.06,False,True,1046,P28562,1,0.4989937106918241,0.669759222443119,0.45440396666526794,0.8689873814582825,0.9300885200500488
4,0.06,False,True,1046,P50591,1,0.44054409828872293,0.6527501656726309,0.45440396666526794,0.8484544157981873,0.942060112953186
4,0.06,False,True,1046,Q9C000,1,0.7015787447054294,0.3081510934393638,0.45440396666526794,0.7476906776428223,0.9539259076118469
4,0.06,False,True,204,Q05DJ8,1,0.6139479905437353,0.5559973492379059,0.4575071632862091,0.1733860969543457,0.5676417350769043
4,0.06,False,True,204,YP_001085402,1,0.6037679781290859,0.7707090788601723,0.4575071632862091,0.16520264744758606,0.5228731632232666
4,0.06,False,True,204,XP_717710,1,0.5716217177826799,0.7015683675723438,0.4575071632862091,0.15577760338783264,0.5163310766220093
4,0.06,False,True,204,P78417,1,0.6078873844831292,0.642588910978573,0.4575071632862091,0.8310868740081787,0.9258015155792236
4,0.06,False,True,204,O75884,1,0.5270793036750483,0.46741771592666226,0.4575071632862091,0.8968174457550049,0.936570405960083
4,0.06,False,True,204,Q9C000,1,0.7320885801128962,0.7788822619836536,0.4575071632862091,0.7476906776428223,0.946786105632782
4,0.06,False,True,204,P9WH11,1,0.4466965285554312,0.5352330461674398,0.4575071632862091,0.8742522597312927,0.9544013738632202
4,0.06,False,True,2955,P08684,1,0.33886107634543183,0.21051468963993814,0.3218919038772583,0.9563138484954834,0.9683043956756592
4,0.06,False,True,2955,P20815,1,0.473529411764706,0.23083719902805389,0.3218919038772583,0.8797195553779602,0.9366500377655029
4,0.06,False,True,2955,P35354,1,0.71875,0.3286944996686547,0.3218919038772583,0.6048504710197449,0.8179295063018799
4,0.06,False,True,3767,P10632,1,0.4629570340014086,0.27855091672189086,0.3379744291305542,0.8229549527168274,0.9227232336997986
4,0.06,False,True,3767,P9WJI5,1,0.19587628865979376,0.4784625579854208,0.3379744291305542,0.5123552083969116,0.5810185074806213
4,0.06,False,True,2315,CAA96025,1,0.3826428061985348,0.8263750828363154,0.3205717206001282,0.1456189602613449,0.14077311754226685
4,0.06,False,True,2315,Q13621,1,0.24742268041237114,0.8237243207422134,0.3205717206001282,0.5724287033081055,0.6255744695663452
4,0.06,False,True,2315,Q12791,1,0.5001699331596239,0.8654738237243207,0.3205717206001282,0.2847101390361786,0.35347989201545715
4,0.06,False,True,3878,O15244,1,0.5469967110957243,0.4897282968853545,0.27110791206359863,0.6645810008049011,0.6272315979003906
4,0.06,False,True,3878,P41145,1,0.2075471698113207,0.5692511597084162,0.27110791206359863,0.7079327702522278,0.7162039875984192
4,0.06,False,True,3878,P28223,1,0.6648642429820524,0.4649878506737354,0.27110791206359863,0.5191354751586914,0.6917410492897034
4,0.06,False,True,44093,AAN87168,1,0.21030220592583812,0.6507620941020543,0.22555842995643616,0.1140938475728035,0.077532559633255
4,0.06,False,True,44093,Q4U2R8,1,0.3550193050193049,0.7711508725425227,0.22555842995643616,0.8450256586074829,0.8390913009643555
4,0.06,False,True,44093,Q93T40,1,0.6621621621621623,0.5860393196377292,0.22555842995643616,0.5235140323638916,0.4334259033203125
4,0.06,False,True,1201,Q05DJ8,1,0.2444444444444445,0.16545173404020322,0.5392086505889893,0.1733860969543457,0.08228766173124313
4,0.06,False,True,1201,O95372,1,0.19041248606465988,0.3437154848685664,0.5392086505889893,0.15626712143421173,0.08001131564378738
4,0.06,False,True,1201,XP_717710,1,0.20211817168338908,0.4084382593328915,0.5392086505889893,0.15577760338783264,0.08452193439006805
4,0.06,False,True,253,Q05DJ8,1,0.6015065913370998,0.9988955157941242,0.5370276570320129,0.1733860969543457,0.25931569933891296
4,0.06,False,True,253,O95372,1,0.5474746329573152,0.9969074442235476,0.5370276570320129,0.15626712143421173,0.2195388674736023
4,0.06,False,True,253,XP_717710,1,0.5591803185760444,0.9973492379058979,0.5370276570320129,0.15577760338783264,0.23514561355113983
4,0.06,False,True,253,P11215,1,0.5968057366362451,0.4234592445328032,0.5370276570320129,0.7620847821235657,0.9045755863189697
4,0.06,False,True,253,1DF8_A,1,0.42372881355932196,0.08548707753479125,0.5370276570320129,0.890416145324707,0.8754915595054626
4,0.06,False,True,253,P50747,1,0.6055469953775039,0.4700684780207643,0.5370276570320129,0.3417857885360718,0.6402550935745239
4,0.06,False,True,253,P11498,1,0.42372881355932196,0.5661586039319638,0.5370276570320129,0.46122443675994873,0.6258496046066284
4,0.06,False,True,253,1NDJ_A,1,0.42372881355932196,0.04241219350563287,0.5370276570320129,0.8870655298233032,0.9112119674682617
4,0.06,False,True,253,1SWR_A,1,0.42372881355932196,0.14292025624033577,0.5370276570320129,0.881834089756012,0.8995513916015625
4,0.06,False,True,253,1STP_A,1,0.42372881355932196,0.34437817539209187,0.5370276570320129,0.7707302570343018,0.7647542953491211
4,0.06,False,True,253,O00763,1,0.4570621468926554,0.12414402474044621,0.5370276570320129,0.5093727111816406,0.7986171245574951
4,0.06,False,True,253,1N9M_A,1,0.42372881355932196,0.07709299757013474,0.5370276570320129,0.8770631551742554,0.8696873784065247
4,0.06,False,True,2722,Q05DJ8,1,0.41065449010654503,0.8667992047713717,0.3295878469944,0.1733860969543457,0.3145454525947571
4,0.06,False,True,2722,ACA62796,1,0.7218634964697364,0.5540092776673293,0.3295878469944,0.5156548619270325,0.5577186942100525
4,0.06,False,True,3661,CAQ07474,1,0.3761692727209969,0.9946984758117959,0.24895010888576508,0.2598554790019989,0.21094106137752533
4,0.06,False,True,3661,P43681,1,0.4369964550435064,0.7879390324718356,0.24895010888576508,0.4370959401130676,0.4060133695602417
4,0.06,False,True,3661,P17787,1,0.2807881773399015,0.6940578749723879,0.24895010888576508,0.3080708980560303,0.3186771273612976
4,0.06,False,True,3661,1FV0_A,1,0.3879310344827587,0.7567925778661365,0.24895010888576508,0.3430880308151245,0.3264806568622589
4,0.06,False,True,3475,Q09428,1,0.21948591657688168,0.9317428760768721,0.15451952815055847,0.31376129388809204,0.3892184793949127
4,0.06,False,True,3512,1QCY_A,1,0.6123680241327301,0.8371990280538988,0.2872150242328644,0.45693492889404297,0.35321134328842163
4,0.06,False,True,2466,Q02499,1,0.6242799539170507,0.787055445107135,0.32027214765548706,0.4588923454284668,0.6262373328208923
4,0.06,False,True,2466,XP_001348613,1,0.22895408163265296,0.6516456814667551,0.32027214765548706,0.20771782100200653,0.280868798494339
4,0.06,False,True,2466,O15455,1,0.21875,0.8104705102717031,0.32027214765548706,0.8110218048095703,0.83201664686203
4,0.06,False,True,37542,Q9NFS5,1,0.2836879432624113,0.8285840512480671,0.2066572904586792,0.6806790232658386,0.5785183906555176
4,0.06,False,True,3698,3F32_A,1,0.253961673115902,0.5012149326264634,0.28893595933914185,0.06562244892120361,0.0628395825624466
4,0.06,False,True,40,Q05DJ8,1,0.1777777777777778,0.3194168323392976,0.5011352896690369,0.1733860969543457,0.38501155376434326
4,0.06,False,True,40,Q02936,1,0.18032786885245897,0.34327369118621603,0.5011352896690369,0.7807115912437439,0.8640751838684082
4,0.06,False,True,40,P26447,1,0.33673469387755106,0.5252926883145571,0.5011352896690369,0.6882593631744385,0.8907241225242615
4,0.06,False,True,40,P49407,1,0.16091954022988508,0.31963772918047273,0.5011352896690369,0.7940426468849182,0.8927544355392456
4,0.06,False,True,4235,P21397,1,0.5023204689789935,0.40247404462116193,0.25421619415283203,0.5123945474624634,0.5566138029098511
4,0.06,False,True,4409,P05177,1,0.3537493284212143,0.7278550916721891,0.2610410153865814,0.8248069286346436,0.9076809883117676
4,0.06,False,True,4409,BAC78638,1,0.20128013654789845,0.8875635078418379,0.2610410153865814,0.09337364137172699,0.08457105606794357
4,0.06,False,True,3182,1QCY_A,1,0.6025641025641026,0.9094322951181798,0.2980528771877289,0.45693492889404297,0.49257710576057434
4,0.06,False,True,3182,Q07343,1,0.2777777777777777,0.48177601060304837,0.2980528771877289,0.24913296103477478,0.5530403256416321
