run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
4,[G4.1.8.3],373.48839306870946,274.7299566515554,0.0,252.9918788303448
4,cid_ATSC7m,307.96131562,14.59688998,12.894133127857147,0.0
4,[G2.1.1.268],94.1145309718333,29.48809202119049,0.0,23.505518756956523
4,[G2.1.1.386],61.95947840964286,17.136196150666667,0.0,25.569538648571427
4,[G7.1.1.54],52.515926963000005,17.057009328888892,0.0,20.640155215555552
4,[G2.1.1.18],25.993117392500004,9.029993535,0.0,8.161698199
4,[G2.1.1.272],74.46661394272728,16.745291817777776,0.0,13.64659709
4,[G2.1.1.184],54.42473724428571,6.357312915,0.0,7.964470787894735
4,[G2.1.1.218],52.60602180076922,7.163920165,0.0,11.620684773333332
4,cid_P_VSA_MR_6,16.33329189666667,7.77545861,6.410322357142857,0.0
4,[G2.1.1.270],49.13374865804878,23.237514323846156,0.0,17.39035048769231
4,[G5.2.2.26],27.855496775333336,16.005275410000003,0.0,17.3442708725
4,SPS,25.364640710000003,0.0,0.0,0.0
4,[G4.3.4.4],43.915855175000004,10.620869678181819,0.0,8.679766694999998
4,[G1.1.1.7],28.23282348388889,21.3541424,0.0,8.352385846363637
4,[G2.1.1.348],24.79228903,10.47535753,0.0,9.256405955454547
4,cid_SM12_AEA(dm),12.777362108333335,13.2450832225,8.821302059999999,0.0
4,TAG,164.80278327999997,14.4159441,0.0,0.0
4,[G1.1.1.8],102.7797815113333,5.902726491666667,0.0,11.680143085999998
4,[G4.3.2.8],29.82197437875,22.364842937,0.0,11.264020239
4,cid_Eta_C_A,18.277977756,8.195409361428572,9.020213476363635,0.0
4,[G5.1.2.42],34.929463982,11.115644925555554,0.0,12.748212533000002
4,[G1.1.1.10],194.42540201874996,73.19775000037735,0.0,43.73026242714286
4,[G2.1.1.324],48.6627388142857,12.362185252,0.0,6.012833087142857
4,[G4.3.1.9],100.73495825153844,15.129289357500001,0.0,29.38955455375
4,[G2.1.1.141],37.59254141166667,10.470389373157895,0.0,8.570822945
4,EET,40.842647549999995,0.0,0.0,0.0
4,cid_VE2_B(m),11.78664535714286,6.652952675,6.7166392340000005,0.0
4,cid_NaasC,22.315135864347827,10.4039734,6.795928259090909,0.0
4,cid_O-060,31.63568544166667,10.305193526,5.62834263,0.0
4,2623,23.983429,0.0,0.0,0.0
4,[G2.1.1.285],279.79426454405416,61.577931373913046,0.0,58.1561984767857
4,cid_SpMax2_Bh(i),209.35907848952385,39.22489078035714,8.03323900111111,0.0
4,[G4.3.3.10],98.98273384513516,36.70182175469387,0.0,29.00521961745762
4,[G2.1.1.117],54.69300888714285,22.457166790000002,0.0,12.727584497142855
4,1010_1955,16.741626601428568,7.403550385,5.80910206,0.0
4,[G4.3.7.13],34.5435579982353,8.896866554285713,0.0,6.301921559
4,cid_Wap,72.6940833125,35.2268855,7.31812129,0.0
4,ISE,29.770210245,21.4649658,0.0,0.0
4,someExposed,37.36736196142858,12.559865159166668,0.0,8.022898523333334
4,QKE,180.397461,0.0,0.0,0.0
4,[G2.1.1.65],88.30688921384613,12.454686402,0.0,11.812700699999999
4,GLN_CLN,56.88941323333333,6.730279684999999,0.0,3.81703663
4,[G4.3.8.1],118.99047115235291,13.97929669,0.0,8.580129212666668
4,[G2.1.1.101],28.659986164615386,7.606106895714286,0.0,6.257789890000001
4,cid_SpMaxA_AEA(dm),24.253551959999996,7.841261758,7.24518375,0.0
4,cid_SpMAD_AEA(dm),16.753262229310348,8.61107170375,8.541612475384616,0.0
4,[G4.3.8.6],84.40064771578945,27.303450288181825,0.0,27.432101836341456
4,[G5.1.2.31],53.5819261361111,15.809860985,0.0,12.937291267500004
4,cid_ARR,51.571678343125015,12.563790643333332,10.689184131111112,0.0
4,cid_P_VSA_ppp_ar,71.28256398750001,20.61064716829268,8.148381318333334,0.0
4,cid_TI2_L,27.0094187862069,9.098554814761906,8.962659430384614,0.0
4,cid_F01[C-O],19.670505045000002,9.844932069999999,12.563100323333336,0.0
4,cid_GATS7i,15.962546314799992,7.606362005294117,6.296652949999999,0.0
4,cid_PCD,46.382449154074074,14.528890660408159,14.287193028571426,0.0
4,[G4.2.5.1],49.43379455411765,11.804830275714284,0.0,13.163972854285715
4,[G5.2.2.20],44.24066758285714,25.23001193714286,0.0,8.33020115
4,72,37.392656966666664,11.8666229,0.0,0.0
4,cid_CATS2D_08_LL,38.621700765,12.691678664,9.443714248888888,0.0
4,[G5.2.2.39],24.79874821041666,13.374429393333335,0.0,11.181722305454548
4,cid_nArC=N,60.76192831976191,17.460741514750005,14.038017133478263,0.0
4,cid_IAC,225.08772838454541,42.62216902285714,53.99920089714286,0.0
4,RRK,81.5739899,0.0,0.0,0.0
4,[G4.3.2.1],66.1364935852941,20.092082130999998,0.0,16.91928454
4,cid_Eta_L_A,16.00777215222222,9.607539543333333,8.432847934,0.0
4,[G2.1.1.166],27.716018634117653,21.887487883571424,0.0,21.73487789777778
4,[G2.1.1.161],28.23766672227273,14.351272235652173,0.0,7.350463383043478
4,cid_PW4,13.929508739444445,8.272037144999999,6.553669399285715,0.0
4,[G2.1.1.68],24.04157585210527,12.644633623571428,0.0,7.9365546375
4,QDA,8.19424057,0.0,0.0,0.0
4,cid_JGT,15.722087558461537,7.66722208125,7.975671434705883,0.0
4,DLM_RLM,245.73304957142855,6.8195731649999995,0.0,0.0
4,[G2.1.1.22],68.63768812857141,15.261590412857142,0.0,26.217333323333335
4,[G7.1.1.67],71.6911467394595,30.11694777499999,0.0,53.01227373099999
4,[G2.1.1.7],63.67408345541662,17.636950925625,0.0,20.875666839555556
4,[G2.1.1.171],31.396190171,6.27041292,0.0,9.78766916
4,cid_SpMax_EA(bo),15.874796266666666,8.17643558875,6.584745725555555,0.0
4,cid_MATS2i,15.699142035599998,9.10886471,6.431557867222222,0.0
4,cid_nBnz,35.63788988,10.303200416666668,5.25489044,0.0
4,cid_MATS7v,15.332500385925927,6.849930922666667,8.060521197500002,0.0
4,[G4.3.1.12],134.06708512971431,37.079183221304355,0.0,31.585306390416676
4,[G2.1.1.51],37.50167534999999,0.0,0.0,9.935456273333335
4,[G5.2.2.47],19.029333493076926,17.34759407625,0.0,16.079579376250003
4,cid_SpMax_B(e),22.49991088888889,10.02454567625,7.79877775625,0.0
4,[G2.1.1.378],33.38095850875,9.831997018000001,0.0,11.522885319999999
4,[G4.2.8.1],32.14742322588236,8.4464289875,0.0,12.179633250833332
4,[G2.1.1.32],107.059112864375,10.745876800000001,0.0,24.358963265000003
4,[G7.1.1.63],50.11564129034483,15.764451468235299,0.0,19.442743425
4,[G5.1.2.1],49.64083908799999,11.862426244285713,0.0,14.240265657999998
4,[G2.1.1.76],40.18209516619048,12.374347005882354,0.0,15.660181939999998
4,cid_SM12_EA,23.573145863333338,10.756449235,5.29084396,0.0
4,1912_2785,9.7717209,0.0,0.0,0.0
4,[G2.1.1.109],210.6138112482143,41.97392937294117,0.0,27.501289508260864
4,[G2.1.1.193],23.794766133,9.2025767825,0.0,7.041120627
4,cid_SM04_EA(bo),30.829799577499994,48.4025002,10.68145514,0.0
4,[G4.3.4.8],15.105438545833335,13.137766203333333,0.0,11.352598468888889
4,[G2.1.1.329],27.758143026428577,6.120993615714286,0.0,9.75405277857143
4,[G5.2.2.50],124.12579436649999,22.867673657857136,0.0,20.978168447692312
4,cid_SM5_X,42.819763794,16.3244453521875,8.258398668571427,0.0
4,[G4.3.1.14],35.130953218,21.49778422,0.0,10.76009361857143
4,[G5.1.2.6],64.90038204,57.88739481,0.0,29.663710481111114
4,cid_GATS5e,15.613194011891892,9.069582745925926,6.9185014355000005,0.0
4,helical,66.15851857534882,25.999964320000007,0.0,17.339204240163934
4,[G4.3.4.3],260.13288,39.589916122750004,0.0,40.475650597837834
4,[G2.1.1.181],49.92413025437501,20.33021586363637,0.0,29.831634515624998
4,[G2.1.1.128],31.11725283821428,12.885839109500003,0.0,9.803018282857144
4,[G7.1.1.14],29.454076957333328,13.213297237142855,0.0,11.762473238181816
4,cid_ATSC2i,68.94201796923076,5.699966905,6.22654915,0.0
4,[G4.1.2.3],39.3638884175,11.714426892857146,0.0,9.9517765
4,cid_C%,18.981026909999997,13.748163745,8.78414529125,0.0
4,[G2.1.1.6],44.20119412428572,14.827573012222224,0.0,13.302556852941176
4,[G4.3.6.9],35.62306584631579,11.841316871363636,0.0,13.214577786923076
4,cid_ATSC6m,44.04757606500001,22.30595832166667,9.649143648999999,0.0
4,cid_HyWi_Dz(v),7.3962574,6.71623039,7.480186939999999,0.0
4,beta,53.616546539111106,25.118249383855428,0.0,27.18120176727273
4,cid_SM14_AEA(ri),50.211333055555556,38.826919085,9.947426791818181,0.0
4,[G2.1.1.294],25.301036355,16.095062246666668,0.0,0.0
4,[G2.1.1.342],50.33059978,6.016760663333334,0.0,8.993256282
4,cid_P_VSA_LogP_5,40.208596939285705,17.362358191777776,6.72243622190476,0.0
4,[G7.1.1.12],31.988705101999997,16.692052323333332,0.0,12.344725461
4,cid_J_Dz(i),39.070383684210526,13.729400887199995,8.836977200666665,0.0
4,cid_J_D/Dt,21.906903464838706,10.781146001500002,7.984955672380954,0.0
4,[G5.1.2.28],28.929121221363634,20.37817286,0.0,6.262035907500001
4,[G7.1.1.43],32.237119975000006,9.925961057272726,0.0,9.564160831
4,cid_VE1sign_X,13.658076746800003,7.8198319299999985,7.37407407576923,0.0
4,cid_IC0,26.368351949999997,10.780655390624998,9.374984343913043,0.0
4,[G5.2.2.36],38.97269482387096,12.550965874827584,0.0,16.22667442294118
4,cid_F03[C-C],63.30543963333333,10.7781016,7.7831206349999995,0.0
4,[G2.1.1.301],28.349670074999995,13.743537024285713,0.0,8.882963580000002
4,[G1.1.1.4],76.23543568400001,26.010101032352935,0.0,23.7597982825
4,cid_SpMax2_Bh(e),132.43706531142854,38.19083622307692,12.288958476249999,0.0
4,[G4.3.5.9],45.365104258235284,13.865809502222222,0.0,13.215905833333336
4,cid_D/Dtr05,38.78482723370371,13.493751456551722,13.454440604651165,0.0
4,[G2.1.1.170],34.054217105333336,11.339703482857143,0.0,13.067362045454548
4,[G7.1.1.66],36.7580524765,13.5420655785,0.0,16.930210305
4,cid_nBM,44.76937612615385,33.809049882500005,9.94272263,0.0
4,[G2.1.1.176],52.587565145625,10.426973000909092,0.0,10.212978152857143
4,MDQ,152.487793,0.0,0.0,0.0
4,[G7.1.1.58],26.43907869615385,10.309639156,0.0,14.81790123555556
4,cid_VE1_B(m),17.23718036642857,7.855975657647059,5.9627504799999995,0.0
4,cid_IDDE,20.501146875,9.303077397500001,5.6558721075000005,0.0
4,cid_B01[N-O],16.98994065,11.964472133333333,6.373277108333332,0.0
4,cid_SpMax3_Bh(v),28.679104486666667,9.700987094999999,9.86571503875,0.0
4,cid_AVS_B(i),24.869360843636358,8.598741157777777,10.33001386125,0.0
4,[G2.1.1.322],11.681781004,10.425797081999999,0.0,6.2288327225
4,[G5.1.2.37],36.908557972380954,20.36143196875,0.0,17.349719597272728
4,cid_nR11,35.61156247142857,11.963653549999998,32.60233764000001,0.0
4,[G5.2.1.1],87.50206773000001,0.0,0.0,0.0
4,cid_SpMax1_Bh(p),30.584550632352936,7.458558082857143,8.261207980000002,0.0
4,cid_CATS2D_09_LL,101.4453846142857,18.630887676666667,9.666999331666666,0.0
4,cid_PW3,12.805224735333333,7.34835643125,6.945378312999999,0.0
4,[G2.1.1.298],30.368533329285714,10.589846372857144,0.0,9.496554740909092
4,[G4.3.9.11],31.550512879375,8.366229147272728,0.0,16.27984859181818
4,cid_ATSC4p,209.51518182499998,24.911219339090906,5.850660132,0.0
4,[G2.1.1.110],59.21767807666668,14.656387332222222,0.0,9.695537745
4,[G7.1.1.57],42.49490253916667,15.995395117142857,0.0,7.032505691818181
4,[G2.1.1.155],47.0850268,9.73682314,0.0,9.756161211818183
4,LAM_KAM,19.64294625,0.0,0.0,0.0
4,[G2.1.1.34],60.47560507000001,15.533243255714286,0.0,7.491505626
4,[G4.3.2.15],48.826412801538474,14.47817398933333,0.0,9.269775655714286
4,[G4.3.7.12],29.282770024838705,8.288355496153846,0.0,8.817716250909092
4,[G4.3.4.14],21.715619479999997,7.988181750000002,0.0,10.7519188
4,[G2.1.1.149],29.468156648823534,12.703572850833332,0.0,15.24062134692308
4,cid_VR1_D/Dt,5.33553696,0.0,10.7726641,0.0
4,cid_S3K,13.880537865833334,7.376406636666666,7.59872353,0.0
4,QTA,226.0277344,17.260379166666667,0.0,0.0
4,[G2.1.1.381],104.56308072916666,26.546653841739133,0.0,17.74797400142857
4,NAK,121.51004566470588,33.32598659636364,0.0,42.883298054545456
4,cid_SM08_AEA(dm),15.805597312500002,6.11284637,10.34258796,0.0
4,[G5.1.2.43],65.92385327777777,12.707454076,0.0,9.518813858461538
4,[G2.1.1.286],51.100423825,16.754413115,0.0,7.797496505384614
4,[G2.1.1.97],33.177351244615394,11.03316137285714,0.0,9.99987718
4,[G2.1.1.317],51.279642540454546,26.633457760588236,0.0,23.664133510555555
4,cid_GATS5p,16.651072508823532,7.9309625241666675,7.051337770555555,0.0
4,cid_TIE,17.61476627,11.5191536,7.0945197733333325,0.0
4,cid_C-005,19.28941975,9.966926246666667,5.703963995,0.0
4,[G2.1.1.232],32.799816505555555,12.199936341818182,0.0,10.250269624782607
4,cid_rGes,11.408023875454546,9.620425234285715,5.86988885,0.0
4,[G5.1.1.20],740.2210621,5.796705485,0.0,35.30288316
4,cid_VE1_Dz(v),147.82430061363632,48.204875195999996,6.221610452,0.0
4,[G2.1.1.150],41.19720852571429,25.009731615000003,0.0,11.55809249222222
4,[G2.1.1.107],27.22595881941177,9.09841877375,0.0,5.961418226666666
4,cid_SpDiam_B(m),18.374613277142856,8.020933151666666,8.305440731818182,0.0
4,cid_SpMAD_Dt,96.29702236666667,16.256438623999998,9.198265817777777,0.0
4,cid_nR=Cs,26.402724275,7.792826295,9.4226955175,0.0
