run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
4,cid_SpMax2_Bh(m),390.4188306023078,44.06880411306122,63.80682157410254,0.0
4,[G1.1.1.10],223.77973255888884,49.3096028694,0.0,37.26110930979999
4,[G2.1.1.101],85.77423283307697,10.437724339999999,0.0,6.919523293
4,[G2.1.1.321],97.54081661640002,21.015380963571427,0.0,18.45351638933333
4,[G2.1.1.290],63.31684578655171,11.096824029629628,0.0,8.485083284999998
4,cid_GATS3m,29.76356355384617,9.666473575238095,7.2711302846666666,0.0
4,cid_nBM,33.35133158,26.76489870142857,9.67619752,0.0
4,cid_IAC,192.9626300181818,48.91127925000001,65.10566611666668,0.0
4,cid_MATS6e,15.372568074374998,7.134445192142857,7.3970308789285735,0.0
4,[G7.1.1.64],23.01723956857143,14.250026332500001,0.0,15.581737227499998
4,[G2.1.1.116],61.095934159666655,10.276560403636365,0.0,8.907137560714286
4,[G4.3.7.7],86.40466518806454,24.05036904333332,0.0,22.133325390000003
4,[G2.1.1.326],65.22603922833335,11.98340880909091,0.0,9.115242043529411
4,[G4.3.5.3],62.754137742592604,14.541499573076926,0.0,11.379102013636363
4,[G4.3.8.8],38.4527061695,13.255838248,0.0,7.222007671666667
4,[G4.3.1.6],56.61320708434782,22.547979656153846,0.0,18.724313509999998
4,cid_Pol,31.4843278,6.26632595,6.53419399,0.0
4,cid_MATS1m,20.015205115999997,8.626292315,7.403621602105264,0.0
4,[G5.1.2.1],30.709074864444442,11.30492839,0.0,10.619477387142856
4,[G4.3.2.3],102.68376354615383,38.7389622825,0.0,43.41495562130435
4,[G1.1.1.2],53.81927223805556,19.595808124999998,0.0,11.88350325
4,[G5.1.2.4],52.961883273750004,14.8249309075,0.0,6.6415391
4,[G4.3.2.7],65.75384962235294,31.873410566666664,0.0,15.34969740375
4,[G7.1.1.9],52.46003722624999,8.339626015,0.0,8.316004219411766
4,[G4.1.8.3],226.13698890515158,271.6480412192593,0.0,229.39799880825404
4,cid_B10[P-F],298.99845269,0.0,0.0,0.0
4,DLM_RLM,189.03109970769233,8.61288357,0.0,19.53066318333333
4,cid_P_VSA_m_2,280.37636785714295,42.30591466303031,10.939717225517239,0.0
4,[G2.1.1.22],73.84840389666667,21.603768274615387,0.0,15.25966365923077
4,[G5.2.2.27],59.28597096466667,15.972136764285711,0.0,13.51999637142857
4,cid_nArOR,21.532867684285716,9.142946166923075,4.9436014466666665,0.0
4,LAD,28.1723836,0.0,0.0,0.0
4,cid_nTA,17.793341733333335,11.726351260000001,0.0,0.0
4,[G5.1.1.6],541.53640775,73.10799217,0.0,162.1480715675
4,cid_VE1_Dz(p),73.59322378249999,11.681353896666666,14.455691932857144,0.0
4,GRG,82.7380524,0.0,0.0,11.718160390000001
4,[G2.1.1.228],28.738504422352946,15.219512241176474,0.0,11.204193855454546
4,cid_Mv,21.44523790954545,9.326451775714286,8.11018421090909,0.0
4,SHN,61.9290053,0.0,0.0,0.0
4,[G5.2.2.42],31.509806825000005,8.691207256153847,0.0,8.010136450769231
4,[G5.2.2.11],326.45453274,43.42040116166667,0.0,38.12646723333334
4,[G2.1.1.32],65.01184960909093,11.882740207000001,0.0,16.233584885
4,[G5.1.2.45],42.897439251304355,9.422482774666666,0.0,5.785393555555555
4,[G2.1.1.146],24.707751943,10.0901603225,0.0,10.409012041666665
4,[G4.3.3.7],80.981176923125,14.062644578888888,0.0,11.238977818333334
4,cid_H-049,46.787365720000004,10.492646893571427,6.595280129166667,0.0
4,[G4.3.1.12],68.60575095933334,33.55528549291667,0.0,19.335736175312498
4,cid_SpMin5_Bh(p),254.49723056000002,96.4149856611111,9.273316471666666,0.0
4,[G2.1.1.268],115.31085137118649,36.14423887051282,0.0,21.058930077058818
4,[G2.1.1.386],55.71524355657143,37.530056523,0.0,25.697591815
4,[G7.1.1.22],55.160303853999984,18.066586296,0.0,9.286867044000001
4,[G2.1.1.184],42.8749559117647,26.669464418181825,0.0,10.394889642499999
4,[G2.1.1.166],48.75732469480001,28.51580140117647,0.0,20.007150085294118
4,[G2.1.1.161],47.7687993375926,13.361805901785713,0.0,7.7834759886
4,cid_VR2_D/Dt,21.127848043181817,8.985808000714286,7.834282714444446,0.0
