run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
0,0.05,False,True,71771,P11712,1,0.17445799457994582,0.9313010823945218,0.35436004400253296,0.920630156993866,0.934895932674408
0,0.05,False,True,366,Q05DJ8,1,0.1777777777777778,0.18886679920477137,0.5958218574523926,0.17551365494728088,0.1766313761472702
0,0.05,False,True,366,AAB59829,1,0.2609819121447028,0.21426993593991606,0.5958218574523926,0.25593969225883484,0.2843804955482483
0,0.05,False,True,366,O75884,1,0.09090909090909084,0.1327590015462779,0.5958218574523926,0.8885165452957153,0.8612502813339233
0,0.05,False,True,5147,2O23_A,1,0.12027285250855435,0.9063397393417274,0.3007289171218872,0.14048361778259277,0.14064425230026245
0,0.05,False,True,3476,Q09428,1,0.20930979133226324,0.1464546056991385,0.13377796113491058,0.27764999866485596,0.3454013168811798
0,0.05,False,True,3476,P48048,1,0.16180124223602488,0.3682350342390104,0.13377796113491058,0.21314287185668945,0.15494199097156525
0,0.05,False,True,5983,P17787,1,0.2727272727272727,0.904572564612326,0.25009435415267944,0.29737985134124756,0.4225763976573944
0,0.05,False,True,4212,Q05DJ8,1,0.5444444444444445,0.8440468301303291,0.3774672746658325,0.17551365494728088,0.20213663578033447
0,0.05,False,True,4212,AAN35928,1,0.5265993265993267,0.7762314998895515,0.3774672746658325,0.10161203145980835,0.17647235095500946
0,0.05,False,True,4212,P11388,1,0.5934707903780071,0.8590678153302408,0.3774672746658325,0.3363100290298462,0.5047537088394165
0,0.05,False,True,5770,2QQS_A,1,0.2877530364372469,0.7773359840954275,0.2997018098831177,0.0961361676454544,0.11785820871591568
0,0.05,False,True,5770,O15245,1,0.6760008996851101,0.3803843605036448,0.2997018098831177,0.5172159671783447,0.6274628043174744
0,0.05,False,True,5770,Q05940,1,0.6259398496240602,0.26264634415727856,0.2997018098831177,0.6412392854690552,0.5530479550361633
0,0.05,False,True,16684434,2QQS_A,1,0.34435286935286946,0.8400706869891761,0.29298630356788635,0.0961361676454544,0.1425454318523407
0,0.05,False,True,16684434,AAX80043,1,0.2787334119528824,0.8656947205654959,0.29298630356788635,0.01757630705833435,0.03599740192294121
0,0.05,False,True,16684434,Q9UPY5,1,0.5987958401751505,0.8663574110890214,0.29298630356788635,0.435403972864151,0.7191910147666931
0,0.05,False,True,289,Q05DJ8,1,0.2492063492063492,0.5610779765849349,0.6520392894744873,0.17551365494728088,0.7792643308639526
0,0.05,False,True,289,P0AF67,1,0.22571428571428556,0.8756350784183786,0.6520392894744873,0.15550482273101807,0.7030161619186401
0,0.05,False,True,289,NP_988635,1,0.28961038961038943,0.522641926220455,0.6520392894744873,0.17895753681659698,0.7107397317886353
0,0.05,False,True,289,O95372,1,0.19517439082656465,0.5575436271261321,0.6520392894744873,0.15467824041843414,0.7488628625869751
0,0.05,False,True,289,XP_717710,1,0.20688007644529385,0.5003313452617627,0.6520392894744873,0.1537734568119049,0.7494499087333679
0,0.05,False,True,289,P31323,1,0.15097402597402598,0.6220455047492821,0.6520392894744873,0.86268150806427,0.944557249546051
0,0.05,False,True,899,Q05DJ8,1,0.1777777777777778,0.14446653412856197,0.44007161259651184,0.17551365494728088,0.18790440261363983
0,0.05,False,True,899,XP_717710,1,0.13545150501672246,0.1449083278109123,0.44007161259651184,0.1537734568119049,0.19021110236644745
0,0.05,False,True,899,P26447,1,0.33673469387755106,0.31566158603931965,0.44007161259651184,0.7075526118278503,0.7507835030555725
0,0.05,False,True,6099,AAA51534,1,0.2976620250988482,0.6914071128782858,0.2505587041378021,0.043042104691267014,0.07011330127716064
0,0.05,False,True,6099,AAC83551,1,0.2543290043290043,0.6551800309255578,0.2505587041378021,0.05524570494890213,0.06772765517234802
0,0.05,False,True,6099,P33402,1,0.3121693121693121,0.9253368676827921,0.2505587041378021,0.24342425167560577,0.39791011810302734
0,0.05,False,True,3003,P10632,1,0.536311514572384,0.2867240998453722,0.2990981638431549,0.8212759494781494,0.9360346794128418
0,0.05,False,True,3003,P11509,1,0.7616550116550116,0.3757455268389662,0.2990981638431549,0.5952247977256775,0.8596967458724976
0,0.05,False,True,3003,P20815,1,0.4927601809954752,0.22619836536337531,0.2990981638431549,0.8865379095077515,0.9503800868988037
0,0.05,False,True,3003,Q27757,1,0.4973009446693657,0.8250497017892644,0.2990981638431549,0.2337602972984314,0.20179562270641327
0,0.05,False,True,3003,P46721,1,0.3942307692307692,0.513585155732273,0.2990981638431549,0.8684792518615723,0.8208271265029907
0,0.05,False,True,3003,P04150,1,0.6847237269772481,0.005964214711729622,0.2990981638431549,0.45873916149139404,0.8858814239501953
0,0.05,False,True,3003,O95718,1,0.6251629726205996,0.4280980781974818,0.2990981638431549,0.44085878133773804,0.6597908139228821
0,0.05,False,True,3598,CAA56931,1,0.20734357437242407,0.8610558869008174,0.21011392772197723,0.0780758336186409,0.09552976489067078
0,0.05,False,True,3598,Q99VQ4,1,0.3769405282774265,0.7501656726308814,0.21011392772197723,0.1991986632347107,0.20880581438541412
0,0.05,False,True,3598,P00367,1,0.18823529411764706,0.6878727634194831,0.21011392772197723,0.49050718545913696,0.421600341796875
0,0.05,False,True,3957,P08183,1,0.2969314736203761,0.5358957366909654,0.1882590651512146,0.8885430693626404,0.8589981198310852
0,0.05,False,True,3957,P10632,1,0.380482807197285,0.26419262204550475,0.1882590651512146,0.8212759494781494,0.8483841419219971
0,0.05,False,True,2462,P01106,1,0.1979761286974573,0.7724762535895736,0.1767859160900116,0.8238494396209717,0.6111962199211121
0,0.05,False,True,2462,P20815,1,0.2873591989987485,0.24431190633973934,0.1767859160900116,0.8865379095077515,0.9266498684883118
0,0.05,False,True,3100,Q9H1D0,1,0.4664224664224666,0.9427877181356307,0.3610111474990845,0.3551763594150543,0.5924555063247681
0,0.05,False,True,1326,Q05DJ8,1,0.1777777777777778,0.9721669980119284,0.460054486989975,0.17551365494728088,0.16985459625720978
0,0.05,False,True,969516,P11712,1,0.4123612203863973,0.47249834327369117,0.25575295090675354,0.920630156993866,0.8873109221458435
0,0.05,False,True,969516,2O23_A,1,0.38702223216115983,0.7371327590015463,0.25575295090675354,0.14048361778259277,0.12825368344783783
0,0.05,False,True,969516,Q9F4F7,1,0.4044460074384304,0.7647448641484427,0.25575295090675354,0.12414345890283585,0.13332141935825348
0,0.05,False,True,969516,ACA62796,1,0.7685566766140874,0.5705765407554672,0.25575295090675354,0.5176123976707458,0.4985547959804535
0,0.05,False,True,969516,AAN87168,1,0.32770993623679434,0.745747735807378,0.25575295090675354,0.108677439391613,0.10233812779188156
0,0.05,False,True,969516,O15440,1,0.5977517106549364,0.836094543848023,0.25575295090675354,0.6397820115089417,0.5647810101509094
0,0.05,False,True,969516,P08263,1,0.4175009269558769,0.7331566158603932,0.25575295090675354,0.42155927419662476,0.28883451223373413
0,0.05,False,True,969516,P09488,1,0.6913345983554713,0.6947205654959134,0.25575295090675354,0.4836200177669525,0.2725571095943451
0,0.05,False,True,1400,Q05DJ8,1,0.3516908212560388,0.736690965319196,0.48786646127700806,0.17551365494728088,0.11984122544527054
0,0.05,False,True,1400,P9WFX0,1,0.3399647039948661,0.8014137397835212,0.48786646127700806,0.15551258623600006,0.1116408035159111
0,0.05,False,True,1400,P78417,1,0.3456302151954325,0.3790589794565938,0.48786646127700806,0.8314249515533447,0.6337264776229858
0,0.05,False,True,1400,AAG02439,1,0.4370709382151028,0.26573889993373095,0.48786646127700806,0.27550870180130005,0.2676135301589966
0,0.05,False,True,1400,P50591,1,0.20879676440849335,0.3627126132096311,0.48786646127700806,0.8409227132797241,0.6220604181289673
0,0.05,False,True,1400,P9WH11,1,0.18443935926773447,0.3852440910094986,0.48786646127700806,0.8904213905334473,0.7906001806259155
0,0.05,False,True,1329,Q05DJ8,1,0.2383838383838384,0.2767837419924895,0.6933607459068298,0.17551365494728088,0.15106402337551117
0,0.05,False,True,1329,AAB59829,1,0.3215879727507633,0.9125248508946322,0.6933607459068298,0.25593969225883484,0.28877729177474976
0,0.05,False,True,1329,1QCY_A,1,0.4965034965034965,0.25955378838082616,0.6933607459068298,0.4566778838634491,0.4968835115432739
0,0.05,False,True,1329,YP_815859,1,0.4853848216680074,0.3693395184448862,0.6933607459068298,0.45216935873031616,0.554170548915863
0,0.05,False,True,1329,P78417,1,0.23232323232323224,0.39385906781533025,0.6933607459068298,0.8314249515533447,0.8116121292114258
0,0.05,False,True,323,Q05DJ8,1,0.2444444444444445,0.35984095427435386,0.7366851568222046,0.17551365494728088,0.602773904800415
0,0.05,False,True,323,EMB09144,1,0.22020202020202007,0.6213828142257566,0.7366851568222046,0.14295744895935059,0.4682905077934265
0,0.05,False,True,323,O95372,1,0.19041248606465988,0.41130991826816876,0.7366851568222046,0.15467824041843414,0.5878903269767761
0,0.05,False,True,323,XP_717710,1,0.20211817168338908,0.43273691186216034,0.7366851568222046,0.1537734568119049,0.5711625218391418
0,0.05,False,True,323,CAH72619,1,0.3878587196467991,0.31102275237464105,0.7366851568222046,0.33649054169654846,0.7234000563621521
0,0.05,False,True,323,P52209,1,0.20149812734082406,0.5604152860614093,0.7366851568222046,0.8460978269577026,0.9223544597625732
0,0.05,False,True,323,P57771,1,0.4370370370370371,0.30174508504528386,0.7366851568222046,0.47619277238845825,0.8372868895530701
0,0.05,False,True,323,CAA97545,1,0.3848484848484848,0.538104705102717,0.7366851568222046,0.31554365158081055,0.6855969429016113
0,0.05,False,True,323,O75884,1,0.1575757575757577,0.30218687872763417,0.7366851568222046,0.8885165452957153,0.9332959055900574
0,0.05,False,True,323,P50591,1,0.10155038759689904,0.6045946542964435,0.7366851568222046,0.8409227132797241,0.9041160941123962
0,0.05,False,True,323,Q9GZU1,1,0.06666666666666665,0.5411972608791694,0.7366851568222046,0.7857505083084106,0.8963682651519775
0,0.05,False,True,464,Q05DJ8,1,0.2444444444444445,0.3611663353214049,0.6285170316696167,0.17551365494728088,0.41648903489112854
0,0.05,False,True,464,4KC3_B,1,0.5004016064257029,0.23680141373978353,0.6285170316696167,0.4164351522922516,0.692371129989624
0,0.05,False,True,464,Q8NCG7,1,0.1395833333333334,0.3059421250276121,0.6285170316696167,0.876599907875061,0.9309487342834473
0,0.05,False,True,464,Q9GZU1,1,0.06666666666666665,0.5674839849790148,0.6285170316696167,0.7857505083084106,0.891883373260498
0,0.05,False,True,464,Q15596,1,0.09551282051282063,0.5241882041086813,0.6285170316696167,0.8551811575889587,0.8894420266151428
0,0.05,False,True,3121,P33261,1,0.5304966598896312,0.16743980561077976,0.44316554069519043,0.9212931394577026,0.9681813716888428
0,0.05,False,True,3121,P10632,1,0.676171654432524,0.24033576319858627,0.44316554069519043,0.8212759494781494,0.9593908786773682
0,0.05,False,True,3121,P08684,1,0.497951985436341,0.19637729180472718,0.44316554069519043,0.9535655975341797,0.9792174100875854
0,0.05,False,True,3121,O94956,1,0.5855614973262033,0.6609233487961123,0.44316554069519043,0.8469578623771667,0.9307663440704346
0,0.05,False,True,3121,Q9HAW9,1,0.6818181818181819,0.1610337972166998,0.44316554069519043,0.7587512135505676,0.9212178587913513
0,0.05,False,True,3121,P16662,1,0.8393234672304439,0.40313673514468745,0.44316554069519043,0.5144498348236084,0.8435274362564087
0,0.05,False,True,3121,P45954,1,0.4090909090909092,0.7848464766953832,0.44316554069519043,0.4018567204475403,0.675075352191925
0,0.05,False,True,3121,Q07869,1,0.6201000834028358,0.4532803180914513,0.44316554069519043,0.3394739627838135,0.8061954379081726
0,0.05,False,True,3121,O76082,1,0.4279588336192111,0.3335542301745085,0.44316554069519043,0.862947940826416,0.9141752123832703
0,0.05,False,True,3121,P37231,1,0.4090909090909092,0.4747073116854429,0.44316554069519043,0.727802038192749,0.8412131667137146
0,0.05,False,True,3121,P54855,1,0.6590909090909092,0.38193063839187097,0.44316554069519043,0.6493430137634277,0.8737635612487793
0,0.05,False,True,3121,P49840,1,0.4305962854349952,0.7570134747073117,0.44316554069519043,0.343545526266098,0.7177191376686096
0,0.05,False,True,1046,Q05DJ8,1,0.5834381551362684,0.8173183123481335,0.46347135305404663,0.17551365494728088,0.6690407395362854
0,0.05,False,True,1046,AAP13898,1,0.5149499948448293,0.6854428981665562,0.46347135305404663,0.11447228491306305,0.4326762557029724
0,0.05,False,True,1046,XP_717710,1,0.541111882375213,0.7081952728075989,0.46347135305404663,0.1537734568119049,0.6467899084091187
0,0.05,False,True,1046,P9WFX0,1,0.5717120378750957,0.8199690744422354,0.46347135305404663,0.15551258623600006,0.5553632974624634
0,0.05,False,True,1046,P78417,1,0.5773775490756623,0.6185111552904794,0.46347135305404663,0.8314249515533447,0.9185059070587158
0,0.05,False,True,1046,P28562,1,0.4989937106918241,0.6768279213607246,0.46347135305404663,0.8616893887519836,0.9509285092353821
0,0.05,False,True,1046,P50591,1,0.44054409828872293,0.6858846918489065,0.46347135305404663,0.8409227132797241,0.9168527126312256
0,0.05,False,True,1046,Q9C000,1,0.7015787447054294,0.31389441130991824,0.46347135305404663,0.7423272132873535,0.9486846923828125
0,0.05,False,True,204,Q05DJ8,1,0.6139479905437353,0.5778661365142479,0.46973612904548645,0.17551365494728088,0.5500097274780273
0,0.05,False,True,204,YP_001085402,1,0.6037679781290859,0.7565716810249613,0.46973612904548645,0.1651361584663391,0.5304118394851685
0,0.05,False,True,204,XP_717710,1,0.5716217177826799,0.7079743759664237,0.46973612904548645,0.1537734568119049,0.5238848924636841
0,0.05,False,True,204,P78417,1,0.6078873844831292,0.6191738458140048,0.46973612904548645,0.8314249515533447,0.9338860511779785
0,0.05,False,True,204,O75884,1,0.5270793036750483,0.4917163684559311,0.46973612904548645,0.8885165452957153,0.9146531820297241
0,0.05,False,True,204,Q9C000,1,0.7320885801128962,0.7711508725425227,0.46973612904548645,0.7423272132873535,0.9449331164360046
0,0.05,False,True,204,P9WH11,1,0.4466965285554312,0.529047934614535,0.46973612904548645,0.8904213905334473,0.9232239127159119
0,0.05,False,True,2955,P08684,1,0.33886107634543183,0.2332670642809808,0.3331480324268341,0.9535655975341797,0.9649003148078918
0,0.05,False,True,2955,P20815,1,0.473529411764706,0.22664015904572565,0.3331480324268341,0.8865379095077515,0.9391202330589294
0,0.05,False,True,2955,P35354,1,0.71875,0.35299315219792354,0.3331480324268341,0.5992882251739502,0.7983395457267761
0,0.05,False,True,3767,P10632,1,0.4629570340014086,0.2869449966865474,0.33368200063705444,0.8212759494781494,0.9141414165496826
0,0.05,False,True,3767,P9WJI5,1,0.19587628865979376,0.47338193063839185,0.33368200063705444,0.40903961658477783,0.5817762017250061
0,0.05,False,True,2315,CAA96025,1,0.3826428061985348,0.8338855754362713,0.32310599088668823,0.14336611330509186,0.17672674357891083
0,0.05,False,True,2315,Q13621,1,0.24742268041237114,0.8082615418599514,0.32310599088668823,0.5523870587348938,0.5433028340339661
0,0.05,False,True,2315,Q12791,1,0.5001699331596239,0.8599514026949414,0.32310599088668823,0.28810814023017883,0.3441225588321686
0,0.05,False,True,3878,O15244,1,0.5469967110957243,0.49304174950298213,0.27130091190338135,0.6653074622154236,0.690979540348053
0,0.05,False,True,3878,P41145,1,0.2075471698113207,0.5685884691848907,0.27130091190338135,0.6885127425193787,0.7520442008972168
0,0.05,False,True,3878,P28223,1,0.6648642429820524,0.4669759222443119,0.27130091190338135,0.5228752493858337,0.7290100455284119
0,0.05,False,True,44093,AAN87168,1,0.21030220592583812,0.6428098078197482,0.22473207116127014,0.108677439391613,0.08780163526535034
0,0.05,False,True,44093,Q4U2R8,1,0.3550193050193049,0.7808703335542302,0.22473207116127014,0.8305742144584656,0.8245201110839844
0,0.05,False,True,44093,Q93T40,1,0.6621621621621623,0.5749944775789706,0.22473207116127014,0.5344741940498352,0.41386255621910095
0,0.05,False,True,1201,Q05DJ8,1,0.2444444444444445,0.18135630660481555,0.5375012159347534,0.17551365494728088,0.07902416586875916
0,0.05,False,True,1201,O95372,1,0.19041248606465988,0.34636624696266843,0.5375012159347534,0.15467824041843414,0.07005657255649567
0,0.05,False,True,1201,XP_717710,1,0.20211817168338908,0.4201457919151756,0.5375012159347534,0.1537734568119049,0.07077956199645996
0,0.05,False,True,253,Q05DJ8,1,0.6015065913370998,0.9971283410647228,0.5488876104354858,0.17551365494728088,0.22447222471237183
0,0.05,False,True,253,O95372,1,0.5474746329573152,0.9962447537000221,0.5488876104354858,0.15467824041843414,0.2174960821866989
0,0.05,False,True,253,XP_717710,1,0.5591803185760444,0.9960238568588469,0.5488876104354858,0.1537734568119049,0.22061164677143097
0,0.05,False,True,253,P11215,1,0.5968057366362451,0.46587143803843606,0.5488876104354858,0.7765859365463257,0.8942062854766846
0,0.05,False,True,253,1DF8_A,1,0.42372881355932196,0.09829909432295118,0.5488876104354858,0.8356242775917053,0.8582529425621033
0,0.05,False,True,253,P50747,1,0.6055469953775039,0.4974596863264855,0.5488876104354858,0.3149425983428955,0.6554209589958191
0,0.05,False,True,253,P11498,1,0.42372881355932196,0.5400927766732936,0.5488876104354858,0.470851331949234,0.5674945712089539
0,0.05,False,True,253,1NDJ_A,1,0.42372881355932196,0.0583167660702452,0.5488876104354858,0.8475637435913086,0.8808043599128723
0,0.05,False,True,253,1SWR_A,1,0.42372881355932196,0.15109343936381708,0.5488876104354858,0.8425729274749756,0.8482948541641235
0,0.05,False,True,253,1STP_A,1,0.42372881355932196,0.35520212060967526,0.5488876104354858,0.7711820006370544,0.8060754537582397
0,0.05,False,True,253,O00763,1,0.4570621468926554,0.12679478683454826,0.5488876104354858,0.4748190939426422,0.8062854409217834
0,0.05,False,True,253,1N9M_A,1,0.42372881355932196,0.08880053015241882,0.5488876104354858,0.8310719728469849,0.8214421272277832
0,0.05,False,True,2722,Q05DJ8,1,0.41065449010654503,0.8694499668654738,0.31405404210090637,0.17551365494728088,0.3158952295780182
0,0.05,False,True,2722,ACA62796,1,0.7218634964697364,0.5579854208084825,0.31405404210090637,0.5176123976707458,0.49358585476875305
0,0.05,False,True,3661,CAQ07474,1,0.3761692727209969,0.9951402694941462,0.2580488920211792,0.2615065276622772,0.22009025514125824
0,0.05,False,True,3661,P43681,1,0.4369964550435064,0.7857300640600839,0.2580488920211792,0.4367673695087433,0.45989811420440674
0,0.05,False,True,3661,P17787,1,0.2807881773399015,0.6613651424784626,0.2580488920211792,0.29737985134124756,0.28043878078460693
0,0.05,False,True,3661,1FV0_A,1,0.3879310344827587,0.7472940136956041,0.2580488920211792,0.301857590675354,0.2705356180667877
0,0.05,False,True,3475,Q09428,1,0.21948591657688168,0.9454384802297328,0.16972918808460236,0.27764999866485596,0.24556855857372284
0,0.05,False,True,3512,1QCY_A,1,0.6123680241327301,0.8471393859067815,0.29094216227531433,0.4566778838634491,0.3285185992717743
0,0.05,False,True,2466,Q02499,1,0.6242799539170507,0.8113540976364038,0.3115884065628052,0.45235106348991394,0.5891059041023254
0,0.05,False,True,2466,XP_001348613,1,0.22895408163265296,0.6370664899491937,0.3115884065628052,0.16587810218334198,0.21609506011009216
0,0.05,False,True,2466,O15455,1,0.21875,0.7954495250717915,0.3115884065628052,0.8155534267425537,0.8366203904151917
0,0.05,False,True,37542,Q9NFS5,1,0.2836879432624113,0.8385244091009498,0.21379739046096802,0.6109869480133057,0.5674921870231628
0,0.05,False,True,3698,3F32_A,1,0.253961673115902,0.5142478462557986,0.26918327808380127,0.06553424149751663,0.06041093170642853
0,0.05,False,True,40,Q05DJ8,1,0.1777777777777778,0.317428760768721,0.44654524326324463,0.17551365494728088,0.37275829911231995
0,0.05,False,True,40,Q02936,1,0.18032786885245897,0.33156615860393196,0.44654524326324463,0.7819921374320984,0.8684067726135254
0,0.05,False,True,40,P26447,1,0.33673469387755106,0.5336867682792136,0.44654524326324463,0.7075526118278503,0.8845487236976624
0,0.05,False,True,40,P49407,1,0.16091954022988508,0.30572122818643693,0.44654524326324463,0.7983106374740601,0.8959506154060364
0,0.05,False,True,4235,P21397,1,0.5023204689789935,0.4095427435387674,0.2635021507740021,0.5096067190170288,0.5972939133644104
0,0.05,False,True,4409,P05177,1,0.3537493284212143,0.7587806494367131,0.2654833197593689,0.819110631942749,0.8944688439369202
0,0.05,False,True,4409,BAC78638,1,0.20128013654789845,0.887784404683013,0.2654833197593689,0.09086056798696518,0.06793631613254547
0,0.05,False,True,3182,1QCY_A,1,0.6025641025641026,0.9165009940357853,0.29127803444862366,0.4566778838634491,0.5039670467376709
0,0.05,False,True,3182,Q07343,1,0.2777777777777777,0.4099845372211177,0.29127803444862366,0.24706833064556122,0.5314077734947205
