run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
3,[G4.1.5.3],26.92860327222222,28.310219762142857,0.0,12.0637331075
3,cid_AVS_B(v),23.56625596166667,8.223671831538462,5.839499188,0.0
3,[G5.1.2.48],32.709305960526315,7.305254855,0.0,15.023247861111113
3,[G7.1.1.8],55.07197148888889,10.894710442000001,0.0,14.168376824761904
3,[G2.1.1.237],51.28083696099999,9.685281076666667,0.0,16.54406142642857
3,[G7.1.1.37],26.6174982456,13.158415552500001,0.0,10.731005723333334
3,[G7.1.1.11],60.238783718181814,25.5033274034375,0.0,30.406718603750004
3,[G5.2.2.4],117.99469787115383,84.39007281884618,0.0,97.43468159000001
3,[G2.1.1.312],37.49280695736842,7.483604384,0.0,7.017322780000001
3,cid_SpMin1_Bh(v),18.055778043500002,8.023863537777778,7.632019726666665,0.0
3,cid_B10[P-F],210.64925136666662,0.0,0.0,0.0
3,IMI_AMI,186.9296647941176,0.0,0.0,0.0
3,cid_Eig07_EA(bo),71.87578936666667,21.43489200333333,8.824506645,0.0
3,[G4.1.5.2],52.97287132250001,8.879363073333332,0.0,6.853258609999998
3,cid_nCb-,27.315851426875,9.731598664666667,8.447907933333333,0.0
3,275,25.7023697,0.0,4.7041971700000005,0.0
3,[G5.1.1.20],636.1701394357143,43.09595007749999,0.0,44.80884051666666
3,cid_D/Dtr11,55.360204611428586,13.585262121666666,35.18496530045454,0.0
3,[G7.1.1.42],55.40514416680001,14.238685902142853,0.0,7.614684545714286
3,cid_SM12_AEA(ri),18.221855016153846,10.151032398999998,11.098477754400001,0.0
3,MGL_CGL,98.99584976666667,0.0,0.0,0.0
3,PYL_GYL,82.1948242,15.2384567,0.0,0.0
3,someBuried,90.10454234761903,13.426309633999997,0.0,16.041826245833334
3,cid_VE1_B(i),17.918011579545457,6.866436378,6.92563507909091,0.0
3,[G5.2.2.38],35.747051395652186,10.531738080588235,0.0,9.254884342
3,[G2.1.1.119],34.796026850000004,0.0,0.0,10.780471493333335
3,[G1.1.1.10],208.60900952568963,43.91583781897959,0.0,48.42791853805555
3,[G4.3.1.12],63.162661530799994,42.854486034166676,0.0,27.171086853571428
3,[G2.1.1.344],17.567799663749998,6.3413283825,0.0,8.36500347888889
3,[G1.1.1.1],21.062788749999996,16.559389810000003,0.0,15.519731574444446
3,cid_Eig10_EA(ri),51.591191773999995,0.0,7.59991455,0.0
3,cid_SpMax_B(p),19.80450454375,7.856619040000001,9.304952813,0.0
3,[G4.3.3.4],89.43991799999998,30.240883346428568,0.0,23.509035166842107
3,cid_SpDiam_B(p),19.915395817,8.318633021111111,9.277798927142856,0.0
3,[G2.1.1.113],132.10853309166671,26.891464221999996,0.0,28.382032735000003
3,[G2.1.1.255],50.349922674000005,10.364541486666667,0.0,13.679922421111112
3,[G4.2.8.1],30.08621491888889,14.438722081111113,0.0,13.452617808823529
3,[G2.1.1.366],30.74420364615385,9.700605974,0.0,7.98543501
3,[G5.2.2.23],36.28725863,67.3712554315,0.0,65.6138553925926
3,[G4.1.4.1],45.370742713999995,13.181430061428573,0.0,9.412784116470588
3,KLA,89.7375031,0.0,0.0,0.0
3,[G4.3.9.1],31.663031888749998,16.31090014428571,0.0,24.304865724347827
3,[G2.1.1.244],24.53740281466667,10.104248471999998,0.0,8.14057994
3,[G7.1.1.58],28.765434334285715,15.390063862000002,0.0,14.973818848571428
3,[G4.3.9.3],28.5036091875,9.798711534999999,0.0,6.06076431
3,[G5.1.2.38],46.81906563583335,19.312321667,0.0,23.572444485555554
3,cid_HNar,22.773133477037042,10.895058047391304,7.845552851818184,0.0
3,[G7.1.1.29],33.18880722230769,11.201777756923075,0.0,8.982245126666667
3,cid_P_VSA_m_2,148.19736628097564,45.59602434129034,10.376961740666665,0.0
3,PNL,185.85241675,71.80612195,0.0,55.352600075
3,3598,16.1118469,0.0,0.0,0.0
3,[G2.1.1.21],80.96047968812499,9.9970176225,0.0,12.760678822857145
3,[G2.1.1.220],35.35774589583334,7.735287944000001,0.0,5.8190581
3,[G4.2.5.3],32.72878426086957,11.610185187272725,0.0,21.524449922142857
3,[G4.3.5.9],60.316154524634165,8.9431646035,0.0,10.155758559999999
3,cid_CATS2D_02_NL,25.379798710000003,0.0,0.0,0.0
3,IIP_PIP,68.889739975,0.0,0.0,0.0
3,[G2.1.1.320],42.69089407363637,10.523705562727274,0.0,10.884580004285713
3,someExposed,46.14706817,12.449333185714286,0.0,9.272023961
3,[G2.1.1.257],117.5329199317647,12.90765006857143,0.0,9.930214827
3,cid_ARR,31.19101817482758,12.2037143575,10.066150808,0.0
3,cid_TIC0,1087.64453,101.23938846,40.0062867325,0.0
3,[G2.1.1.110],47.297869844666664,18.724095750000004,0.0,7.283420085555556
3,[G5.1.2.42],37.16128353357142,12.278865524545456,0.0,15.113735755
3,[G2.1.1.383],33.668546938,9.799083784285715,0.0,7.03066601
3,[G2.1.1.158],51.5361848395,16.77506526066667,0.0,9.557548391818184
3,[G4.3.4.11],30.817686094,9.562610199999998,0.0,9.391192041176469
3,[G2.1.1.369],37.87354982590909,10.553687801333332,0.0,7.298056922222222
3,[G2.1.1.226],40.24427748333333,25.889549070909087,0.0,12.513832429999997
3,[G4.3.4.4],30.54883239533334,9.332014428666666,0.0,15.704234444444442
3,[G7.1.1.13],53.82105663499999,7.416732693,0.0,11.081407074999998
3,veryBuried,34.53632779028571,15.87802673961539,0.0,14.335770514736842
3,[G2.1.1.127],37.1845042625,8.59900898,0.0,4.30306339
3,SQD,28.7741413,0.0,0.0,0.0
3,[G7.1.1.31],17.708124387499996,11.120477863000001,0.0,9.361467921666666
3,[G2.1.1.270],67.85728477347824,17.321116735199997,0.0,25.750569856666658
3,[G2.1.1.265],27.77985778153846,19.468937995555553,0.0,7.3113652375000004
3,[G5.1.2.19],32.183180279,13.380412006,0.0,8.210455573333332
3,[G5.2.2.33],30.47579882285714,14.198782609999999,0.0,5.311704160000001
3,cid_ATSC7e,22.14695225384616,9.95018632285714,9.207825705625,0.0
3,cid_GATS6m,19.780417789375004,9.07412617235294,8.059147517777777,0.0
3,cid_GATS5m,17.13580045384615,7.729097495333333,6.422643315142858,0.0
3,cid_VE2sign_D/Dt,20.637248915833332,8.62977397125,8.201425120999998,0.0
3,cid_Chi1_EA(dm),40.00366338148148,10.367508922142859,7.48640270689655,0.0
3,cid_MATS3e,22.751387259999998,7.494926681818182,7.430402622558139,0.0
3,cid_nArOR,33.746427545,8.311612242222221,5.412708360000001,0.0
3,2645,16.339476575,7.5785284,4.70882845,0.0
3,[G2.1.1.228],52.08793804952382,13.016799291666667,0.0,15.685916896666669
3,[G4.3.5.4],55.29000428727272,15.989341919444444,0.0,11.188577231428571
3,NGH_VGH,72.8032227,0.0,0.0,0.0
3,[G2.1.1.153],122.87338920088234,20.484786832105254,0.0,15.802992969189193
3,[G4.2.9.3],55.54502946296296,30.78237943307693,0.0,22.156282686111116
3,[G7.1.1.25],49.377383866666676,9.483678674,0.0,9.17637604125
3,[G7.1.1.41],60.430529156551714,12.538573886250001,0.0,8.176349005454545
3,cid_P_VSA_ppp_ar,117.62293436617021,31.70100149129032,14.687207696923071,0.0
3,[G2.1.1.181],85.22208785837842,21.376567067567578,0.0,31.6881554973913
3,[G5.1.2.37],35.37508605839999,10.217958685714285,0.0,12.242524933529412
3,[G5.1.2.47],38.31241556,10.419005791428573,0.0,11.382841527777778
3,cid_MATS1m,21.330285398235294,7.980029654736842,9.449467324375002,0.0
3,cid_P_VSA_p_3,22.273713879,10.086151836666668,7.324616861,0.0
3,cid_MATS4e,13.249689656944447,7.929376886363639,6.854855058749998,0.0
3,[G7.1.1.15],42.15693986666666,11.007687150625001,0.0,13.53186961777778
3,[G4.3.9.14],81.96446880888887,26.655239103333333,0.0,24.90554303923077
3,cid_IDE,53.70399081000001,8.8547182,13.550593165555556,0.0
3,[G2.1.1.63],47.47769318388889,9.637823347777779,0.0,8.525460145
3,[G5.1.2.26],51.57051967947368,15.199853618,0.0,11.200233025333336
3,RDF,11.9437943,0.0,0.0,0.0
3,[G4.3.4.3],154.44413514000001,34.07435168162161,0.0,33.268455893333346
3,[G2.1.1.176],41.432773423,22.64284647666667,0.0,10.481282583636364
3,[G5.1.2.30],42.158731890000006,17.982681973181823,0.0,18.55619431
3,DSA,58.446533200000005,0.0,0.0,0.0
3,[G4.1.9.2],33.527589787692314,8.934456189999999,0.0,9.679088923333333
3,[G4.3.2.15],37.19320690000001,11.332265547857144,0.0,10.281086185454546
3,[G2.1.1.175],48.05228814976191,15.226853454545456,0.0,13.82735518142857
3,[G2.1.1.48],38.412542175,8.592711994285713,0.0,7.189490114285715
3,[G7.1.1.63],32.37089608150001,17.119481770909086,0.0,11.651353231249999
3,[G4.1.3.1],18.424166945714287,17.8766691,0.0,6.6822981877777785
3,cid_CATS2D_03_DL,19.60053442818182,8.314526435,8.448198569999999,0.0
3,cid_Wi_D/Dt,8.89738607,7.09581757,5.56614304,0.0
3,cid_VE3_Dz(v),38.669350933333334,9.87341118,7.662890273333335,0.0
3,[G5.2.2.32],34.36893906968749,9.625480653636366,0.0,14.838319808333333
3,cid_GATS5i,16.831095939285714,7.4597178725,6.64446085090909,0.0
3,3253,18.235956833333333,0.0,0.0,0.0
3,[G2.1.1.317],63.836562,28.625444839047617,0.0,16.77362723266667
3,[G4.2.7.2],78.19783210937496,29.699662530909094,0.0,25.009087413333337
3,[G2.1.1.160],34.99187586307692,9.445325725,0.0,12.569341462
3,cid_piPC10,31.589268021538466,9.463368003846155,10.811651925555557,0.0
3,[G5.2.1.16],489.53741981666667,0.0,0.0,19.5074711
3,[G4.3.5.8],64.92103003846154,20.264585044999997,0.0,34.634734175384615
3,[G5.2.2.35],42.13058975078946,8.661043341538461,0.0,8.140062001875
3,[G7.1.1.14],36.31865004285714,9.376527324,0.0,16.784918691999998
3,[G2.1.1.25],90.70654083666666,11.4026808575,0.0,9.71632648
3,[G2.1.1.139],36.39005949666667,9.160601015,0.0,15.3095589
3,[G4.3.9.11],38.768272689999996,14.563592249000001,0.0,14.855589714375
3,cid_ATSC7m,518.74771691,22.173175105000002,22.77035183285714,0.0
3,[G2.1.1.389],108.15809629837834,33.97880155233334,0.0,37.01682931375
3,[G2.1.1.350],83.46254400253731,28.38057186980392,0.0,15.624479777419351
3,[G7.1.1.21],41.258889817333326,9.249108482727273,0.0,8.704590747000001
3,[G2.1.1.223],46.24555713944444,19.665501857777777,0.0,19.813693279000002
3,[G2.1.1.304],41.880560436428574,10.044294595,0.0,14.474338718571428
3,cid_MATS7v,16.422776198999994,7.514846627857141,8.935558848421053,0.0
3,cid_N%,17.292044466800004,7.479199033571428,9.017810893846153,0.0
3,[G2.1.1.236],58.18623953500002,18.251847871000002,0.0,8.655025549999998
3,[G4.2.7.3],25.03467537222222,13.322663352000001,0.0,7.974191296666667
3,[G5.1.2.20],44.071119082500005,80.19044772222223,0.0,46.78265954428571
3,[G4.3.1.7],37.27143846949999,16.66958696,0.0,9.346691405714285
3,[G5.1.2.11],39.43992518444444,15.772664070000001,0.0,16.45435849833333
3,RSV_QSV,12.09387968,0.0,0.0,0.0
3,[G7.1.1.49],36.22691551647059,18.29333692875,0.0,9.369605782499997
3,cid_AVS_B(p),19.103107052857137,10.770834521666666,9.74857883875,0.0
3,[G1.1.1.15],40.99517249058823,18.72138796555556,0.0,16.317294466666667
3,[G2.1.1.89],73.6304139452,21.78014026409091,0.0,27.601660056842103
3,[G2.1.1.26],41.34092077777778,10.661829461999998,0.0,6.6878421779999995
3,cid_SpMin2_Bh(v),15.509080490000002,8.6529984525,6.437322550714285,0.0
3,[G2.1.1.307],37.67144237058823,15.513353687083331,0.0,15.273649114999996
3,cid_P_VSA_s_3,34.35511813560975,12.553528142647059,7.15056569631579,0.0
3,cid_GATS4p,26.145858187199998,9.266603114166667,8.88502096060606,0.0
3,[G4.3.1.6],61.08690039760001,13.869284005625,0.0,13.218525212857143
3,[G2.1.1.76],33.50362034820513,15.767636870499999,0.0,18.180280219285716
3,cid_IVDE,17.113916123750002,9.620165706249999,10.377972362857145,0.0
3,cid_Eig10_AEA(bo),80.70086198333333,14.94835503,5.743080020000001,0.0
3,cid_SpMax_EA(bo),25.265462351111108,9.104862894545453,8.677926402142857,0.0
3,1304,25.2085266,0.0,0.0,0.0
3,LAA,11.42728743,0.0,0.0,0.0
3,cid_D/Dtr05,23.734866636875,16.541470975454544,12.722321664888884,0.0
3,[G4.3.6.9],24.95934020222222,12.239969344,0.0,17.6960920475
3,[G5.2.1.19],324.9363411757143,15.13779835,0.0,7.54759216
3,[G2.1.1.109],105.94273587956523,49.74698613999999,0.0,34.1231140544
3,[G4.3.6.3],32.2104127375,14.720996813846153,0.0,22.233641518333336
3,[G4.3.8.12],43.42080365193549,12.207206965555555,0.0,11.797221690555554
3,cid_SpMax_AEA(bo),23.326808791363643,10.364819765000002,8.398669645,0.0
3,cid_Chi1_EA(ri),161.865173,0.0,8.80482864,0.0
3,[G4.3.5.12],54.26173755619048,10.235500811000001,0.0,7.708525122499999
3,[G7.1.1.22],39.82393116045454,16.39078896285714,0.0,16.86419257
3,[G2.1.1.126],52.86391647806452,8.755851111666667,0.0,12.99993853
3,[G5.2.2.27],56.517071410526306,13.22384097909091,0.0,9.281226867500001
3,[G2.1.1.277],28.923666488000002,13.061827038888888,0.0,7.321382056666667
3,[G2.1.1.274],37.04216987545455,13.36318039125,0.0,4.92241772
3,[G2.1.1.238],32.80872396611111,20.222761371818184,0.0,16.297017731666664
3,AGN_RGN,39.8178406,0.0,0.0,0.0
3,[G2.1.1.378],27.68770095636364,11.015588111666666,0.0,11.363733256363638
3,[G2.1.1.390],18.450367325454547,9.322187477777778,0.0,6.037481126153846
3,cid_SdssC,20.569838560937495,7.153442908947367,7.238768576923078,0.0
3,[G5.2.2.47],27.589236324,15.60153059357143,0.0,12.645277836000002
3,cid_GATS3p,13.180666491111111,7.5630691500000005,7.070128201875,0.0
3,[G5.2.2.48],38.15619699,10.4423633075,0.0,10.338516298125
3,cid_Vindex,14.086519807500002,14.284484655454547,6.435951616,0.0
3,[G4.3.8.8],38.293575100000005,12.002517489090907,0.0,8.3733983
3,[G5.2.2.39],37.78405990699999,12.872927268333333,0.0,7.61583650375
3,cid_Hy,17.86928556923077,9.23321137263158,7.179296294090907,0.0
3,cid_MATS5v,13.67682188473684,6.515549394444445,8.574781086842107,0.0
3,[G2.1.1.234],70.95513696666667,13.844711938333333,0.0,9.281894483999999
3,cid_SpMax2_Bh(v),23.712012433000005,22.15934671722222,13.534783130416669,0.0
3,cid_nBnz,43.12936023333333,13.30453333,0.0,0.0
3,1970,14.146482480000001,0.0,7.267089844999999,0.0
3,cid_SM14_AEA(ri),72.704071888,41.89232967875,17.751134428749996,0.0
3,[G7.1.1.18],32.03895485928572,23.531798177391302,0.0,20.654022607826086
3,cid_F05[C-O],19.996325727499997,10.77542613,7.627562525,0.0
3,AQT,36.05991745,0.0,0.0,0.0
3,[G4.3.5.6],30.11960945222222,13.351089769999998,0.0,10.264210886250002
3,cid_SpMax2_Bh(e),221.07374663107137,47.81962591782609,7.331167093333335,0.0
3,[G1.1.1.11],63.96461535904762,12.0173212315,0.0,12.6807866025
3,[G2.1.1.395],62.28711882333334,10.00999290125,0.0,6.615548429411766
3,[G2.1.1.169],32.26483202,15.050797756666668,0.0,9.04031112222222
3,[G2.1.1.306],31.272432473703702,8.248890708181818,0.0,15.632137769000002
3,[G2.1.1.30],41.45901784642858,6.216554323333334,0.0,12.621311321428573
3,[G2.1.1.266],30.523963216666672,10.136781047272727,0.0,9.80674488888889
3,[G5.1.2.8],37.38103881833334,9.366281535,0.0,16.552595145
3,[G2.1.1.204],33.012781238749994,10.772232949999998,0.0,11.356990781333334
3,[G4.3.3.15],40.233151143043486,12.726767833999997,0.0,6.6784693399999995
3,cid_ATSC3m,22.787099849999997,12.058583826,10.085711166666668,0.0
3,[G2.1.1.128],46.74932480000001,11.721313827333336,0.0,13.698830692941176
3,[G2.1.1.180],41.685788210000005,26.9921265,0.0,9.1336884
3,[G4.3.9.4],26.570911066249995,12.546248615555557,0.0,12.8078251
3,[G7.1.1.59],23.392196233333333,10.319901998999999,0.0,8.94054723125
3,cid_MATS5p,17.85448716695652,10.606343812857144,7.479172778000001,0.0
3,[G2.1.1.68],31.075038865652164,9.366514612857143,0.0,9.697002256666668
3,LAP,5.60706711,0.0,0.0,0.0
3,cid_VR2_Dz(p),24.1282482,6.461216445,7.8069737775000005,0.0
3,cid_P_VSA_MR_6,23.558282451666667,8.111351372499998,8.127712897142857,0.0
3,FAK_IAK,13.8923035,9.077872260000001,0.0,10.668413555
3,cid_P_VSA_e_3,17.181992570454543,7.93003434,7.380402563571429,0.0
3,[G5.1.1.30],574.9163338571428,14.851434696666665,0.0,135.56475623999998
3,[G2.1.1.29],49.57863544500001,16.4681118875,0.0,17.668681149999998
3,SHN,70.9357605,0.0,0.0,0.0
3,[G5.2.2.29],182.46954264545454,20.748007467058823,0.0,26.198439522400005
3,QKE,228.90843699999996,18.7959213,0.0,3.59422827
3,[G2.1.1.162],46.86619752058824,7.782611086,0.0,5.541995716
3,cid_PCD,59.77355627914893,16.60055135914286,15.11462066724138,0.0
3,cid_SaaN,38.52535894583333,7.36631148142857,6.716152891333332,0.0
3,cid_B09[O-Cl],19.37792305,8.60335541,0.0,0.0
3,[G2.1.1.348],27.471598865833332,9.867291452,0.0,6.9022185899999995
3,cid_nR=Cs,7.9022226325,8.724422455,11.572614023333331,0.0
3,cid_CATS2D_02_LL,24.834144111999997,10.430067595714286,8.088954294999999,0.0
3,cid_VE1_A,22.46775983090909,9.296707161428571,8.811313350833332,0.0
3,cid_SM10_AEA(bo),33.742474298,16.415672638823533,8.305587717,0.0
3,KNL,120.68239051428573,0.0,0.0,0.0
3,[G4.2.9.1],42.913799884999996,9.85159264875,0.0,12.120277405714281
3,[G2.1.1.323],28.521354672222216,14.339487619999998,0.0,12.66302205
3,[G2.1.1.343],39.612869747741954,20.68936642294118,0.0,7.725530303333334
3,cid_IC2,33.51261643205129,11.095501489183675,11.577459803125002,0.0
3,helical,73.72483263384615,26.41430372718749,0.0,20.582951588269225
3,cid_ATSC4p,129.54751840000003,33.49025688214285,13.34920681888889,0.0
3,[G2.1.1.157],35.33744951222223,12.769893213636363,0.0,13.27200544375
3,[G2.1.1.4],29.194073019999994,10.734139883999998,0.0,13.85886490583333
3,[G4.3.6.14],44.0174649476923,9.890244477142856,0.0,32.79679393333333
3,[G1.1.1.4],29.054557261428567,15.34621551230769,0.0,13.63713714888889
3,[G4.3.3.8],53.63959558222223,8.93025578,0.0,15.89412970888889
3,[G5.2.2.10],65.98644903444443,0.0,0.0,10.493682145000001
3,cid_SM2_Dt,94.3802795,12.428485863333334,10.046907136,0.0
3,cid_piID,64.84933877769228,17.78685858739131,15.257407455600003,0.0
3,[G2.1.1.336],35.3212919616,9.071145571200002,0.0,7.944966403793104
3,cid_P-117,312.959961,0.0,0.0,0.0
3,cid_Eig08_AEA(bo),78.33033074000001,12.118686685,7.384407242,0.0
3,cid_MATS3v,47.1045299988889,7.96145513857143,6.439724267142857,0.0
3,cid_CATS2D_06_AL,64.07774161538461,11.18090332,9.331987820833335,0.0
3,cid_GATS8m,12.794898413333335,7.582060521249999,6.962591936999999,0.0
3,62_2113,42.978803,0.0,0.0,0.0
3,cid_rGes,14.071964743181816,8.370053986153845,7.0645953737500005,0.0
3,cid_Me,19.013542807777775,8.562023324999998,6.87943765142857,0.0
3,2275,32.068751633333335,0.0,0.0,0.0
3,NMK_IMK,104.746094,0.0,0.0,0.0
3,HNG_ING,70.12634278333333,17.15737155,0.0,0.0
3,cid_VE1_B(p),16.18102346,8.990525338000001,7.160518914444444,0.0
3,[G2.1.1.134],48.48250670888889,15.4550171,0.0,10.448125375
3,[G2.1.1.144],33.151934024999996,14.178497248571428,0.0,9.537007062222223
3,[G2.1.1.300],49.37148484555556,17.122442798333335,0.0,16.69430823181818
3,[G2.1.1.321],98.76354810214285,13.844485900714284,0.0,37.436412688749996
3,[G2.1.1.290],38.61514816592593,11.942384213125,0.0,12.94618541125
3,cid_MATS2v,23.094072186923075,9.870321481304348,9.31454997,0.0
3,[G4.3.8.2],23.99811935454545,10.586336203750001,0.0,13.779516113333333
3,[G2.1.1.34],64.59321317142857,17.080133857499998,0.0,8.8132791575
3,[G4.3.1.1],39.2880938125,10.599451918,0.0,12.333136904285714
3,[G2.1.1.275],40.05851094777778,8.464917572000001,0.0,14.014900682500004
3,[G2.1.1.298],40.012215282307686,13.637937702666665,0.0,8.590628268235294
3,[G5.2.2.49],48.18972497279998,11.000704342,0.0,11.633612026
3,cid_SpMax4_Bh(i),52.39172865454545,19.551303530000002,8.409246992857142,0.0
3,[G2.1.1.163],62.971994952500005,12.627964879090909,0.0,8.9930058325
3,[G2.1.1.10],36.415661825624994,17.205780043333338,0.0,16.565113422727276
3,[G2.1.1.143],33.72715192863637,11.209845701111114,0.0,7.416096329285715
3,[G4.1.7.3],27.127638095833333,9.7579446,0.0,15.583783285
3,cid_ATSC6e,18.50954784285714,7.824464883333334,10.659700022222223,0.0
3,cid_nPO4,181.47466902307693,13.599554995,10.897018736666666,0.0
3,AAK,20.4397202,0.0,0.0,3.97760773
3,cid_CATS2D_05_NL,18.968877220000003,7.1820639,6.311934393333335,0.0
3,cid_nRC=N,36.2958501,10.26860664,0.0,0.0
3,cid_IC3,26.080660547777782,8.679655840999999,9.169245072941175,0.0
3,[G5.1.1.2],388.18234249999995,53.959172980000005,0.0,136.09387959999998
3,[G4.3.7.1],30.754337612500006,9.123959011111111,0.0,9.862070021176471
3,cid_GATS6v,19.219269065999995,7.1834988625000005,6.875348568214286,0.0
3,[G5.2.1.22],57.5230675,10.219649325,0.0,10.724587905
3,[G7.1.1.46],55.98120106842104,19.627391154999998,0.0,10.993350789411766
3,cid_nArOH,17.92744805888889,8.160627956470586,5.15739679,0.0
3,DRR,102.170319,13.4636955,0.0,0.0
3,[G5.2.2.7],55.26843321920001,34.20851162,0.0,79.73832004999998
3,[G2.1.1.170],41.94688794750002,10.170407776666666,0.0,15.586134346
3,[G4.2.4.2],36.962057524761896,14.944169845714287,0.0,15.86548403357143
3,[G2.1.1.248],30.852603223999996,14.758148855333335,0.0,6.843418398
3,cid_ATSC4m,22.8393349725,6.54965949,8.766849237857144,0.0
3,cid_SIC2,17.02118968857143,7.832213639999999,6.646911818823529,0.0
