run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
3,0.02,True,True,2145,P33261,1,0.20836227253785244,0.33112436492158165,0.2874067425727844,0.9246981143951416,0.9533616304397583
3,0.02,True,True,119607,BAC78638,1,0.2847274689692392,0.9001546277888226,0.2487737238407135,0.08727653324604034,0.10015146434307098
3,0.02,True,True,119607,P35354,1,0.6452205882352942,0.8908769604594654,0.2487737238407135,0.5975674986839294,0.4246450960636139
3,0.02,True,True,119607,1A42_A,1,0.23897058823529416,0.06251380605257345,0.2487737238407135,0.4244266152381897,0.2695314288139343
3,0.02,True,True,903,Q05DJ8,1,0.1777777777777778,0.20521316545173404,0.5998384952545166,0.17364569008350372,0.2492017149925232
3,0.02,True,True,903,P0AF67,1,0.15428571428571436,0.31963772918047273,0.5998384952545166,0.15477758646011353,0.16813187301158905
3,0.02,True,True,903,O95372,1,0.12374581939799345,0.23901038215153522,0.5998384952545166,0.15954899787902832,0.21625623106956482
3,0.02,True,True,903,P52209,1,0.1348314606741572,0.2644135188866799,0.5998384952545166,0.8533501625061035,0.8467416167259216
3,0.02,True,True,5468,P08659,1,0.18777510469571407,0.8566379500773139,0.3231511116027832,0.08696238696575165,0.1249794065952301
3,0.02,True,True,1001,Q05DJ8,1,0.2611111111111111,0.3549812237685001,0.6047855019569397,0.17364569008350372,0.5180646181106567
3,0.02,True,True,1001,O95372,1,0.2070791527313267,0.32538104705102716,0.6047855019569397,0.15954899787902832,0.4991435110569
3,0.02,True,True,1001,P78417,1,0.2550505050505052,0.30793019659818865,0.6047855019569397,0.8226802349090576,0.9076488018035889
3,0.02,True,True,1001,Q15596,1,0.11217948717948724,0.69030262867241,0.6047855019569397,0.845291793346405,0.8924857974052429
3,0.02,True,True,3305,Q13332,1,0.5499677627337201,0.512259774685222,0.2225521206855774,0.4885905385017395,0.7264761924743652
3,0.02,True,True,3385,P11172,1,0.4340909090909091,0.6311022752374641,0.3517107367515564,0.49628669023513794,0.6793122291564941
3,0.02,True,True,3385,Q12882,1,0.8090909090909091,0.8345482659597968,0.3517107367515564,0.483269602060318,0.494677871465683
3,0.02,True,True,3385,ABY84639,1,0.3895032802249296,0.8906560636182903,0.3517107367515564,0.09622381627559662,0.19106070697307587
3,0.02,True,True,3385,Q06203,1,0.3090909090909091,0.5670421912966644,0.3517107367515564,0.4967547357082367,0.7071056365966797
3,0.02,True,True,3385,P0A8F0,1,0.3090909090909091,0.6843384139606804,0.3517107367515564,0.40819498896598816,0.4139229953289032
3,0.02,True,True,460612,ACA62796,1,0.5851406302948154,0.8009719461011707,0.31385543942451477,0.5157449245452881,0.5257618427276611
3,0.02,True,True,4649,P05164,1,0.3731683490719635,0.6235917826375083,0.26582303643226624,0.4242857098579407,0.5474115610122681
3,0.02,True,True,4649,Q9NZK7,1,0.3303303303303302,0.6675502540313674,0.26582303643226624,0.32234588265419006,0.6245405077934265
3,0.02,True,True,71771,P11712,1,0.17445799457994582,0.9310801855533466,0.3162946403026581,0.9224203824996948,0.9466267824172974
3,0.02,True,True,366,Q05DJ8,1,0.1777777777777778,0.22575657168102495,0.6198975443840027,0.17364569008350372,0.18535007536411285
3,0.02,True,True,366,AAB59829,1,0.2609819121447028,0.2069803401811354,0.6198975443840027,0.25374194979667664,0.2987314462661743
3,0.02,True,True,366,O75884,1,0.09090909090909084,0.13872321625800751,0.6198975443840027,0.8824142813682556,0.8676086664199829
3,0.02,True,True,5147,2O23_A,1,0.12027285250855435,0.9052352551358516,0.2806169092655182,0.13864246010780334,0.11575452238321304
3,0.02,True,True,3476,Q09428,1,0.20930979133226324,0.15418599514026948,0.1331518292427063,0.2729801833629608,0.35951900482177734
3,0.02,True,True,3476,P48048,1,0.16180124223602488,0.35520212060967526,0.1331518292427063,0.19862215220928192,0.14112545549869537
3,0.02,True,True,5983,P17787,1,0.2727272727272727,0.904572564612326,0.2311975657939911,0.28353607654571533,0.3513675928115845
3,0.02,True,True,4212,Q05DJ8,1,0.5444444444444445,0.8084824387011266,0.37638384103775024,0.17364569008350372,0.18073363602161407
3,0.02,True,True,4212,AAN35928,1,0.5265993265993267,0.7897062072012371,0.37638384103775024,0.09914597868919373,0.171901136636734
3,0.02,True,True,4212,P11388,1,0.5934707903780071,0.8840291583830351,0.37638384103775024,0.3263617157936096,0.528698205947876
3,0.02,True,True,5770,2QQS_A,1,0.2877530364372469,0.7899271040424122,0.2929869294166565,0.09393493086099625,0.09983851760625839
3,0.02,True,True,5770,O15245,1,0.6760008996851101,0.41219350563286944,0.2929869294166565,0.524827241897583,0.6102238893508911
3,0.02,True,True,5770,Q05940,1,0.6259398496240602,0.2686105588690082,0.2929869294166565,0.6351076364517212,0.5720477104187012
3,0.02,True,True,16684434,2QQS_A,1,0.34435286935286946,0.8299094322951182,0.30042117834091187,0.09393493086099625,0.10943542420864105
3,0.02,True,True,16684434,AAX80043,1,0.2787334119528824,0.873647006847802,0.30042117834091187,0.020016105845570564,0.03285713493824005
3,0.02,True,True,16684434,Q9UPY5,1,0.5987958401751505,0.8813783962889331,0.30042117834091187,0.41653987765312195,0.6849464178085327
3,0.02,True,True,289,Q05DJ8,1,0.2492063492063492,0.5162359178263751,0.668738067150116,0.17364569008350372,0.7899346947669983
3,0.02,True,True,289,P0AF67,1,0.22571428571428556,0.8771813563066048,0.668738067150116,0.15477758646011353,0.7008589506149292
3,0.02,True,True,289,NP_988635,1,0.28961038961038943,0.5268389662027833,0.668738067150116,0.17610245943069458,0.7646908164024353
3,0.02,True,True,289,O95372,1,0.19517439082656465,0.5573227302849569,0.668738067150116,0.15954899787902832,0.7578994035720825
3,0.02,True,True,289,XP_717710,1,0.20688007644529385,0.48332228849127457,0.668738067150116,0.15182968974113464,0.7650910019874573
3,0.02,True,True,289,P31323,1,0.15097402597402598,0.6063618290258449,0.668738067150116,0.8506147861480713,0.9618638753890991
3,0.02,True,True,899,Q05DJ8,1,0.1777777777777778,0.13518886679920478,0.4690850079059601,0.17364569008350372,0.2527276873588562
3,0.02,True,True,899,XP_717710,1,0.13545150501672246,0.14071128782858405,0.4690850079059601,0.15182968974113464,0.18758292496204376
3,0.02,True,True,899,P26447,1,0.33673469387755106,0.3030704660923349,0.4690850079059601,0.6945135593414307,0.8200669288635254
3,0.02,True,True,6099,AAA51534,1,0.2976620250988482,0.6836757234371549,0.2361762970685959,0.04265056923031807,0.052625980228185654
3,0.02,True,True,6099,AAC83551,1,0.2543290043290043,0.6664457698254915,0.2361762970685959,0.0490013025701046,0.06051701307296753
3,0.02,True,True,6099,P33402,1,0.3121693121693121,0.9180472719240115,0.2361762970685959,0.23872406780719757,0.42720842361450195
3,0.02,True,True,3003,P10632,1,0.536311514572384,0.27700463883366466,0.3174780011177063,0.8173418045043945,0.9480301737785339
3,0.02,True,True,3003,P11509,1,0.7616550116550116,0.390987408880053,0.3174780011177063,0.5959182977676392,0.8316997289657593
3,0.02,True,True,3003,P20815,1,0.4927601809954752,0.22133863485752153,0.3174780011177063,0.8813207149505615,0.9447261691093445
3,0.02,True,True,3003,Q27757,1,0.4973009446693657,0.7821957146012812,0.3174780011177063,0.2384783923625946,0.2189944088459015
3,0.02,True,True,3003,P46721,1,0.3942307692307692,0.559973492379059,0.3174780011177063,0.8728881478309631,0.8292223215103149
3,0.02,True,True,3003,P04150,1,0.6847237269772481,0.008173183123481335,0.3174780011177063,0.4666246175765991,0.8527711033821106
3,0.02,True,True,3003,O95718,1,0.6251629726205996,0.39363817097415504,0.3174780011177063,0.4486452341079712,0.6398078799247742
3,0.02,True,True,3598,CAA56931,1,0.20734357437242407,0.8159929313010824,0.21530388295650482,0.0682130679488182,0.09334596991539001
3,0.02,True,True,3598,Q99VQ4,1,0.3769405282774265,0.7320521316545173,0.21530388295650482,0.20230890810489655,0.19285771250724792
3,0.02,True,True,3598,P00367,1,0.18823529411764706,0.6951623591782637,0.21530388295650482,0.4026194214820862,0.40629586577415466
3,0.02,True,True,3957,P08183,1,0.2969314736203761,0.4157278550916722,0.20312391221523285,0.8901576399803162,0.8724303245544434
3,0.02,True,True,3957,P10632,1,0.380482807197285,0.2659597967749061,0.20312391221523285,0.8173418045043945,0.8690939545631409
3,0.02,True,True,2462,P01106,1,0.1979761286974573,0.7254252264192622,0.16521577537059784,0.8215724229812622,0.5938514471054077
3,0.02,True,True,2462,P20815,1,0.2873591989987485,0.23812679478683454,0.16521577537059784,0.8813207149505615,0.9353631734848022
3,0.02,True,True,3100,Q9H1D0,1,0.4664224664224666,0.939253368676828,0.35256364941596985,0.3314231038093567,0.5348639488220215
3,0.02,True,True,1326,Q05DJ8,1,0.1777777777777778,0.9750386569472057,0.4152023494243622,0.17364569008350372,0.16987071931362152
3,0.02,True,True,969516,P11712,1,0.4123612203863973,0.46432516015020986,0.2695000469684601,0.9224203824996948,0.9269948601722717
3,0.02,True,True,969516,2O23_A,1,0.38702223216115983,0.7059863043958471,0.2695000469684601,0.13864246010780334,0.14190621674060822
3,0.02,True,True,969516,Q9F4F7,1,0.4044460074384304,0.7797658493483544,0.2695000469684601,0.12560881674289703,0.13109645247459412
3,0.02,True,True,969516,ACA62796,1,0.7685566766140874,0.5908990501435829,0.2695000469684601,0.5157449245452881,0.5667139291763306
3,0.02,True,True,969516,AAN87168,1,0.32770993623679434,0.7570134747073117,0.2695000469684601,0.10928492993116379,0.11144351214170456
3,0.02,True,True,969516,O15440,1,0.5977517106549364,0.8486856637950078,0.2695000469684601,0.5976986885070801,0.5306789875030518
3,0.02,True,True,969516,P08263,1,0.4175009269558769,0.7466313231720786,0.2695000469684601,0.42200833559036255,0.2756451964378357
3,0.02,True,True,969516,P09488,1,0.6913345983554713,0.6887563507841837,0.2695000469684601,0.42158740758895874,0.267137348651886
3,0.02,True,True,1400,Q05DJ8,1,0.3516908212560388,0.669759222443119,0.47328662872314453,0.17364569008350372,0.1317359209060669
3,0.02,True,True,1400,P9WFX0,1,0.3399647039948661,0.7207863927545836,0.47328662872314453,0.1528731882572174,0.1254565417766571
3,0.02,True,True,1400,P78417,1,0.3456302151954325,0.40556660039761433,0.47328662872314453,0.8226802349090576,0.6446250677108765
3,0.02,True,True,1400,AAG02439,1,0.4370709382151028,0.211619173845814,0.47328662872314453,0.27414390444755554,0.302524209022522
3,0.02,True,True,1400,P50591,1,0.20879676440849335,0.3781753920918931,0.47328662872314453,0.8204178214073181,0.6467007994651794
3,0.02,True,True,1400,P9WH11,1,0.18443935926773447,0.383256019438922,0.47328662872314453,0.873380720615387,0.7539512515068054
3,0.02,True,True,1329,Q05DJ8,1,0.2383838383838384,0.2286282306163022,0.7011098265647888,0.17364569008350372,0.1491587907075882
3,0.02,True,True,1329,AAB59829,1,0.3215879727507633,0.9218025182239894,0.7011098265647888,0.25374194979667664,0.32629722356796265
3,0.02,True,True,1329,1QCY_A,1,0.4965034965034965,0.2845151314336205,0.7011098265647888,0.45905452966690063,0.5656528472900391
3,0.02,True,True,1329,YP_815859,1,0.4853848216680074,0.35453943008614974,0.7011098265647888,0.45320525765419006,0.6081836819648743
3,0.02,True,True,1329,P78417,1,0.23232323232323224,0.43141153081510936,0.7011098265647888,0.8226802349090576,0.8196646571159363
3,0.02,True,True,323,Q05DJ8,1,0.2444444444444445,0.35763198586260214,0.7268974184989929,0.17364569008350372,0.5378994345664978
3,0.02,True,True,323,EMB09144,1,0.22020202020202007,0.6956041528606141,0.7268974184989929,0.1432294249534607,0.4400079846382141
3,0.02,True,True,323,O95372,1,0.19041248606465988,0.3795007731389441,0.7268974184989929,0.15954899787902832,0.5513903498649597
3,0.02,True,True,323,XP_717710,1,0.20211817168338908,0.42456372873867904,0.7268974184989929,0.15182968974113464,0.5254514217376709
3,0.02,True,True,323,CAH72619,1,0.3878587196467991,0.2553567483984979,0.7268974184989929,0.3289163410663605,0.6711732745170593
3,0.02,True,True,323,P52209,1,0.20149812734082406,0.5480450629555997,0.7268974184989929,0.8533501625061035,0.9336381554603577
3,0.02,True,True,323,P57771,1,0.4370370370370371,0.30837199028053897,0.7268974184989929,0.4839315116405487,0.8123511672019958
3,0.02,True,True,323,CAA97545,1,0.3848484848484848,0.5358957366909654,0.7268974184989929,0.31764286756515503,0.6923776268959045
3,0.02,True,True,323,O75884,1,0.1575757575757577,0.2962226640159046,0.7268974184989929,0.8824142813682556,0.922282338142395
3,0.02,True,True,323,P50591,1,0.10155038759689904,0.5849348354318533,0.7268974184989929,0.8204178214073181,0.9106206893920898
3,0.02,True,True,323,Q9GZU1,1,0.06666666666666665,0.5878064943671305,0.7268974184989929,0.7639764547348022,0.8640483021736145
3,0.02,True,True,464,Q05DJ8,1,0.2444444444444445,0.4188204108681246,0.6687572002410889,0.17364569008350372,0.38039860129356384
3,0.02,True,True,464,4KC3_B,1,0.5004016064257029,0.22465208747514911,0.6687572002410889,0.41664057970046997,0.6883352994918823
3,0.02,True,True,464,Q8NCG7,1,0.1395833333333334,0.2586702010161255,0.6687572002410889,0.8569400310516357,0.9151319265365601
3,0.02,True,True,464,Q9GZU1,1,0.06666666666666665,0.4691848906560636,0.6687572002410889,0.7639764547348022,0.8877794146537781
3,0.02,True,True,464,Q15596,1,0.09551282051282063,0.505853766291142,0.6687572002410889,0.845291793346405,0.8973697423934937
3,0.02,True,True,3121,P33261,1,0.5304966598896312,0.14976805831676607,0.44016721844673157,0.9246981143951416,0.9713862538337708
3,0.02,True,True,3121,P10632,1,0.676171654432524,0.2109564833222885,0.44016721844673157,0.8173418045043945,0.9558882117271423
3,0.02,True,True,3121,P08684,1,0.497951985436341,0.1815772034459907,0.44016721844673157,0.9499928951263428,0.9776157736778259
3,0.02,True,True,3121,O94956,1,0.5855614973262033,0.6467859509609013,0.44016721844673157,0.8465433716773987,0.9296493530273438
3,0.02,True,True,3121,Q9HAW9,1,0.6818181818181819,0.14667550254031367,0.44016721844673157,0.7710615396499634,0.9150758385658264
3,0.02,True,True,3121,P16662,1,0.8393234672304439,0.3512259774685222,0.44016721844673157,0.5048158764839172,0.8122551441192627
3,0.02,True,True,3121,P45954,1,0.4090909090909092,0.7830793019659819,0.44016721844673157,0.3965136408805847,0.5431180596351624
3,0.02,True,True,3121,Q07869,1,0.6201000834028358,0.4022531477799867,0.44016721844673157,0.3354942500591278,0.8525811433792114
3,0.02,True,True,3121,O76082,1,0.4279588336192111,0.31389441130991824,0.44016721844673157,0.833030641078949,0.893284797668457
3,0.02,True,True,3121,P37231,1,0.4090909090909092,0.46322067594433397,0.44016721844673157,0.7023974061012268,0.8343906998634338
3,0.02,True,True,3121,P54855,1,0.6590909090909092,0.36072454163905454,0.44016721844673157,0.6230024695396423,0.8129127025604248
3,0.02,True,True,3121,P49840,1,0.4305962854349952,0.7011265738899933,0.44016721844673157,0.22572550177574158,0.6844358444213867
3,0.02,True,True,1046,Q05DJ8,1,0.5834381551362684,0.714822178042854,0.4636445641517639,0.17364569008350372,0.6358053684234619
3,0.02,True,True,1046,AAP13898,1,0.5149499948448293,0.6693174287607687,0.4636445641517639,0.1120874211192131,0.4480057656764984
3,0.02,True,True,1046,XP_717710,1,0.541111882375213,0.6927324939253369,0.4636445641517639,0.15182968974113464,0.6326595544815063
3,0.02,True,True,1046,P9WFX0,1,0.5717120378750957,0.7095206538546499,0.4636445641517639,0.1528731882572174,0.5729526877403259
3,0.02,True,True,1046,P78417,1,0.5773775490756623,0.634857521537442,0.4636445641517639,0.8226802349090576,0.9316394925117493
3,0.02,True,True,1046,P28562,1,0.4989937106918241,0.716147559089905,0.4636445641517639,0.8658729791641235,0.9517672061920166
3,0.02,True,True,1046,P50591,1,0.44054409828872293,0.6938369781312127,0.4636445641517639,0.8204178214073181,0.9273449778556824
3,0.02,True,True,1046,Q9C000,1,0.7015787447054294,0.3183123481334217,0.4636445641517639,0.7487253546714783,0.9608342051506042
3,0.02,True,True,204,Q05DJ8,1,0.6139479905437353,0.5537883808261542,0.4694654047489166,0.17364569008350372,0.5222157835960388
3,0.02,True,True,204,YP_001085402,1,0.6037679781290859,0.7583388557543627,0.4694654047489166,0.16431862115859985,0.513422966003418
3,0.02,True,True,204,XP_717710,1,0.5716217177826799,0.6922907002429866,0.4694654047489166,0.15182968974113464,0.5071492791175842
3,0.02,True,True,204,P78417,1,0.6078873844831292,0.6337530373315662,0.4694654047489166,0.8226802349090576,0.9432754516601562
3,0.02,True,True,204,O75884,1,0.5270793036750483,0.48685663795007733,0.4694654047489166,0.8824142813682556,0.9126673936843872
3,0.02,True,True,204,Q9C000,1,0.7320885801128962,0.7888226198365363,0.4694654047489166,0.7487253546714783,0.9482043981552124
3,0.02,True,True,204,P9WH11,1,0.4466965285554312,0.5416390545615197,0.4694654047489166,0.873380720615387,0.928718090057373
3,0.02,True,True,2955,P08684,1,0.33886107634543183,0.23216258007510493,0.34594208002090454,0.9499928951263428,0.9658334255218506
3,0.02,True,True,2955,P20815,1,0.473529411764706,0.22200132538104705,0.34594208002090454,0.8813207149505615,0.9298892617225647
3,0.02,True,True,2955,P35354,1,0.71875,0.34791252485089463,0.34594208002090454,0.5975674986839294,0.8143700957298279
3,0.02,True,True,3767,P10632,1,0.4629570340014086,0.27656284515131435,0.3352128565311432,0.8173418045043945,0.9177868962287903
3,0.02,True,True,3767,P9WJI5,1,0.19587628865979376,0.5191075767616523,0.3352128565311432,0.40823131799697876,0.5639920234680176
3,0.02,True,True,2315,CAA96025,1,0.3826428061985348,0.8427214490832781,0.3237554728984833,0.1441490650177002,0.16363751888275146
3,0.02,True,True,2315,Q13621,1,0.24742268041237114,0.8040645018776231,0.3237554728984833,0.5610756874084473,0.6177117824554443
3,0.02,True,True,2315,Q12791,1,0.5001699331596239,0.8495692511597084,0.3237554728984833,0.2681562304496765,0.38645288348197937
3,0.02,True,True,3878,O15244,1,0.5469967110957243,0.4356085707974376,0.26454558968544006,0.66070955991745,0.6751373410224915
3,0.02,True,True,3878,P41145,1,0.2075471698113207,0.5617406671084604,0.26454558968544006,0.6664314866065979,0.7102847099304199
3,0.02,True,True,3878,P28223,1,0.6648642429820524,0.49569251159708416,0.26454558968544006,0.5272871851921082,0.714746356010437
3,0.02,True,True,44093,AAN87168,1,0.21030220592583812,0.6567263088137839,0.22441856563091278,0.10928492993116379,0.08592359721660614
3,0.02,True,True,44093,Q4U2R8,1,0.3550193050193049,0.7698254914954716,0.22441856563091278,0.8478289842605591,0.8324212431907654
3,0.02,True,True,44093,Q93T40,1,0.6621621621621623,0.5816213828142257,0.22441856563091278,0.47142425179481506,0.39514023065567017
3,0.02,True,True,1201,Q05DJ8,1,0.2444444444444445,0.16081290037552462,0.5437459945678711,0.17364569008350372,0.09069572389125824
3,0.02,True,True,1201,O95372,1,0.19041248606465988,0.3410647227744643,0.5437459945678711,0.15954899787902832,0.061044711619615555
3,0.02,True,True,1201,XP_717710,1,0.20211817168338908,0.4280980781974818,0.5437459945678711,0.15182968974113464,0.0713217705488205
3,0.02,True,True,253,Q05DJ8,1,0.6015065913370998,0.9988955157941242,0.5428920388221741,0.17364569008350372,0.2794676721096039
3,0.02,True,True,253,O95372,1,0.5474746329573152,0.9964656505411973,0.5428920388221741,0.15954899787902832,0.19970208406448364
3,0.02,True,True,253,XP_717710,1,0.5591803185760444,0.9938148884470952,0.5428920388221741,0.15182968974113464,0.23136310279369354
3,0.02,True,True,253,P11215,1,0.5968057366362451,0.5266180693616082,0.5428920388221741,0.7778129577636719,0.8868527412414551
3,0.02,True,True,253,1DF8_A,1,0.42372881355932196,0.08327810912303954,0.5428920388221741,0.8595632910728455,0.8855341076850891
3,0.02,True,True,253,P50747,1,0.6055469953775039,0.5029821073558648,0.5428920388221741,0.26847249269485474,0.5987830758094788
3,0.02,True,True,253,P11498,1,0.42372881355932196,0.47824166114424566,0.5428920388221741,0.3302306532859802,0.6114292740821838
3,0.02,True,True,253,1NDJ_A,1,0.42372881355932196,0.043295780870333554,0.5428920388221741,0.8666843771934509,0.9019998908042908
3,0.02,True,True,253,1SWR_A,1,0.42372881355932196,0.13938590678153304,0.5428920388221741,0.8602678775787354,0.8994020819664001
3,0.02,True,True,253,1STP_A,1,0.42372881355932196,0.34393638170974156,0.5428920388221741,0.8250135183334351,0.8219380974769592
3,0.02,True,True,253,O00763,1,0.4570621468926554,0.13916500994035785,0.5428920388221741,0.32432565093040466,0.7296770811080933
3,0.02,True,True,253,1N9M_A,1,0.42372881355932196,0.07554671968190854,0.5428920388221741,0.8408685326576233,0.8799207806587219
3,0.02,True,True,2722,Q05DJ8,1,0.41065449010654503,0.8292467417715926,0.32386869192123413,0.17364569008350372,0.33428025245666504
3,0.02,True,True,2722,ACA62796,1,0.7218634964697364,0.5904572564612326,0.32386869192123413,0.5157449245452881,0.5182582139968872
3,0.02,True,True,3661,CAQ07474,1,0.3761692727209969,0.9960238568588469,0.2558780014514923,0.2601921856403351,0.2259463518857956
3,0.02,True,True,3661,P43681,1,0.4369964550435064,0.7696045946542964,0.2558780014514923,0.4448213279247284,0.4807095229625702
3,0.02,True,True,3661,P17787,1,0.2807881773399015,0.6158603931963773,0.2558780014514923,0.28353607654571533,0.27789855003356934
3,0.02,True,True,3661,1FV0_A,1,0.3879310344827587,0.6911862160371107,0.2558780014514923,0.30590468645095825,0.20876768231391907
3,0.02,True,True,3475,Q09428,1,0.21948591657688168,0.9383697813121272,0.1589689701795578,0.2729801833629608,0.32620489597320557
3,0.02,True,True,3512,1QCY_A,1,0.6123680241327301,0.8014137397835212,0.30895426869392395,0.45905452966690063,0.3976026177406311
3,0.02,True,True,2466,Q02499,1,0.6242799539170507,0.7448641484426772,0.31143537163734436,0.4540559947490692,0.6292246580123901
3,0.02,True,True,2466,XP_001348613,1,0.22895408163265296,0.5555555555555556,0.31143537163734436,0.1812942773103714,0.1925082504749298
3,0.02,True,True,2466,O15455,1,0.21875,0.788380826154186,0.31143537163734436,0.7962836623191833,0.7866476774215698
3,0.02,True,True,37542,Q9NFS5,1,0.2836879432624113,0.8285840512480671,0.2151799499988556,0.6100986003875732,0.5756582021713257
3,0.02,True,True,3698,3F32_A,1,0.253961673115902,0.5378838082615418,0.2676061987876892,0.06804358214139938,0.06532817333936691
3,0.02,True,True,40,Q05DJ8,1,0.1777777777777778,0.325160150209852,0.49594488739967346,0.17364569008350372,0.41912510991096497
3,0.02,True,True,40,Q02936,1,0.18032786885245897,0.30726750607466313,0.49594488739967346,0.7771718502044678,0.8514118790626526
3,0.02,True,True,40,P26447,1,0.33673469387755106,0.49193726529710624,0.49594488739967346,0.6945135593414307,0.9045257568359375
3,0.02,True,True,40,P49407,1,0.16091954022988508,0.30881378396288933,0.49594488739967346,0.8087673187255859,0.8948042392730713
3,0.02,True,True,4235,P21397,1,0.5023204689789935,0.38922023415065166,0.26599323749542236,0.5208207368850708,0.5640872716903687
3,0.02,True,True,4409,P05177,1,0.3537493284212143,0.7183565275016567,0.2625370919704437,0.8264604210853577,0.8936070799827576
3,0.02,True,True,4409,BAC78638,1,0.20128013654789845,0.8778440468301303,0.2625370919704437,0.08727653324604034,0.06882952898740768
3,0.02,True,True,3182,1QCY_A,1,0.6025641025641026,0.899271040424122,0.2858101427555084,0.45905452966690063,0.5605363249778748
3,0.02,True,True,3182,Q07343,1,0.2777777777777777,0.42213386348575216,0.2858101427555084,0.24373114109039307,0.5872193574905396
