run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
0,0.05,True,True,2170,ACA62796,1,0.8389867841409693,0.6509829909432295,0.4194963574409485,0.517759382724762,0.7058320641517639
0,0.05,True,True,2170,CAA97545,1,0.668181818181818,0.792356969295339,0.4194963574409485,0.3091348111629486,0.3824893534183502
0,0.05,True,True,2170,P35462,1,0.6570175438596491,0.44223547603269275,0.4194963574409485,0.38554492592811584,0.8525834083557129
0,0.05,True,True,2170,P28335,1,0.7686046511627906,0.3682350342390104,0.4194963574409485,0.5111883282661438,0.8518359661102295
0,0.05,True,True,2170,O75884,1,0.4409090909090909,0.7353655842721449,0.4194963574409485,0.8856003880500793,0.8640843033790588
0,0.05,True,True,2170,AAG29538,1,0.6938596491228068,0.7821957146012812,0.4194963574409485,0.3745059072971344,0.51822429895401
0,0.05,True,True,2170,P28222,1,0.6635593220338984,0.4716147559089905,0.4194963574409485,0.45231857895851135,0.9011645913124084
0,0.05,True,True,2145,P33261,1,0.20836227253785244,0.3375303733156616,0.28054001927375793,0.927151620388031,0.9584894776344299
0,0.05,True,True,119607,BAC78638,1,0.2847274689692392,0.903247183565275,0.2566118538379669,0.08657001703977585,0.10306312888860703
0,0.05,True,True,119607,P35354,1,0.6452205882352942,0.8986083499005965,0.2566118538379669,0.6011907458305359,0.3843253552913666
0,0.05,True,True,119607,1A42_A,1,0.23897058823529416,0.0713496796995803,0.2566118538379669,0.4217018485069275,0.2690923810005188
0,0.05,True,True,903,Q05DJ8,1,0.1777777777777778,0.18754141815772035,0.5600011944770813,0.17373952269554138,0.2628743052482605
0,0.05,True,True,903,P0AF67,1,0.15428571428571436,0.21846697592224432,0.5600011944770813,0.15431267023086548,0.15995566546916962
0,0.05,True,True,903,O95372,1,0.12374581939799345,0.16081290037552462,0.5600011944770813,0.1534116417169571,0.264946311712265
0,0.05,True,True,903,P52209,1,0.1348314606741572,0.23702231058095868,0.5600011944770813,0.8527346849441528,0.8441079258918762
0,0.05,True,True,5468,P08659,1,0.18777510469571407,0.8714380384360504,0.30142465233802795,0.08954202383756638,0.11163648217916489
0,0.05,True,True,1001,Q05DJ8,1,0.2611111111111111,0.36911862160371106,0.6038016676902771,0.17373952269554138,0.5104007124900818
0,0.05,True,True,1001,O95372,1,0.2070791527313267,0.3178705544510714,0.6038016676902771,0.1534116417169571,0.5105011463165283
0,0.05,True,True,1001,P78417,1,0.2550505050505052,0.30417495029821073,0.6038016676902771,0.8324667811393738,0.9051005840301514
0,0.05,True,True,1001,Q15596,1,0.11217948717948724,0.739341727413298,0.6038016676902771,0.8491029143333435,0.8939623236656189
0,0.05,True,True,3305,Q13332,1,0.5499677627337201,0.5160150209851999,0.20876692235469818,0.4852108061313629,0.7423750162124634
0,0.05,True,True,3385,P11172,1,0.4340909090909091,0.6514247846255798,0.3509913682937622,0.4752781391143799,0.6723693013191223
0,0.05,True,True,3385,Q12882,1,0.8090909090909091,0.8376408217362492,0.3509913682937622,0.4871443510055542,0.49508002400398254
0,0.05,True,True,3385,ABY84639,1,0.3895032802249296,0.8873426110006627,0.3509913682937622,0.0996938943862915,0.17920880019664764
0,0.05,True,True,3385,Q06203,1,0.3090909090909091,0.5548928650320301,0.3509913682937622,0.5107578039169312,0.6571722626686096
0,0.05,True,True,3385,P0A8F0,1,0.3090909090909091,0.6713055003313453,0.3509913682937622,0.3993820250034332,0.43770113587379456
0,0.05,True,True,460612,ACA62796,1,0.5851406302948154,0.8073779544952507,0.32225531339645386,0.517759382724762,0.521573007106781
0,0.05,True,True,4649,P05164,1,0.3731683490719635,0.6785950960901259,0.24224922060966492,0.4338412284851074,0.565410852432251
0,0.05,True,True,4649,Q9NZK7,1,0.3303303303303302,0.6808040645018776,0.24224922060966492,0.33228644728660583,0.5833585262298584
0,0.05,True,True,71771,P11712,1,0.17445799457994582,0.93549812237685,0.3299407958984375,0.9219030737876892,0.9431992769241333
0,0.05,True,True,366,Q05DJ8,1,0.1777777777777778,0.21117738016346366,0.625449001789093,0.17373952269554138,0.17437724769115448
0,0.05,True,True,366,AAB59829,1,0.2609819121447028,0.1877623149988955,0.625449001789093,0.2561960816383362,0.27406805753707886
0,0.05,True,True,366,O75884,1,0.09090909090909084,0.13607245416390545,0.625449001789093,0.8856003880500793,0.8685047626495361
0,0.05,True,True,5147,2O23_A,1,0.12027285250855435,0.9118621603711067,0.27579402923583984,0.13973915576934814,0.12664711475372314
0,0.05,True,True,3476,Q09428,1,0.20930979133226324,0.15109343936381708,0.1324828714132309,0.2811894118785858,0.3651827573776245
0,0.05,True,True,3476,P48048,1,0.16180124223602488,0.37773359840954274,0.1324828714132309,0.2151389867067337,0.14635270833969116
0,0.05,True,True,5983,P17787,1,0.2727272727272727,0.8997128341064723,0.24150484800338745,0.28835079073905945,0.4369123876094818
0,0.05,True,True,4212,Q05DJ8,1,0.5444444444444445,0.8204108681245859,0.3956628143787384,0.17373952269554138,0.1949804723262787
0,0.05,True,True,4212,AAN35928,1,0.5265993265993267,0.81290037552463,0.3956628143787384,0.10142095386981964,0.186046302318573
0,0.05,True,True,4212,P11388,1,0.5934707903780071,0.87740225314778,0.3956628143787384,0.3150283992290497,0.46166083216667175
0,0.05,True,True,5770,2QQS_A,1,0.2877530364372469,0.781974817760106,0.30113327503204346,0.09454791247844696,0.10242807120084763
0,0.05,True,True,5770,O15245,1,0.6760008996851101,0.40755467196819084,0.30113327503204346,0.5164603590965271,0.5632650852203369
0,0.05,True,True,5770,Q05940,1,0.6259398496240602,0.2659597967749061,0.30113327503204346,0.6424238681793213,0.5220807790756226
0,0.05,True,True,16684434,2QQS_A,1,0.34435286935286946,0.8427214490832781,0.3015720546245575,0.09454791247844696,0.13723619282245636
0,0.05,True,True,16684434,AAX80043,1,0.2787334119528824,0.8687872763419483,0.3015720546245575,0.01769443042576313,0.03468696027994156
0,0.05,True,True,16684434,Q9UPY5,1,0.5987958401751505,0.8681245858184228,0.3015720546245575,0.4292573928833008,0.6309979557991028
0,0.05,True,True,289,Q05DJ8,1,0.2492063492063492,0.527722553567484,0.6686190962791443,0.17373952269554138,0.7622848749160767
0,0.05,True,True,289,P0AF67,1,0.22571428571428556,0.8762977689419041,0.6686190962791443,0.15431267023086548,0.695021390914917
0,0.05,True,True,289,NP_988635,1,0.28961038961038943,0.5370002208968412,0.6686190962791443,0.17960648238658905,0.7285025119781494
0,0.05,True,True,289,O95372,1,0.19517439082656465,0.5705765407554672,0.6686190962791443,0.1534116417169571,0.7543954253196716
0,0.05,True,True,289,XP_717710,1,0.20688007644529385,0.5250717914733819,0.6686190962791443,0.1531793475151062,0.7289104461669922
0,0.05,True,True,289,P31323,1,0.15097402597402598,0.5968632648553126,0.6686190962791443,0.8578409552574158,0.9458556175231934
0,0.05,True,True,899,Q05DJ8,1,0.1777777777777778,0.14093218466975924,0.4745163321495056,0.17373952269554138,0.1916990876197815
0,0.05,True,True,899,XP_717710,1,0.13545150501672246,0.14225756571681025,0.4745163321495056,0.1531793475151062,0.1896916925907135
0,0.05,True,True,899,P26447,1,0.33673469387755106,0.3024077755688094,0.4745163321495056,0.6980893611907959,0.7684867978096008
0,0.05,True,True,6099,AAA51534,1,0.2976620250988482,0.6931742876076872,0.23860664665699005,0.0432174876332283,0.06678716838359833
0,0.05,True,True,6099,AAC83551,1,0.2543290043290043,0.6876518665783079,0.23860664665699005,0.0550195686519146,0.052074696868658066
0,0.05,True,True,6099,P33402,1,0.3121693121693121,0.9176054782416612,0.23860664665699005,0.25097033381462097,0.43136245012283325
0,0.05,True,True,3003,P10632,1,0.536311514572384,0.2922465208747515,0.3014642596244812,0.8256105780601501,0.938759446144104
0,0.05,True,True,3003,P11509,1,0.7616550116550116,0.3872321625800751,0.3014642596244812,0.597888171672821,0.8471251726150513
0,0.05,True,True,3003,P20815,1,0.4927601809954752,0.2538104705102717,0.3014642596244812,0.8834367394447327,0.947547197341919
0,0.05,True,True,3003,Q27757,1,0.4973009446693657,0.831013916500994,0.3014642596244812,0.23073720932006836,0.17680275440216064
0,0.05,True,True,3003,P46721,1,0.3942307692307692,0.5003313452617627,0.3014642596244812,0.8569033145904541,0.7940940856933594
0,0.05,True,True,3003,P04150,1,0.6847237269772481,0.005080627347028938,0.3014642596244812,0.4653925597667694,0.8433073163032532
0,0.05,True,True,3003,O95718,1,0.6251629726205996,0.4115308151093439,0.3014642596244812,0.44947776198387146,0.5402331948280334
0,0.05,True,True,3598,CAA56931,1,0.20734357437242407,0.851557322730285,0.206834614276886,0.07203950732946396,0.09046510607004166
0,0.05,True,True,3598,Q99VQ4,1,0.3769405282774265,0.7629776894190413,0.206834614276886,0.20089907944202423,0.21724680066108704
0,0.05,True,True,3598,P00367,1,0.18823529411764706,0.6538546498785067,0.206834614276886,0.5574187636375427,0.4139117896556854
0,0.05,True,True,3957,P08183,1,0.2969314736203761,0.4649878506737354,0.21103480458259583,0.8910643458366394,0.8500133752822876
0,0.05,True,True,3957,P10632,1,0.380482807197285,0.27126132096311023,0.21103480458259583,0.8256105780601501,0.8558763265609741
0,0.05,True,True,2462,P01106,1,0.1979761286974573,0.7583388557543627,0.18067209422588348,0.8247535824775696,0.6276013851165771
0,0.05,True,True,2462,P20815,1,0.2873591989987485,0.27899271040424123,0.18067209422588348,0.8834367394447327,0.9341769218444824
0,0.05,True,True,3100,Q9H1D0,1,0.4664224664224666,0.9379279876297769,0.36204567551612854,0.3729327321052551,0.4960351884365082
0,0.05,True,True,1326,Q05DJ8,1,0.1777777777777778,0.9712834106472278,0.45286351442337036,0.17373952269554138,0.1646624207496643
0,0.05,True,True,969516,P11712,1,0.4123612203863973,0.469626684338414,0.27090930938720703,0.9219030737876892,0.9070842266082764
0,0.05,True,True,969516,2O23_A,1,0.38702223216115983,0.7258670201016125,0.27090930938720703,0.13973915576934814,0.13112054765224457
0,0.05,True,True,969516,Q9F4F7,1,0.4044460074384304,0.7631985862602165,0.27090930938720703,0.12437491118907928,0.12947244942188263
0,0.05,True,True,969516,ACA62796,1,0.7685566766140874,0.5891318754141815,0.27090930938720703,0.517759382724762,0.541462242603302
0,0.05,True,True,969516,AAN87168,1,0.32770993623679434,0.7344819969074442,0.27090930938720703,0.10734293609857559,0.10624980181455612
0,0.05,True,True,969516,O15440,1,0.5977517106549364,0.857963331124365,0.27090930938720703,0.632836103439331,0.5713244080543518
0,0.05,True,True,969516,P08263,1,0.4175009269558769,0.7598851336425889,0.27090930938720703,0.42453110218048096,0.30540597438812256
0,0.05,True,True,969516,P09488,1,0.6913345983554713,0.6909653191959355,0.27090930938720703,0.4745495021343231,0.36423060297966003
0,0.05,True,True,1400,Q05DJ8,1,0.3516908212560388,0.709741550695825,0.49262523651123047,0.17373952269554138,0.10958334803581238
0,0.05,True,True,1400,P9WFX0,1,0.3399647039948661,0.7627567925778661,0.49262523651123047,0.15097513794898987,0.1238732859492302
0,0.05,True,True,1400,P78417,1,0.3456302151954325,0.3887784404683013,0.49262523651123047,0.8324667811393738,0.6637803912162781
0,0.05,True,True,1400,AAG02439,1,0.4370709382151028,0.24121935056328694,0.49262523651123047,0.2714739441871643,0.24541883170604706
0,0.05,True,True,1400,P50591,1,0.20879676440849335,0.3786171857742434,0.49262523651123047,0.8383113741874695,0.6341961026191711
0,0.05,True,True,1400,P9WH11,1,0.18443935926773447,0.383256019438922,0.49262523651123047,0.8719564080238342,0.75650554895401
0,0.05,True,True,1329,Q05DJ8,1,0.2383838383838384,0.24563728738679036,0.6609472632408142,0.17373952269554138,0.15576839447021484
0,0.05,True,True,1329,AAB59829,1,0.3215879727507633,0.9131875414181577,0.6609472632408142,0.2561960816383362,0.295281320810318
0,0.05,True,True,1329,1QCY_A,1,0.4965034965034965,0.28053898829246743,0.6609472632408142,0.45765992999076843,0.5596778988838196
0,0.05,True,True,1329,YP_815859,1,0.4853848216680074,0.35166777115087255,0.6609472632408142,0.46055763959884644,0.5972141623497009
0,0.05,True,True,1329,P78417,1,0.23232323232323224,0.4216920698034018,0.6609472632408142,0.8324667811393738,0.8227201104164124
0,0.05,True,True,323,Q05DJ8,1,0.2444444444444445,0.3790589794565938,0.7293447256088257,0.17373952269554138,0.632095456123352
0,0.05,True,True,323,EMB09144,1,0.22020202020202007,0.6461232604373758,0.7293447256088257,0.14879564940929413,0.45516014099121094
0,0.05,True,True,323,O95372,1,0.19041248606465988,0.40313673514468745,0.7293447256088257,0.1534116417169571,0.5333594679832458
0,0.05,True,True,323,XP_717710,1,0.20211817168338908,0.4510713496796996,0.7293447256088257,0.1531793475151062,0.5476996898651123
0,0.05,True,True,323,CAH72619,1,0.3878587196467991,0.26463441572785507,0.7293447256088257,0.3352826237678528,0.7092265486717224
0,0.05,True,True,323,P52209,1,0.20149812734082406,0.547161475590899,0.7293447256088257,0.8527346849441528,0.914409875869751
0,0.05,True,True,323,P57771,1,0.4370370370370371,0.3132317207863928,0.7293447256088257,0.4831448495388031,0.8276141881942749
0,0.05,True,True,323,CAA97545,1,0.3848484848484848,0.5314777998674619,0.7293447256088257,0.3091348111629486,0.7060729265213013
0,0.05,True,True,323,O75884,1,0.1575757575757577,0.30329136293351006,0.7293447256088257,0.8856003880500793,0.9235566854476929
0,0.05,True,True,323,P50591,1,0.10155038759689904,0.5732273028495692,0.7293447256088257,0.8383113741874695,0.8835194110870361
0,0.05,True,True,323,Q9GZU1,1,0.06666666666666665,0.5624033576319859,0.7293447256088257,0.7980148792266846,0.8941383361816406
0,0.05,True,True,464,Q05DJ8,1,0.2444444444444445,0.3956262425447316,0.6513365507125854,0.17373952269554138,0.4252718985080719
0,0.05,True,True,464,4KC3_B,1,0.5004016064257029,0.21184007068698918,0.6513365507125854,0.41738376021385193,0.6917253136634827
0,0.05,True,True,464,Q8NCG7,1,0.1395833333333334,0.27081952728075986,0.6513365507125854,0.8688350915908813,0.9184059500694275
0,0.05,True,True,464,Q9GZU1,1,0.06666666666666665,0.5886900817318312,0.6513365507125854,0.7980148792266846,0.9040970206260681
0,0.05,True,True,464,Q15596,1,0.09551282051282063,0.48111332007952284,0.6513365507125854,0.8491029143333435,0.8851551413536072
0,0.05,True,True,3121,P33261,1,0.5304966598896312,0.16235917826375082,0.4465261399745941,0.927151620388031,0.9749924540519714
0,0.05,True,True,3121,P10632,1,0.676171654432524,0.21957146012812018,0.4465261399745941,0.8256105780601501,0.9609137773513794
0,0.05,True,True,3121,P08684,1,0.497951985436341,0.19218025182239895,0.4465261399745941,0.9538553357124329,0.9795774817466736
0,0.05,True,True,3121,O94956,1,0.5855614973262033,0.6229290921139827,0.4465261399745941,0.8479501605033875,0.9377496838569641
0,0.05,True,True,3121,Q9HAW9,1,0.6818181818181819,0.15860393196377293,0.4465261399745941,0.7806403040885925,0.9180362820625305
0,0.05,True,True,3121,P16662,1,0.8393234672304439,0.3781753920918931,0.4465261399745941,0.5009410381317139,0.8360906839370728
0,0.05,True,True,3121,P45954,1,0.4090909090909092,0.7709299757013475,0.4465261399745941,0.4010278582572937,0.629550576210022
0,0.05,True,True,3121,Q07869,1,0.6201000834028358,0.43074884029158383,0.4465261399745941,0.3332238495349884,0.8166109323501587
0,0.05,True,True,3121,O76082,1,0.4279588336192111,0.3291362933510051,0.4465261399745941,0.8469448089599609,0.9119203686714172
0,0.05,True,True,3121,P37231,1,0.4090909090909092,0.4638833664678595,0.4465261399745941,0.7106719017028809,0.8206179738044739
0,0.05,True,True,3121,P54855,1,0.6590909090909092,0.3810470510271703,0.4465261399745941,0.6350785493850708,0.8403236269950867
0,0.05,True,True,3121,P49840,1,0.4305962854349952,0.7192401148663574,0.4465261399745941,0.3597099184989929,0.742474377155304
0,0.05,True,True,1046,Q05DJ8,1,0.5834381551362684,0.7804285398718799,0.459183007478714,0.17373952269554138,0.6748613119125366
0,0.05,True,True,1046,AAP13898,1,0.5149499948448293,0.6858846918489065,0.459183007478714,0.1154814288020134,0.4730753004550934
0,0.05,True,True,1046,XP_717710,1,0.541111882375213,0.721228186436934,0.459183007478714,0.1531793475151062,0.6397507786750793
0,0.05,True,True,1046,P9WFX0,1,0.5717120378750957,0.7837419924895074,0.459183007478714,0.15097513794898987,0.5179829001426697
0,0.05,True,True,1046,P78417,1,0.5773775490756623,0.6324276562845151,0.459183007478714,0.8324667811393738,0.9353694319725037
0,0.05,True,True,1046,P28562,1,0.4989937106918241,0.6841175171195052,0.459183007478714,0.8643447160720825,0.943884551525116
0,0.05,True,True,1046,P50591,1,0.44054409828872293,0.6386127678374199,0.459183007478714,0.8383113741874695,0.9082961082458496
0,0.05,True,True,1046,Q9C000,1,0.7015787447054294,0.31963772918047273,0.459183007478714,0.7465598583221436,0.9435961246490479
0,0.05,True,True,204,Q05DJ8,1,0.6139479905437353,0.563949635520212,0.4728817343711853,0.17373952269554138,0.5723382830619812
0,0.05,True,True,204,YP_001085402,1,0.6037679781290859,0.7609896178484647,0.4728817343711853,0.16628676652908325,0.49157577753067017
0,0.05,True,True,204,XP_717710,1,0.5716217177826799,0.7216699801192843,0.4728817343711853,0.1531793475151062,0.5427972674369812
0,0.05,True,True,204,P78417,1,0.6078873844831292,0.6328694499668654,0.4728817343711853,0.8324667811393738,0.923782229423523
0,0.05,True,True,204,O75884,1,0.5270793036750483,0.4943671305500331,0.4728817343711853,0.8856003880500793,0.9372314810752869
0,0.05,True,True,204,Q9C000,1,0.7320885801128962,0.7927987629776894,0.4728817343711853,0.7465598583221436,0.9393838047981262
0,0.05,True,True,204,P9WH11,1,0.4466965285554312,0.5385464987850673,0.4728817343711853,0.8719564080238342,0.9260134696960449
0,0.05,True,True,2955,P08684,1,0.33886107634543183,0.2546940578749724,0.3334629535675049,0.9538553357124329,0.9696843028068542
0,0.05,True,True,2955,P20815,1,0.473529411764706,0.2522641926220455,0.3334629535675049,0.8834367394447327,0.9469157457351685
0,0.05,True,True,2955,P35354,1,0.71875,0.36293351005080626,0.3334629535675049,0.6011907458305359,0.8233429789543152
0,0.05,True,True,3767,P10632,1,0.4629570340014086,0.2931301082394522,0.3181617558002472,0.8256105780601501,0.9270108938217163
0,0.05,True,True,3767,P9WJI5,1,0.19587628865979376,0.48221780428539873,0.3181617558002472,0.4760622978210449,0.5758086442947388
0,0.05,True,True,2315,CAA96025,1,0.3826428061985348,0.832339297548045,0.3222646713256836,0.14201919734477997,0.14589446783065796
0,0.05,True,True,2315,Q13621,1,0.24742268041237114,0.8113540976364038,0.3222646713256836,0.5295815467834473,0.5343371033668518
0,0.05,True,True,2315,Q12791,1,0.5001699331596239,0.8462557985420809,0.3222646713256836,0.2679160237312317,0.347393274307251
0,0.05,True,True,3878,O15244,1,0.5469967110957243,0.43759664236801415,0.26788368821144104,0.6596371531486511,0.7182464003562927
0,0.05,True,True,3878,P41145,1,0.2075471698113207,0.587143803843605,0.26788368821144104,0.697449266910553,0.7286112904548645
0,0.05,True,True,3878,P28223,1,0.6648642429820524,0.4594654296443561,0.26788368821144104,0.5298219919204712,0.7150458693504333
0,0.05,True,True,44093,AAN87168,1,0.21030220592583812,0.6715263971725204,0.22502289712429047,0.10734293609857559,0.08824042230844498
0,0.05,True,True,44093,Q4U2R8,1,0.3550193050193049,0.7788822619836536,0.22502289712429047,0.8452898263931274,0.8163830637931824
0,0.05,True,True,44093,Q93T40,1,0.6621621621621623,0.6156394963552021,0.22502289712429047,0.5351151823997498,0.47180894017219543
0,0.05,True,True,1201,Q05DJ8,1,0.2444444444444445,0.16810249613430528,0.5296628475189209,0.17373952269554138,0.07439539581537247
0,0.05,True,True,1201,O95372,1,0.19041248606465988,0.3399602385685885,0.5296628475189209,0.1534116417169571,0.07207085192203522
0,0.05,True,True,1201,XP_717710,1,0.20211817168338908,0.43737574552683894,0.5296628475189209,0.1531793475151062,0.07924709469079971
0,0.05,True,True,253,Q05DJ8,1,0.6015065913370998,0.9913850231941683,0.5458974838256836,0.17373952269554138,0.24691124260425568
0,0.05,True,True,253,O95372,1,0.5474746329573152,0.9955820631764966,0.5458974838256836,0.1534116417169571,0.24832960963249207
0,0.05,True,True,253,XP_717710,1,0.5591803185760444,0.9958029600176718,0.5458974838256836,0.1531793475151062,0.2504056692123413
0,0.05,True,True,253,P11215,1,0.5968057366362451,0.43892202341506514,0.5458974838256836,0.779660165309906,0.8803421854972839
0,0.05,True,True,253,1DF8_A,1,0.42372881355932196,0.09123039540534571,0.5458974838256836,0.8565298318862915,0.908835232257843
0,0.05,True,True,253,P50747,1,0.6055469953775039,0.4886238126794787,0.5458974838256836,0.3145851492881775,0.6368685960769653
0,0.05,True,True,253,P11498,1,0.42372881355932196,0.5582063176496576,0.5458974838256836,0.4283113479614258,0.6193583011627197
0,0.05,True,True,253,1NDJ_A,1,0.42372881355932196,0.04705102717031146,0.5458974838256836,0.8605923652648926,0.9160265922546387
0,0.05,True,True,253,1SWR_A,1,0.42372881355932196,0.147117296222664,0.5458974838256836,0.8512223362922668,0.8973647356033325
0,0.05,True,True,253,1STP_A,1,0.42372881355932196,0.3452617627567926,0.5458974838256836,0.8044369220733643,0.8106147646903992
0,0.05,True,True,253,O00763,1,0.4570621468926554,0.12259774685222001,0.5458974838256836,0.47476619482040405,0.7409274578094482
0,0.05,True,True,253,1N9M_A,1,0.42372881355932196,0.0828363154406892,0.5458974838256836,0.8340768814086914,0.8964077830314636
0,0.05,True,True,2722,Q05DJ8,1,0.41065449010654503,0.8484647669538325,0.3265633285045624,0.17373952269554138,0.3344001770019531
0,0.05,True,True,2722,ACA62796,1,0.7218634964697364,0.5893527722553568,0.3265633285045624,0.517759382724762,0.48406633734703064
0,0.05,True,True,3661,CAQ07474,1,0.3761692727209969,0.9960238568588469,0.25851351022720337,0.26064178347587585,0.20062841475009918
0,0.05,True,True,3661,P43681,1,0.4369964550435064,0.7985420808482439,0.25851351022720337,0.44481736421585083,0.4924071133136749
0,0.05,True,True,3661,P17787,1,0.2807881773399015,0.6560636182902585,0.25851351022720337,0.28835079073905945,0.32099637389183044
0,0.05,True,True,3661,1FV0_A,1,0.3879310344827587,0.7391208305721229,0.25851351022720337,0.30062830448150635,0.275179922580719
0,0.05,True,True,3475,Q09428,1,0.21948591657688168,0.9410205434062293,0.16529744863510132,0.2811894118785858,0.3337543308734894
0,0.05,True,True,3512,1QCY_A,1,0.6123680241327301,0.821957146012812,0.3049817979335785,0.45765992999076843,0.32643836736679077
0,0.05,True,True,2466,Q02499,1,0.6242799539170507,0.7746852220013254,0.30853480100631714,0.45397135615348816,0.6454243063926697
0,0.05,True,True,2466,XP_001348613,1,0.22895408163265296,0.6434724983432737,0.30853480100631714,0.1668468415737152,0.25447139143943787
0,0.05,True,True,2466,O15455,1,0.21875,0.7793240556660039,0.30853480100631714,0.8027113080024719,0.8390199542045593
0,0.05,True,True,37542,Q9NFS5,1,0.2836879432624113,0.8190854870775348,0.2211080640554428,0.6387345194816589,0.505104124546051
0,0.05,True,True,3698,3F32_A,1,0.253961673115902,0.5272807598851337,0.2794381380081177,0.06722228974103928,0.06069757789373398
0,0.05,True,True,40,Q05DJ8,1,0.1777777777777778,0.3289153965098299,0.4672481119632721,0.17373952269554138,0.4458889067173004
0,0.05,True,True,40,Q02936,1,0.18032786885245897,0.33399602385685884,0.4672481119632721,0.7879076600074768,0.8893632888793945
0,0.05,True,True,40,P26447,1,0.33673469387755106,0.48796112215595316,0.4672481119632721,0.6980893611907959,0.8998785018920898
0,0.05,True,True,40,P49407,1,0.16091954022988508,0.3229511817981003,0.4672481119632721,0.8104353547096252,0.9062277674674988
0,0.05,True,True,4235,P21397,1,0.5023204689789935,0.39695162359178265,0.24667376279830933,0.5173929333686829,0.5941826701164246
0,0.05,True,True,4409,P05177,1,0.3537493284212143,0.7150430748840292,0.2713627219200134,0.8242908120155334,0.8985443711280823
0,0.05,True,True,4409,BAC78638,1,0.20128013654789845,0.8749723878948531,0.2713627219200134,0.08657001703977585,0.0581883005797863
0,0.05,True,True,3182,1QCY_A,1,0.6025641025641026,0.899271040424122,0.3053494691848755,0.45765992999076843,0.530592143535614
0,0.05,True,True,3182,Q07343,1,0.2777777777777777,0.42301745085045284,0.3053494691848755,0.24157878756523132,0.5541249513626099
