run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
3,[G4.1.8.3],242.17456109660722,479.17398806980776,0.0,428.60518462636355
3,[G5.2.2.4],128.41360889307688,21.53715570714286,0.0,14.744756433333334
3,coil,50.34297143239999,57.440882751333326,0.0,30.166505021666676
3,[G5.2.2.31],10.356561660625001,24.305609701428573,0.0,19.598146805312496
3,cid_P_VSA_MR_6,8.014215848666668,14.639871113636362,15.199845027750001,0.0
3,2892_1184,6.42406082,0.0,6.04573917,0.0
3,[G2.1.1.283],25.30626286571428,16.424954403,0.0,17.605297776078437
3,cid_J_D,15.512082107058825,43.014088673333326,23.845680422051288,0.0
3,[G2.1.1.118],20.75650751625,19.768189076666665,0.0,13.04888012130435
3,TTQ_KTQ,51.7439346,0.0,0.0,0.0
3,[G4.1.6.1],15.132516907222218,26.1910529184,0.0,44.00947313481482
3,EED,9.01539612,0.0,0.0,13.1641712
3,[G2.1.1.192],21.437402504545453,22.618359823846156,0.0,15.676492821499997
3,cid_ON0V,114.30485306666667,37.727416606000006,7.7689782018181806,0.0
3,[G2.1.1.268],26.225676549210522,75.92510661073527,0.0,68.37973616109375
3,[G4.3.3.5],19.95992909571429,16.48489650333333,0.0,21.092723829615384
3,[G4.3.7.12],12.75692634466667,25.363807249999997,0.0,17.668641093571424
3,[G4.2.7.2],24.147839840400003,46.79478363571428,0.0,72.74378901705884
3,[G2.1.1.161],17.577508285652176,28.305831556500003,0.0,14.930995044358978
3,[G2.1.1.270],17.37159007380953,36.90990850189189,0.0,36.2383006394118
3,cid_AAC,8.042149598235294,22.43676351085107,28.201022233846153,0.0
3,[G2.1.1.259],41.59840797470587,53.748701033749995,0.0,28.738030059285716
3,[G7.1.1.26],13.583840397647059,21.078474175000004,0.0,20.548780663636364
3,[G2.1.1.206],26.26264688,36.46589397785714,0.0,29.381651635000004
3,[G2.1.1.292],17.8380229375,33.564193163333336,0.0,15.678169667083337
3,[G1.1.1.14],14.658916389999998,26.676938077499994,0.0,20.15343414351352
3,cid_Eig05_AEA(ed),12.251214745,36.58010385,14.270035054444444,0.0
3,[G4.3.8.6],39.596774545,50.54574893568181,0.0,53.09444513833332
3,[G2.1.1.285],96.08611645523807,249.9738085471053,0.0,212.18534938191488
3,cid_SpMax2_Bh(m),53.08795611074074,112.0008170814706,95.85925918126763,0.0
3,[G5.1.2.6],51.58175809857142,34.035229666000006,0.0,25.931612899333334
3,helical,22.730777656888886,65.98709147352942,0.0,55.49553710304343
3,cid_nCconj,11.964700530000002,17.71544603818182,14.191870585384617,0.0
3,cid_NRS,18.946107541111115,46.288192733333325,19.961251913333335,0.0
3,[G4.3.5.5],20.8263779635,44.82134017062499,0.0,30.2412650444
3,cid_Ui,14.434704025714288,30.09669015,17.76934029,0.0
3,[G5.2.2.18],23.42496643090909,259.00242934266663,0.0,87.13755065863637
3,[G4.2.9.3],19.985485639166665,50.53046683933333,0.0,28.910915176
3,cid_VE1sign_B(m),9.37380940375,13.6158192396,16.490525593076924,0.0
3,cid_Vindex,32.306120344,42.127455659473696,17.291497264375,0.0
3,843_38,16.78664902272727,25.793560169333336,26.812193207142855,0.0
3,[G2.1.1.143],10.025330588,20.613524719999997,0.0,16.852941763636355
3,cid_MATS1i,9.343242775681817,19.743990316181815,18.02126388267605,0.0
3,[G2.1.1.191],21.857920591666662,36.72576500071428,0.0,14.244761414117649
3,cid_MATS2m,6.876464525833334,13.297162295999996,14.890699432040815,0.0
3,cid_ARR,13.848829530689654,56.66617782655173,14.822692866666664,0.0
3,cid_C%,15.590458414736842,22.796958276,13.720529895555552,0.0
3,cid_TI2_L,9.06191807,18.935676951142852,21.529164108199996,0.0
3,cid_PDI,14.8841695235,17.270617783181816,15.991242033333334,0.0
3,[G5.2.1.3],23.802489296666664,12.374679764,0.0,12.614121741666667
3,cid_ATS7m,8.243642411666666,23.884061799999998,20.833477387692305,0.0
3,571_1148,10.456361017272728,31.427231319999997,24.977924700526312,0.0
3,[G2.1.1.61],19.70878492142857,24.663122384999998,0.0,17.17802275878788
3,cid_O-060,8.815309436,37.503362280000005,20.620745680000002,0.0
3,cid_MATS5e,8.356010222000002,17.55031925,17.575378261625,0.0
3,cid_SpMax2_Bh(v),21.447085127352942,38.48931033051283,25.282997306400006,0.0
3,[G2.1.1.232],13.22792018413793,30.02089370692308,0.0,15.075606230000007
3,cid_C-005,8.364123650000002,30.930512425000003,18.692348614285716,0.0
3,cid_Eta_L_A,9.547794698750002,22.464159943749994,19.109276535714287,0.0
3,[G2.1.1.16],33.137891134,49.5558472221739,0.0,39.28176249086956
3,[G4.3.6.15],19.731297265000002,26.870285519375,0.0,14.950638631333334
3,[G2.1.1.237],15.86695830470588,26.078050554285717,0.0,13.30372884625
3,[G5.2.1.19],33.265811,0.0,0.0,10.694015352307693
3,cid_SM5_B(i),64.29858205,74.185941,11.084258941666668,0.0
3,[G7.1.1.78],23.128435682857145,28.307369518,0.0,10.254099485238092
3,[G2.1.1.50],17.74722046,39.38271310466667,0.0,16.641985671538457
3,cid_SpMin5_Bh(p),64.18261063636363,69.9351415175,13.2714520375,0.0
3,[G2.1.1.307],15.679621383,43.53693490903225,0.0,29.638903660384617
3,[G4.3.2.1],22.756715334166667,62.13723629166666,0.0,33.16291853708335
3,[G5.1.2.1],19.573000637272727,52.54807366238096,0.0,63.169621091111125
3,[G2.1.1.324],10.665255583076924,29.90763489736842,0.0,33.182660661428564
3,cid_MATS2p,7.976497853571429,14.058988312,14.482740463396222,0.0
3,[G2.1.1.340],23.481942106923082,39.237097411739136,0.0,36.730582857352935
3,[G4.3.3.9],20.921657327083334,42.49831210217391,0.0,12.897809424210527
3,[G7.1.1.65],19.512705083333334,49.83510657,0.0,23.567697673125004
3,[G2.1.1.252],31.597429162499996,21.775980624444443,0.0,12.811747691428574
3,[G2.1.1.327],23.744924986923078,41.75777738941177,0.0,45.60702330363636
3,[G2.1.1.159],29.34336155,53.548801734444446,0.0,59.07582073500001
3,cid_piID,21.29937891277778,45.867797829714284,30.87373936264706,0.0
3,[G4.1.2.1],15.552434518333335,39.286331000000004,0.0,31.61354403434782
3,[G7.1.1.77],11.202664769999998,16.99392182619048,0.0,13.28984616074074
3,cid_WiA_Dt,13.386527426,26.140237803124997,28.167905877500004,0.0
3,cid_Eta_betaP,15.584821057777779,44.149997018181814,14.023909829230773,0.0
3,[G5.1.2.19],27.22755895333333,63.177585202500005,0.0,80.07208904142855
3,[G2.1.1.164],27.87216282066667,38.72210545285714,0.0,17.135602386486486
3,[G4.3.1.14],15.214939277777777,38.15465112818181,0.0,11.186454066
3,cid_Hy,9.936756944615384,17.050239591612907,17.974618816707316,0.0
3,[G7.1.1.76],14.249505486000002,21.178446730384618,0.0,23.88649838
3,[G4.3.4.1],27.776746773076926,75.27121782666669,0.0,38.90076363315789
3,cid_nCar,24.078116085,23.497072231666667,19.6001951575,0.0
3,cid_P_VSA_ppp_con,20.878011499999992,32.58172249649123,17.1211296859375,0.0
3,cid_SpMAD_B(v),11.212941485,21.732835868421056,11.870421584166666,0.0
3,cid_SpMAD_EA(bo),13.04404205,38.28994193478261,16.06485073222222,0.0
3,[G2.1.1.145],12.403226548888888,34.54351657391305,0.0,35.37893680909091
3,[G5.2.2.7],7.66273606125,29.33000141375,0.0,12.896222993846154
