run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
1,cid_SpMax2_Bh(m),57.83118962639999,121.29360745213116,104.6592954842647,0.0
1,[G5.1.2.6],57.217219212,71.36860675000001,0.0,14.435269184999996
1,helical,23.18654683117646,84.63128396666667,0.0,34.765375977183105
1,cid_ICR,20.234087353846153,15.635472814545453,14.272432766,0.0
1,[G5.1.2.17],65.60777572624998,10.148709445,0.0,18.109211804666664
1,[G4.3.5.5],23.69689891133333,33.81714001388889,0.0,21.62206476894737
1,[G2.1.1.290],14.176744730625003,39.69086838931034,0.0,37.17236989258065
1,[G4.3.8.1],19.088950432727273,35.924068045000006,0.0,34.54171814459017
1,[G4.2.8.3],13.390168954,30.71925776826086,0.0,17.896342653448272
1,cid_Eta_betaP_A,9.115749641764705,22.9121574845,15.570039603260872,0.0
1,[G4.3.3.7],26.370835673,44.15400777428572,0.0,28.895897661818186
1,HLK_FLK,19.26319505,6.28702545,0.0,0.0
1,cid_SpMAD_B(e),11.227400666,19.85153765588235,16.56083733884615,0.0
1,[G7.1.1.38],12.458786012222221,38.8103572756,0.0,42.95267898864865
1,cid_ARR,14.900709063095244,57.92079000750001,17.038829286666665,0.0
1,cid_piPC10,9.84444324076923,20.981930857000005,14.030544700434785,0.0
1,cid_P_VSA_s_3,11.687243524347826,21.92817826266667,12.376788267291667,0.0
1,cid_PCD,16.06441997885715,36.663005853469386,25.832082558484846,0.0
1,cid_P_VSA_ppp_L,9.27568960375,17.625486788333333,14.641424743589745,0.0
1,cid_SpDiam_X,10.022041106666665,19.776749128749998,15.839636730769229,0.0
1,[G2.1.1.238],11.110413601999998,21.722932190625006,0.0,19.4584891872
1,[G2.1.1.166],18.188655445,21.545296765714287,0.0,23.971855535555555
1,cid_SpMax_EA(bo),9.130651239999999,11.873887062,13.380682003333332,0.0
1,[G4.3.8.5],11.5237495232,26.45175945617646,0.0,24.630169980270274
1,cid_P_VSA_v_3,8.364744212777778,24.02140239772727,15.406371270967744,0.0
1,HAE_KAE,8.43870544,0.0,0.0,0.0
1,3630_635_3737,5.96109009,7.46994019,10.868769635,0.0
1,[G2.1.1.16],47.973172105217394,30.366252441500002,0.0,42.5759484571875
1,[G4.1.6.2],14.940429159999997,33.35907426142857,0.0,21.767461502727276
1,[G4.3.1.13],22.4505926925,55.487415503,0.0,25.90788807285714
1,[G2.1.1.179],12.8915429025,20.75093156916667,0.0,9.34369993
1,cid_piPC03,27.255148306000002,31.282921914285712,17.876258574285714,0.0
1,[G2.1.1.269],16.856507673999996,12.518183862666666,0.0,18.54768221384615
1,[G5.2.2.30],18.460209622999997,13.472860774666666,0.0,9.801360682307692
1,cid_SpMax4_Bh(i),83.01627312222223,209.18555114583333,19.265658997,0.0
1,[G2.1.1.80],28.2771183275,31.780007945833336,0.0,20.382664826666662
1,[G4.3.2.10],10.567270217777779,33.8148643535,0.0,14.44496443121212
1,[G2.1.1.278],13.9365341,17.249020010714283,0.0,22.54696747
1,[G2.1.1.395],7.79707836375,23.960611480909094,0.0,22.048039100769238
1,[G2.1.1.217],13.030999414545455,55.33487417500001,0.0,29.114454953333336
1,[G4.3.3.9],28.230955905882357,47.945197128846154,0.0,32.76250358392856
1,[G2.1.1.316],12.383209421,30.383455856666657,0.0,17.759917644864867
1,LER,35.5195312,0.0,0.0,8.663224935
1,[G4.3.8.12],14.892533299411767,28.750447096875,0.0,17.179741563125003
1,[G7.1.1.3],18.881602023333336,19.664599755555557,0.0,12.18475494973684
1,[G5.2.2.8],22.210288847500003,29.303796846250002,0.0,15.519938747894738
1,[G5.1.2.24],20.772053609285713,16.014865312105265,0.0,13.242626176538467
1,[G7.1.1.71],19.97158808111111,25.241974415909098,0.0,9.417999728157893
1,[G4.3.3.10],32.59887947042554,88.20069745538461,0.0,49.086628100508456
1,cid_ZM2V,10.140555384999999,13.746846513333333,10.236917971666665,0.0
1,[G4.3.2.1],26.403771283750004,37.713084496923074,0.0,27.468613626842103
1,[G5.2.2.23],48.30022651892857,38.09785607848485,0.0,32.644446844473684
1,cid_O%,10.459082457000001,18.569729132941173,20.307107766896554,0.0
1,[G5.1.2.16],9.236148591666666,42.060294061111115,0.0,31.012730259999998
1,[G5.2.2.45],23.244682296,23.88218857333333,0.0,14.523108739677419
1,cid_SpMin2_Bh(m),9.485072611666668,18.627559116666664,11.285005479523809,0.0
1,843_38,19.74665833818182,22.43756893571429,20.296030426,0.0
1,[G4.3.7.10],17.13084607625,27.181880563333333,0.0,22.244457915714293
1,cid_nPyrazoles,9.828839025714286,37.92475699166667,27.224842288888894,0.0
1,cid_SpDiam_B(v),10.503615374285713,11.173630165384616,13.90336071583333,0.0
1,cid_JGI2,9.632541282222222,19.734217488947372,15.414546455172413,0.0
1,[G2.1.1.276],12.98666942611111,21.21162069619048,0.0,13.853835521874997
1,[G5.1.2.29],14.08523636,23.794491055714282,0.0,15.455121166666666
1,cid_nCsp2,17.358039428,21.105983862499997,18.010729122999997,0.0
1,cid_MATS5e,8.371574967499999,17.60172947275,13.453097803012048,0.0
1,[G2.1.1.323],8.569936408571428,33.69437142642857,0.0,22.082427455500003
1,4026,11.0298157,8.386138925000001,16.3148041,0.0
1,cid_SpMAD_EA(bo),11.892727850000002,41.693708561578944,15.900836437209305,0.0
1,[G5.1.2.3],66.29097020333332,24.57425447090909,0.0,13.236887458000002
1,cid_NaasC,9.93070763846154,18.96828489411765,17.920150142352938,0.0
1,[G4.3.5.4],12.516810344285714,21.321541344400007,0.0,18.377520949473688
1,cid_SM11_AEA(ri),5.19638062,37.881172199999995,12.147513396666668,0.0
1,[G1.1.1.11],14.179695441111111,12.426484545384616,0.0,11.971647422857146
1,[G2.1.1.244],12.196603363750002,26.306425168260866,0.0,14.638496130625002
1,[G5.2.2.49],15.367843155999998,18.87280639153846,0.0,22.668972204137937
1,cid_SM15_AEA(ri),19.941829985500004,45.56970903266666,24.94046333772728,0.0
1,[G2.1.1.230],10.967284683000003,26.104108605,0.0,22.103214671538463
1,[G2.1.1.320],16.625074415,26.80642944739131,0.0,90.33440323571428
1,[G4.3.8.9],14.494604755000003,24.945285392173922,0.0,20.378370812608694
1,[G2.1.1.338],15.146449909999996,30.29720286235294,0.0,17.482132986111115
1,[G2.1.1.67],8.494779154444444,36.166032692499996,0.0,28.738881096666667
1,[G2.1.1.156],11.404990258749999,23.828908852857147,0.0,16.41267799105263
1,[G4.3.4.3],34.822163789166666,108.14790646799995,0.0,107.68063044179486
1,[G5.1.2.15],12.136321674545455,17.378660293000003,0.0,9.497964371250001
1,[G2.1.1.340],37.081917800909096,45.6985330552381,0.0,15.582030892666667
1,[G4.3.7.7],41.29454668800001,49.403352257142856,0.0,82.04034626378376
1,[G4.3.6.2],37.31242460400001,35.222770824193546,0.0,13.267943290645162
1,[G7.1.1.49],11.912477856153846,25.899109246000002,0.0,15.843083557037039
1,[G2.1.1.327],22.9018151625,103.41526888937499,0.0,32.49975674727273
1,[G2.1.1.229],19.672864294285713,21.40141329111111,0.0,27.54654267733334
1,cid_SpMax3_Bh(p),8.197681955555556,18.100445226666665,20.97255820782609,0.0
1,[G5.1.2.4],26.738768863999997,82.28699832,0.0,82.21747704263159
1,[G4.1.4.2],13.770253039999998,36.29560051559999,0.0,33.664237794210536
1,[G4.2.3.2],15.540990824285714,27.141093899999998,0.0,17.708623618461537
1,cid_MATS1m,9.784159919999999,20.44921269390244,18.910005014242426,0.0
1,cid_SM03_EA(dm),14.108636281999997,22.053541090000003,14.245040412413795,0.0
1,[G2.1.1.355],22.80878115333333,36.11909039666667,0.0,11.460638147368421
1,cid_nCar,24.255044269000003,77.49073494615385,14.720678205714288,0.0
1,veryExposed,15.702286674285713,27.147617827857147,0.0,25.405357727500004
1,[G2.1.1.109],36.39052890533333,133.046026439394,0.0,102.06025340319145
1,cid_rGes,6.8237540249999995,12.649237980909088,13.324159069615385,0.0
1,cid_CATS2D_08_LL,15.571102982222223,30.481925966666665,18.466684166363635,0.0
1,[G7.1.1.17],19.91762207117647,26.462612971538455,0.0,20.915467269130435
1,cid_P_VSA_LogP_6,10.575928620454546,21.191828903999998,17.578452816363637,0.0
1,cid_F06[C-O],7.429008485,16.971751219999998,18.94409513375,0.0
1,[G4.3.1.6],21.44182512111111,55.784039358333324,0.0,17.77026769956522
1,cid_nCb-,8.52021003,21.9019402,10.43161836,0.0
1,4047_1679,6.06493378,0.0,17.63485623,0.0
1,[G4.3.6.15],22.851744047333337,20.3315974575,0.0,21.585490544117647
1,[G5.1.2.49],26.935510795882358,18.54989725785714,0.0,12.874978892999996
1,[G2.1.1.107],12.558370034999998,11.023936506250001,0.0,10.570254963333332
1,cid_SM5_B(i),68.6970436,60.96254699399999,13.336541055000001,0.0
1,[G1.1.1.15],15.080553111818181,37.350571069999994,0.0,52.22028003962963
1,[G2.1.1.304],26.027129150625,30.487984887857145,0.0,13.60847913809524
1,[G4.2.7.3],11.41310851,40.052412014000005,0.0,19.915334718947374
1,[G2.1.1.295],20.840120311999996,14.872585118461538,0.0,32.12066814428571
1,[G2.1.1.218],21.002185439999998,22.487762594375003,0.0,24.0279953475
1,cid_F03[C-S],10.76129387,18.32658360454545,24.2005834625,0.0
1,[G2.1.1.113],28.380667978333328,54.06057204391303,0.0,28.985371763043478
1,cid_Eig14_AEA(ed),16.6783638,21.309715724999997,0.0,0.0
1,cid_Eig05_AEA(ed),22.542035400000003,6.795022966666667,15.196550448333332,0.0
1,[G2.1.1.135],18.866058023333334,16.076395515,0.0,12.842161462999998
1,[G2.1.1.41],12.086307086153845,12.923702166923077,0.0,16.484611541875
1,[G7.1.1.76],9.494793481428571,25.138054196315796,0.0,12.275703789999996
1,cid_nBM,22.94791634666667,53.81018767692309,31.529631974999997,0.0
1,cid_ATSC2i,9.327114808333333,25.49895175416667,12.9581045025,0.0
1,cid_F05[C-C],26.234027468,17.530876311666667,13.082791892,0.0
1,[G2.1.1.333],23.905765503636363,59.0264410273913,0.0,41.51598260241381
1,cid_AVS_B(i),10.19198721,16.385876853000003,15.524147559310347,0.0
1,[G4.3.7.15],9.228839035,23.73689673615384,0.0,20.575925645833333
1,cid_D/Dtr07,10.394859453333334,21.15307880125,18.487762303846157,0.0
1,cid_GATS3e,8.387131851428572,17.00568892486486,13.69117784060975,0.0
1,[G1.1.1.4],26.176296318333332,48.82312862526316,0.0,80.18702102307692
1,[G2.1.1.292],20.207115164999998,39.582856004666674,0.0,30.32969864839999
1,cid_ZM2Mad,13.5963068,18.443029581249995,19.073217595555555,0.0
1,cid_Mi,6.096838378999999,19.971809741250002,14.99613528166667,0.0
1,cid_SM13_EA(bo),7.385912520000001,11.807698566666666,16.10894311125,0.0
1,cid_VE1sign_D/Dt,8.137654216363636,16.734164681428563,15.973086468653841,0.0
1,cid_O-060,10.53577851,36.565636599333324,16.857340825,0.0
1,[G2.1.1.341],15.501851146190472,28.598842729666668,0.0,24.50927932860466
1,cid_P_VSA_ppp_ar,17.25434663833333,52.603485886551724,14.425130795333331,0.0
1,[G7.1.1.78],19.656912995384612,35.173583190666676,0.0,18.88514269346154
1,[G2.1.1.118],25.19760383142857,14.532685074166665,0.0,15.755191373999992
1,cid_ON0V,59.948450605999994,24.796040879090903,11.993049484999998,0.0
1,[G5.1.2.44],12.360053795454547,24.857889618666665,0.0,28.660084228750005
1,[G2.1.1.70],10.52344387909091,26.265411692222223,0.0,19.04215220352941
1,[G2.1.1.161],17.246796818999997,35.3831755536,0.0,17.445387133225804
1,[G4.3.8.14],8.060939684,22.47734403875,0.0,33.40050582916667
1,[G4.3.1.7],20.07640368857143,51.59390430235294,0.0,46.361370752068964
1,[G2.1.1.192],13.042180224166666,24.639009410666667,0.0,18.723160719
1,[G2.1.1.22],24.56798511125,57.706042999999994,0.0,26.532399414999997
1,[G5.2.2.22],15.597325651874996,43.996595186470586,0.0,11.983815349999999
1,cid_SM3_B(p),11.62316048,22.859590714,14.144913815000002,0.0
1,[G5.1.1.6],173.057693,353.14039818166674,0.0,108.42090387666667
1,cid_Eta_F,33.22862904,15.965658454285716,18.233712387,0.0
1,cid_SpMax2_Bh(e),26.80219290769231,92.75752577749999,12.8003069855,0.0
1,[G2.1.1.103],9.043284026,34.79751069181818,0.0,36.536590763928565
1,cid_VE1_X,9.502982094545455,12.837108189999999,17.28525393904762,0.0
1,[G4.3.3.6],13.06079229,25.215314478,0.0,11.549265867500003
1,[G2.1.1.92],9.171930792000001,18.247268765000005,0.0,16.286199046874998
1,cid_VE2sign_Dz(v),11.773389853846153,24.30078645785714,15.9439573728125,0.0
1,cid_Chi_D,9.297068123333332,11.291617165000002,17.70238321636364,0.0
1,cid_GATS4v,6.831908926,14.460224348333332,16.499786053913045,0.0
1,[G2.1.1.143],9.468767099999999,26.47016982666667,0.0,14.197850281875
1,[G4.3.9.8],18.402605329444444,34.374114662000004,0.0,19.046793168611106
1,cid_SM5_X,19.780747966176467,36.440106587407406,28.488413401142854,0.0
1,[G2.1.1.79],28.817082568333333,21.462233940769234,0.0,20.05510604875
1,cid_P_VSA_i_2,10.766780514117649,25.183738478000002,15.418720744736842,0.0
1,[G4.2.9.3],18.837212006842105,33.21603520333333,0.0,32.995592473225805
1,cid_Qindex,17.262124525,0.0,11.5356178175,0.0
1,[G4.3.4.2],32.11890702857143,66.97509158863635,0.0,25.894705009130426
1,cid_PCR,19.471836585909088,30.30453784386364,18.24946716756757,0.0
1,cid_DBI,7.549628938571429,13.045611650000001,20.886380342000002,0.0
1,cid_SpMAD_B(v),14.96104963857143,18.42810337142857,19.586556191578946,0.0
1,[G7.1.1.25],8.585589786,17.1129872175,0.0,14.581768018571427
1,cid_MATS3m,6.7545408799999995,16.104907541904765,13.936030782222224,0.0
1,cid_Eta_L_A,9.594748935833332,13.695838218799999,18.18407899592593,0.0
1,[G2.1.1.237],13.683514282666664,31.031125727000006,0.0,17.726038599354833
1,cid_HyWi_B(m),14.888747207142858,10.6225652775,10.385661128333334,0.0
1,cid_Eta_FL,27.104244555000005,23.24464373,22.74971327368421,0.0
1,[G2.1.1.68],22.049431038,31.889542284374997,0.0,17.2255166264
1,[G7.1.1.48],18.951782335714288,51.59195463423077,0.0,20.343142147804876
1,[G7.1.1.54],12.080076293333335,30.551752849677413,0.0,17.9755750785
1,[G4.1.9.2],16.720399956999998,92.28178352777779,0.0,25.97453953083334
1,[G7.1.1.11],21.744241732571425,46.49133230210524,0.0,52.027799900517245
1,[G5.1.2.8],15.63520577,10.42713512,0.0,12.046322817499998
1,beta,22.85012538710146,46.5369784465432,0.0,22.83283685729167
1,[G2.1.1.114],20.96176683866667,52.74244877235293,0.0,55.33437035653846
1,[G4.3.5.11],15.101829297857146,20.495398706666663,0.0,20.989440087407406
1,[G4.3.9.2],36.36109065142857,29.55456033333333,0.0,45.54390904571428
1,[G4.1.2.1],15.856448593333333,23.278924270666668,0.0,12.481124723333332
1,cid_WiA_Dt,10.018684391666666,25.354736840666668,31.545683007878793,0.0
1,cid_SM02_EA(dm),12.200471199166666,12.860174331111109,21.351702122162163,0.0
1,[G7.1.1.65],17.126756216315787,54.245454920769234,0.0,35.238777202799994
1,[G5.2.2.18],18.634485821428573,99.16508896466665,0.0,103.97904944181819
1,[G2.1.1.235],9.846414095555557,24.827321005,0.0,17.744783058000003
1,[G5.1.2.5],14.17932577,22.60858492555555,0.0,16.91414939166667
1,cid_piPC08,8.515989041818182,19.430198840714286,16.9196602705,0.0
1,cid_SdssC,8.464575544117649,19.464211135312496,13.270529918490565,0.0
1,cid_D/Dtr10,9.843502830714286,15.494608993529411,14.15297748736842,0.0
1,[G4.1.1.3],51.403017689333325,194.85435463444446,0.0,70.93779225
1,cid_SpMin5_Bh(p),60.341559133636366,72.59209423916668,13.147545818181818,0.0
1,[G2.1.1.187],15.944359658333331,54.88686343666668,0.0,22.839997610833336
1,[G4.1.6.1],13.94802439,23.590384553529415,0.0,16.818313536538465
1,cid_GATS6p,8.246774419333333,15.381294916785711,16.4118781375,0.0
1,[G2.1.1.60],17.106773034545455,22.856010566666665,0.0,30.507400644782606
1,[G4.2.6.1],19.472329251666665,103.18411981312501,0.0,33.754664977142845
1,DSL,16.91534472,22.8037109,0.0,0.0
1,[G7.1.1.53],17.543656594375005,29.837714811052635,0.0,12.455592567999997
1,cid_MATS2v,8.182306943809525,16.348255488518518,19.33528618350878,0.0
1,[G1.1.1.9],18.23727345,46.935656108124995,0.0,14.531453651176472
1,[G7.1.1.73],13.288462971739126,43.28794426871796,0.0,15.282477392777777
1,cid_Uc,30.4806862,18.05669495,18.035271407499998,0.0
1,[G2.1.1.21],15.990911502500001,22.45474213714286,0.0,15.084366012222224
1,[G7.1.1.36],17.181095635833334,29.050904780666656,0.0,11.154333229999999
1,[G2.1.1.7],14.516561184210529,55.19193041933334,0.0,30.86733177
1,[G1.1.1.16],36.124606518823526,53.7590291975,0.0,43.912804332580635
1,[G5.1.1.24],141.6486016,85.2507629,0.0,11.800084345
1,[G4.3.3.11],12.653607371,25.498182614166666,0.0,15.658179343749996
1,cid_GGI3,29.947189567857148,79.61870946,14.64247581375,0.0
1,cid_SpDiam_AEA(bo),11.000591476000002,49.73355341124999,20.48124171361111,0.0
1,[G2.1.1.58],14.530391008,28.540390404400004,0.0,26.52598559517241
1,[G4.3.2.14],20.61887074714286,32.67315907777777,0.0,8.749424716153845
1,cid_VE1_Dz(v),54.2332141675,103.28926965333333,13.279588328571426,0.0
1,[G5.1.2.47],14.152018156363637,39.53371360909091,0.0,34.218404246756755
1,[G2.1.1.258],18.836000058666666,44.85912789368422,0.0,18.01174977047619
1,ASS,41.34906005,27.058418250000003,0.0,7.62677288
1,[G5.1.2.42],14.582782890714286,28.979387062941182,0.0,15.85176469391304
1,cid_SsssCH,12.505011399999995,27.463160420166673,22.62399232551725,0.0
1,cid_GGI8,11.06374454,21.25731015,16.604222211818183,0.0
1,[G2.1.1.391],11.583674733333332,46.441015632,0.0,16.907276313333334
1,cid_SIC0,9.750745521818182,19.116337236428574,11.906767426666669,0.0
1,[G4.3.8.10],12.530699545000001,36.97390474199999,0.0,22.558517076923067
1,cid_C-005,10.309654008333334,13.017321105,21.287050233333336,0.0
1,[G1.1.1.19],17.08037906958334,54.81630747096774,0.0,33.622142563793105
1,[G7.1.1.79],15.82094942344828,50.26655648844445,0.0,30.540144466511634
1,[G2.1.1.101],11.43935637,18.17237608923077,0.0,9.374362896842102
1,cid_MPC10,23.86224251285714,42.254316924444446,24.382417203750002,0.0
1,[G7.1.1.50],13.855878000833334,36.91998699285714,0.0,26.672710015624993
1,cid_D/Dtr11,16.353295194444446,37.064643877777776,56.132372750000016,0.0
1,[G2.1.1.236],15.860876922500001,32.229811747333336,0.0,18.48982620083333
1,cid_SM6_B(i),91.9896851,76.7837808675,31.160749990000006,0.0
1,[G4.1.7.1],13.600871957692307,47.31471037111111,0.0,19.274617066799998
1,cid_IC2,13.132602729199995,28.443145585666674,35.84244807432833,0.0
1,1693,6.7440567,22.591588333333334,17.951005900000002,0.0
1,cid_SpMax5_Bh(v),61.334853585999994,13.154932098571427,15.484690018333334,0.0
1,[G2.1.1.298],12.328627504166667,41.453738086250006,0.0,17.470074108787873
1,[G4.3.4.4],12.819114485714284,27.79232074,0.0,13.07085235888889
1,cid_Eig03_AEA(dm),8.915610313333334,19.503837200000003,34.19999340020408,0.0
1,cid_VAR,11.065255773333334,21.27607733142857,15.954702043333333,0.0
1,[G2.1.1.9],14.80829299,54.426691760000004,0.0,24.461319345714287
1,[G7.1.1.51],20.555292738181816,15.328626708333337,0.0,36.425235906315784
1,cid_TI2_L,9.350149282608696,16.320006972962965,20.86801067307692,0.0
1,cid_MCD,10.920883324,18.197053766666667,15.599568228888886,0.0
1,[G4.1.9.1],10.67246535846154,28.09076706333333,0.0,12.96422548
1,[G2.1.1.85],9.3734818625,24.69407893083334,0.0,26.701481517272722
1,[G5.2.2.35],11.810072978333332,29.531969450952385,0.0,26.628401960571427
1,[G7.1.1.16],24.189476725,46.22904629999999,0.0,32.54276031333333
1,[G2.1.1.77],16.338647127777776,42.8759062832,0.0,25.571782026956512
1,cid_SsssN,8.667918795238096,19.40319948690476,26.901565142340438,0.0
1,cid_ATS7v,8.80981795,42.063060750000005,23.615460716666664,0.0
1,cid_Yindex,17.35997926352941,34.96954915323529,16.029305555769227,0.0
1,cid_P_VSA_ppp_con,17.940841553913042,30.711987558571433,15.991563235106382,0.0
1,[G4.2.4.3],20.563643237500003,32.226450392352945,0.0,16.685789121363637
1,cid_CATS2D_08_DL,10.066023282857143,25.173877076666667,10.81211049,0.0
1,cid_P_VSA_LogP_8,8.429943871666667,18.22228468875,16.652801110000002,0.0
1,[G4.1.3.2],7.5464590775,19.230149783636364,0.0,27.97162314647059
1,2623,6.41911316,0.0,6.69489574,0.0
1,cid_SpMax1_Bh(p),8.179718714615385,17.765334612,20.86004748707317,0.0
1,[G2.1.1.115],11.531451953157893,23.662065448999996,0.0,15.517809760869566
1,[G2.1.1.332],15.6200085225,18.887843222499995,0.0,23.704420333157895
1,cid_SpMax7_Bh(p),45.29067104666667,90.85848586166667,14.927594395999998,0.0
1,[G1.1.1.10],65.13774828183672,213.060486257037,0.0,188.08034682000002
1,[G2.1.1.141],13.394584000625002,25.411684809375004,0.0,21.466094048285715
1,[G2.1.1.226],13.104389195000001,30.92927033684209,0.0,13.7535446115
1,[G2.1.1.157],12.484361668235294,37.123426673888886,0.0,29.206272461923067
1,cid_SM07_EA,17.05729167,20.7313786,17.037464615,0.0
1,[G2.1.1.185],7.73459378125,42.18381958375001,0.0,23.6361873228
1,[G5.1.1.9],84.7190859,0.0,0.0,6.54053974
1,[G2.1.1.357],10.554466794285714,22.687835144285714,0.0,22.01715935625
1,cid_SaaaC,12.084564494999999,24.453013267894736,15.376539496875,0.0
1,cid_ATSC1i,11.703061414999999,17.188749951666665,17.362054356,0.0
1,cid_P_VSA_MR_6,9.595363540833334,18.705027534444447,13.386508825357142,0.0
1,AAQ,24.7273788,0.0,0.0,6.190707445
1,PYL_GYL,12.817276,0.0,0.0,7.87879349
1,[G1.1.1.12],18.869686127500003,47.73298336272728,0.0,16.87635919181818
1,cid_P_VSA_ppp_cyc,12.078760533333332,19.374747082592588,15.205414443548387,0.0
1,cid_Chi_Dz(e),7.208831149999999,18.104574698,15.351778041818186,0.0
1,cid_AVS_H2,12.987891432500001,21.874976947272724,16.87432562285714,0.0
1,[G4.3.9.4],10.280832685384617,22.35738401230769,0.0,24.240134463999993
1,656,11.232709905,0.0,9.795223814,0.0
1,cid_JGI1,6.836779655,17.909946018823536,16.906353453809523,0.0
1,1028,11.125079783333334,8.29739761,14.9720564,0.0
1,[G2.1.1.365],17.735343542,24.97683715,0.0,14.192446352
1,cid_Eig04_AEA(ed),13.538865472000001,19.412745462222222,14.933654178333333,0.0
1,[G4.3.9.1],25.459189627999997,18.41897099846154,0.0,19.726984339999998
1,[G7.1.1.57],29.14991640166667,40.867390301176464,0.0,14.756355473600001
1,[G2.1.1.381],23.271888181176475,100.39078184636364,0.0,101.31464672305556
1,[G7.1.1.69],13.630563083749998,16.340419136666664,0.0,13.596661091875
1,cid_ATSC8m,13.021083248,17.9079108,18.222599579999997,0.0
1,[G2.1.1.266],11.259807498333332,23.655061717000002,0.0,14.149278924999999
1,[G4.3.9.3],15.70224435,16.842984378461537,0.0,13.37690009885714
1,[G5.1.2.32],15.983431714,38.959321281818184,0.0,19.146662684687506
1,cid_SpMin3_Bh(i),6.83063548,21.554192391428575,11.952388030000002,0.0
1,cid_Eig02_EA(ri),15.0012393,25.52466508071429,28.47823480851851,0.0
1,[G7.1.1.19],20.34692441153846,29.687675875625004,0.0,9.669052359375
1,[G5.2.2.10],12.551205394999998,22.348742016666666,0.0,9.081273925555555
1,[G2.1.1.81],12.458557211666667,15.691614371538462,0.0,16.079581373999996
1,cid_F01[C-N],9.2251898625,15.73511886,33.92403176,0.0
1,[G4.3.1.3],48.844800633333335,43.12231157333333,0.0,38.939971127999996
1,[G2.1.1.181],34.70698819545454,42.74629683600001,0.0,12.604571663333331
1,[G2.1.1.53],13.499953440909088,18.42130078285714,0.0,30.165708837027037
1,[G4.3.5.10],17.842893895135138,34.49342057304347,0.0,14.563951556785716
1,[G2.1.1.74],11.00620108153846,29.96395435333333,0.0,25.762549023181815
1,[G7.1.1.74],13.216311152272727,28.57904573400001,0.0,16.704514987500005
1,cid_F05[C-N],14.67344237,14.1629866375,11.823899190526312,0.0
1,cid_SM06_EA(bo),38.771962196000004,125.79193409411766,26.584071523888888,0.0
1,cid_SssNH,11.302803445199997,17.67068987782609,18.27172201849056,0.0
1,cid_SM10_AEA(bo),18.345723454999998,21.668807166428568,24.097716301739133,0.0
1,[G5.1.1.1],29.5301437,0.0,0.0,7.586998105
1,cid_F05[C-O],9.68355892,10.818943319999999,13.085604376363635,0.0
1,cid_SpMax2_Bh(p),21.841845433529414,59.61225728769231,14.241858932222222,0.0
1,cid_piPC04,24.922394220000005,19.43961671909091,21.24161498,0.0
1,cid_SM15_AEA(dm),9.786424655714285,93.69885222833334,17.079060432,0.0
1,cid_VE1sign_B(e),6.756130742000001,11.268569951428573,13.274296440000002,0.0
1,cid_MATS2p,7.610394054705883,17.722221467500002,12.562875666097561,0.0
1,[G5.1.2.30],28.697310078461534,42.27458242064516,0.0,15.843857778333332
1,cid_P_VSA_m_2,35.08051386333332,55.898756371388885,16.13668274948718,0.0
1,[G7.1.1.18],20.73398839444444,27.188785299545444,0.0,21.11770298222222
1,[G5.2.2.37],13.296669629999998,17.96837319157894,0.0,21.975207507894737
