run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
2,[G4.3.8.3],48.753082266666674,46.80454916,0.0,16.267913712222224
2,[G2.1.1.125],7.63076791,23.19817098333333,0.0,7.52383469
2,[G5.2.2.39],10.472517547058825,39.860113668333334,0.0,38.018710949615375
2,cid_Eta_epsi_A,9.590077668571428,16.5609852765,16.839041402352944,0.0
2,[G4.1.2.1],19.309403023,24.4490203875,0.0,15.852801027333333
2,[G2.1.1.41],11.503870596666669,22.397719708888886,0.0,16.442332360833337
2,cid_SpMax2_Bh(i),39.20232927551724,107.65161216378378,32.93833504107143,0.0
2,[G4.3.1.12],35.42617095833334,112.05157942282047,0.0,73.95840003972971
2,[G5.1.2.19],36.21182264285714,46.744611659375,0.0,34.451453248888896
2,[G5.1.2.23],22.197628903333335,60.90421736214286,0.0,22.40529517521739
2,cid_HyWi_Dz(p),7.749403,16.9113172,11.778317468000001,0.0
2,843_38,16.739152431666668,28.998303154545457,18.640244097999997,0.0
2,cid_MATS5e,8.562667021363636,17.16748040888889,16.871238376282047,0.0
2,[G5.2.1.9],78.4289551,24.10822485,0.0,9.3135330725
2,cid_P_VSA_LogP_5,14.327535769142857,27.52807303618182,11.671452499523811,0.0
2,cid_VE2sign_D/Dt,9.65572644,14.798251827000001,16.453497973125003,0.0
2,cid_Eig12_AEA(dm),9.190171245,11.40246286,14.81624439181818,0.0
2,[G2.1.1.52],10.580682588571431,25.031372068,0.0,25.467622275
2,cid_Eig05_AEA(ed),8.043241598,18.769785664999997,18.955001549999995,0.0
2,cid_SM6_H2,8.85442494,0.0,8.283955873333333,0.0
2,[G5.1.2.17],47.584653773999996,33.708099931999996,0.0,41.66978731799999
2,cid_nCIR,10.08743966625,24.612989662500006,17.861475941111113,0.0
2,[G4.3.8.4],11.222416275714284,27.117932814782602,0.0,13.663580077499999
2,cid_SssssC,12.659051668333333,22.001360013636358,18.281833979285715,0.0
2,cid_P_VSA_ppp_ar,18.310046978709682,66.19544978950002,16.0889000809375,0.0
2,[G2.1.1.241],10.683816789523808,35.411117611875,0.0,21.820572261176466
2,[G5.2.2.24],13.815313657142857,27.341376691153837,0.0,19.551173525000003
2,[G7.1.1.44],15.810788638125002,24.261379741250003,0.0,19.349046055357146
2,cid_MATS1p,9.20478922846154,22.998890630697677,16.444812270952383,0.0
2,[G2.1.1.167],7.961488522000001,17.792463132727274,0.0,18.37384029045454
2,[G2.1.1.320],10.934695002142858,32.25414734,0.0,45.58341934722222
2,cid_CATS2D_03_AA,13.977367503750001,16.641073142727272,32.06458428357143,0.0
2,cid_P_VSA_e_2,8.236824674117647,21.22022318137931,17.44400511869566,0.0
2,[G2.1.1.232],11.659160517,30.811764628620683,0.0,17.297656908928566
2,cid_MPC10,15.22225238,42.493999439999996,25.39444508272727,0.0
2,cid_IVDE,8.799797559473685,19.7047572925,23.66425502363637,0.0
2,[G4.3.2.1],22.17623836909091,30.742991985263153,0.0,36.4719729011111
2,[G2.1.1.178],12.895346991818185,21.894171176666667,0.0,11.263465881333332
2,[G4.3.6.6],14.991648346538456,48.26744613577778,0.0,36.074227251935476
2,cid_MATS6p,8.716766490476191,13.72956995423077,18.126198701864404,0.0
2,PNL,90.48885109999999,219.656738,0.0,0.0
2,[G4.3.3.4],19.00062267571429,66.08876832857143,0.0,52.39340867761904
2,[G4.3.3.1],58.90061777999999,70.45592096875,0.0,25.126643196666667
2,[G5.1.2.20],66.73752509714284,13.46569747,0.0,12.498189622857144
2,[G5.2.2.29],50.55876313357141,62.184987527391314,0.0,31.64422987
2,[G2.1.1.225],12.7097585225,17.34898226375,0.0,28.7134763717647
2,[G5.1.2.39],15.57050360875,19.555467015625,0.0,18.759533646363636
2,[G5.1.1.10],19.5444984,0.0,0.0,24.08181
2,[G7.1.1.58],11.638935268125001,24.655304353333335,0.0,21.227653594838714
2,cid_GATS6v,7.821770319090908,14.188980321379312,18.545596036078436,0.0
2,[G5.1.2.50],21.113488291111114,72.49044943064517,0.0,25.46203235780488
2,cid_SpMin4_Bh(v),9.44116211,20.185656682857147,9.768706399166668,0.0
2,cid_Vindex,21.926384698888885,40.46198217727272,13.991859696250001,0.0
2,cid_piPC07,11.24849376125,18.73603110333333,22.6642953,0.0
2,[G2.1.1.370],10.38649655,20.921975343636362,0.0,17.51124183411765
2,cid_P_VSA_ppp_con,21.482001567837845,34.31753050821917,15.990875743030305,0.0
2,cid_F05[N-O],11.977054423333334,20.053943812352948,28.752751215000007,0.0
2,cid_ATS4p,74.41290572,15.4583778,201.45751867399997,0.0
2,[G2.1.1.73],19.394731002222223,43.819508469285715,0.0,15.528077388
2,[G1.1.1.4],29.60435544777777,49.22525201235295,0.0,20.861611330000006
2,[G4.3.8.11],11.735557106923078,35.228874337499995,0.0,11.771094388571429
2,[G4.3.1.9],29.222581018750002,60.16814572785715,0.0,35.626449439999995
2,[G2.1.1.137],9.440007880833335,37.62352088566667,0.0,15.6575517415
2,[G2.1.1.69],12.259710652857143,28.056162797499997,0.0,12.712750907857147
2,[G2.1.1.155],12.42292124,32.813713524166666,0.0,41.324052731818185
2,[G2.1.1.174],15.3760812788,34.09731619374999,0.0,27.976121029599998
2,cid_NsssN,6.3144269,33.414636,12.02197443,0.0
2,[G5.1.2.9],36.776183270000004,30.335965948333328,0.0,25.148304758333335
2,[G7.1.1.72],19.876469793125,27.74994450666667,0.0,27.096421629166667
2,[G7.1.1.15],22.375781976666662,32.17099265962963,0.0,24.547407652058816
2,[G2.1.1.182],16.6734371125,44.65227384749999,0.0,23.50989172846154
2,[G2.1.1.128],14.480998671739126,32.555538664838714,0.0,18.92231443689655
2,[G2.1.1.76],19.58652407066667,34.05652635470588,0.0,12.132547125357139
2,[G4.3.8.9],19.24561214125,26.857537412727265,0.0,58.06261231099999
2,cid_ATSC7e,10.466331194,14.841376868235294,24.89098994187501,0.0
2,[G4.3.6.4],17.667461585999995,51.086871998,0.0,30.223035861333333
2,[G7.1.1.46],15.689906265937504,29.869468728260873,0.0,22.02073351230769
2,[G2.1.1.238],12.917680911818183,26.53686514750001,0.0,20.52057797666667
2,[G4.3.7.6],15.627608808235296,32.71377953115384,0.0,18.07972604472222
2,2772_1122,9.235225304,16.0639249025,15.806318754999998,0.0
2,[G7.1.1.41],14.408468877692306,54.741110249333346,0.0,35.622049511621626
2,[G4.3.6.13],13.54176502,50.611049363333336,0.0,26.515191077499995
2,cid_VE1_B(e),9.136730911999999,13.549324382727274,14.870457387857144,0.0
2,[G2.1.1.355],16.264310665454545,23.73250668083333,0.0,14.383614682307691
2,[G7.1.1.63],12.275877750833333,46.547646277,0.0,30.101273091666666
2,cid_Xindex,10.975502285714287,20.557060937499998,19.575155826,0.0
2,cid_T(N..N),6.605296374999999,11.371817328571426,13.455680877777775,0.0
2,cid_SpMin2_Bh(i),7.371035572727274,26.118431214444445,14.84329369375,0.0
2,[G5.2.2.11],47.9255278,70.46592954666666,0.0,19.15201173285714
2,[G7.1.1.8],17.667934653125002,35.725811226800005,0.0,34.60786246142858
2,cid_J_Dz(p),9.5663738975,14.712595979062497,21.297739949846136,0.0
2,922,5.864212515,19.68494988666667,24.451671126666668,0.0
2,cid_P_VSA_ppp_ter,10.251743417857144,13.725151955555555,18.765090036904763,0.0
2,cid_AVS_B(m),17.791084729230775,15.499429560000001,16.55203351346154,0.0
2,[G2.1.1.281],18.102516808888893,34.679359444285716,0.0,14.833813034999999
2,beta,23.80891997621622,44.16635376594595,0.0,29.280911213260858
2,[G4.2.2.2],16.871339985384616,30.90748549521738,0.0,24.547354421578948
2,cid_C%,15.848247422222219,19.67316080115385,15.637025152857143,0.0
2,cid_Mi,8.520078400000001,15.22271276666667,13.861839721000004,0.0
2,cid_VE1_B(p),10.47275193,15.145975840526313,15.722342042619047,0.0
2,cid_F03[C-N],7.205680914285715,21.56443968,11.235349023333333,0.0
2,cid_SM6_B(i),51.520607940000005,53.838266475000005,21.028657845,0.0
2,[G2.1.1.68],20.48909372125,23.509491965909096,0.0,13.971265373750002
2,[G5.2.2.30],11.223446113636362,19.053545672999995,0.0,16.350142787142854
2,cid_SpMax4_Bh(i),86.00594216333333,192.89049311666668,20.505412898333336,0.0
2,[G4.3.4.4],12.202553554999998,38.95107118095239,0.0,13.135856927272727
2,[G4.1.9.2],9.280740118999999,21.173453105,0.0,22.96199892117647
2,[G4.1.3.3],44.2605461573913,22.758933502999998,0.0,9.48233712375
2,[G4.3.5.15],15.976949995499997,31.039295693999996,0.0,19.315747071428575
2,[G2.1.1.323],20.889682091428572,37.5498073825,0.0,19.364405521764706
2,[G2.1.1.13],15.094771756153847,45.69082565533333,0.0,12.795635658636366
2,[G5.1.2.32],21.074046591499997,37.48915245555555,0.0,27.840437836136367
2,cid_Eig09_AEA(bo),34.635896699999996,15.9936586,17.071937085000002,0.0
2,cid_SpMax_B(e),9.587669370833334,16.342507693529416,16.72340443434783,0.0
2,[G5.1.1.3],51.999847450000004,20.886995776666666,0.0,207.62577131333333
2,cid_SdssC,9.650505292727273,20.257159832424243,13.682837044745765,0.0
2,cid_MSD,8.745471554285714,22.25201020428571,24.318145363333333,0.0
2,[G5.1.1.4],14.39882993,13.328989,0.0,38.20209028333334
2,1859,18.624527,34.41178430285714,23.20550881153846,0.0
2,[G2.1.1.79],26.67214934333333,32.21413526666666,0.0,12.10708076888889
2,[G2.1.1.6],15.388472585833334,35.8889060088,0.0,22.068503182142855
2,cid_MATS1i,10.249858524821425,20.738369532166665,19.789499571149427,0.0
2,cid_Eig06_AEA(ed),20.039355846,16.3405008375,28.82118038384615,0.0
2,[G5.1.2.35],20.74784068714286,21.949120408399995,0.0,26.088623457333334
2,cid_J_D,19.402040000833335,36.0012332384,18.20871832806452,0.0
2,3651,10.14040968142857,35.65076129999999,10.356096725,0.0
2,[G5.2.2.23],55.36217534347825,29.749379412000003,0.0,18.698489510967743
2,[G2.1.1.100],30.72633710384615,51.16424469166666,0.0,18.561625981333336
2,cid_TIC2,18.121544837500004,24.459766778333332,17.531390658333333,0.0
2,VEA,11.8422823,0.0,0.0,12.943210696
2,SMK_MMK,36.7788315,0.0,0.0,0.0
2,[G4.3.5.10],14.118236925416667,42.505890021666666,0.0,23.295143002083336
2,[G2.1.1.20],13.734582896666666,38.921722045,0.0,17.42543185769231
2,[G4.3.1.4],21.595949735,20.289132801875002,0.0,17.262166599999997
2,[G4.3.1.6],13.573587481250001,22.071668385833334,0.0,20.253231501666665
2,[G7.1.1.65],19.256630901578944,43.316141843124996,0.0,24.22686183
2,cid_SpMax2_Bh(e),32.4977263282353,115.75718869399995,60.05931510058823,0.0
2,[G2.1.1.357],13.641512713333334,18.971434919375,0.0,22.99601884424242
2,[G5.1.2.31],17.123054434615383,19.37039521615385,0.0,14.943943803636364
2,[G2.1.1.153],20.7824886490196,88.56287636475,0.0,96.98221765151516
2,[G2.1.1.295],24.112936689999998,16.866185166363632,0.0,20.02116286133333
2,[G5.2.2.42],10.587710191333333,29.530467083157898,0.0,19.590227870952383
2,[G2.1.1.98],29.885216375882344,33.40514934814816,0.0,35.8606625123077
2,[G2.1.1.337],19.72197936583333,26.585671177999995,0.0,51.55869713153846
2,[G2.1.1.159],30.247727032500002,42.674241280000004,0.0,24.25390025857143
2,[G2.1.1.303],23.305314428750002,38.98404050692307,0.0,23.74744006792453
2,cid_J_Dz(v),10.2977033875,19.2917595147619,13.836636919285713,0.0
2,[G5.1.1.11],169.657227,31.0381355,0.0,12.698504435
2,cid_SM14_AEA(ri),21.71763125,42.72635806,12.44987509111111,0.0
2,[G2.1.1.348],9.441725124285714,28.31891940666666,0.0,19.595843580400008
2,[G5.2.1.23],29.224212633333334,7.30368042,0.0,6.808974807142856
2,cid_SpMin2_Bh(v),13.365960731428572,14.848995671,16.128632110833333,0.0
2,cid_SpMAD_EA(dm),10.237723655909091,22.538798557941174,16.289218854166673,0.0
2,cid_SM14_AEA(dm),11.836945530000001,17.28341266714286,22.131532018571427,0.0
2,[G4.3.4.10],12.045817693333335,22.382799050588236,0.0,16.070556164827586
2,cid_VE1sign_Dz(Z),7.165644583750001,16.990772190000005,15.579795967948721,0.0
2,cid_Eig05_AEA(bo),10.018008714,16.071220155000002,15.444084005555554,0.0
2,[G2.1.1.11],8.316372937142857,41.96893915142858,0.0,15.59970616931035
2,cid_J_Dz(i),18.394237656923075,65.14256319137931,19.789710997241375,0.0
2,[G2.1.1.66],10.56295511611111,21.940592267368423,0.0,15.134471305483874
2,cid_SM03_EA(dm),12.630318501875,16.940294798125,20.432092055172415,0.0
2,cid_P_VSA_e_3,11.852456331666666,17.201466401428576,16.739243411111108,0.0
2,[G2.1.1.265],5.49770689,28.328850318999997,0.0,9.763888242941174
2,cid_GATS7p,9.19890978631579,18.152145021600003,16.785958927321428,0.0
2,[G7.1.1.40],12.605347077692304,22.38561319703703,0.0,14.238829550416666
2,cid_SpMAD_B(i),11.55422937625,12.958280480833336,17.37473062588235,0.0
2,cid_SpMin2_Bh(m),8.861114598,15.348001442499998,11.583281834285714,0.0
2,[G4.3.9.11],34.18423269,28.252195895000003,0.0,23.607803545454544
2,[G2.1.1.32],22.82035690111111,40.93833507222223,0.0,60.65046415500001
2,[G2.1.1.397],14.948144617999997,14.840511045,0.0,15.256542584666668
2,cid_SM10_AEA(bo),23.169496929375,26.002308097777775,21.519601967142858,0.0
2,cid_RBF,8.07927668,14.59784171133333,15.260010913124999,0.0
2,cid_NRS,43.003575391428576,59.78265932000001,0.0,0.0
2,[G2.1.1.57],14.597960409999995,38.09732616470588,0.0,18.168710163809525
2,[G2.1.1.377],14.935145291999998,14.29563875857143,0.0,8.805539314545454
2,[G2.1.1.300],27.820886663750002,31.989954400714282,0.0,21.2284544305
2,cid_piPC03,13.796426292500001,15.624993595714287,14.419610286666666,0.0
2,[G7.1.1.50],17.203768222941182,26.829492149629633,0.0,27.52660040555556
2,[G2.1.1.46],13.118527825652173,30.00310378733333,0.0,23.370804827837834
2,[G7.1.1.74],12.47827470375,29.582531523928573,0.0,16.42766650518519
2,[G2.1.1.329],12.963015069999999,25.261184087142855,0.0,10.808771218333332
2,[G2.1.1.168],14.073420795555556,34.03957539333334,0.0,27.268752630400012
2,[G4.2.2.1],15.666336103333334,36.56126550944444,0.0,21.63440845735294
2,[G2.1.1.398],8.782487708333333,22.781281904285713,0.0,14.319344756923076
2,cid_ATSC4p,23.92680775272727,72.11365901291667,35.88220536545455,0.0
2,GKK,34.8494415,33.7822793,0.0,9.60021782
2,[G5.2.2.44],23.484181839999994,45.0307171228,0.0,14.355627924999999
2,[G2.1.1.130],12.390084353333334,30.308522333333332,0.0,18.598337232083335
2,cid_F09[C-N],7.839662072500001,17.776226215555553,22.91566758571429,0.0
2,[G4.2.7.1],17.831477890000002,24.745016650000007,0.0,20.248618859999997
2,cid_MPC07,10.597378125,21.812949658571426,11.512006046666665,0.0
2,[G5.2.2.34],13.933680623636361,28.775097546,0.0,19.63326727666667
2,[G4.3.9.3],15.653387072857145,21.731352226923075,0.0,15.70263398772727
2,[G5.1.2.25],13.47509456,46.6098411,0.0,10.786911789375
2,cid_F05[C-N],7.001863383999999,17.995550348000002,17.359275006153844,0.0
2,[G4.3.8.14],17.0298309,19.95445919125,0.0,26.27567063538461
2,cid_SsssN,11.070057766,21.476531530270258,21.968903239772732,0.0
