run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
0,cid_AECC,10.7452621525,100.333811916,62.261112025,0.0
0,cid_P_VSA_m_2,41.61258369321429,152.22119398171426,78.77560305292684,0.0
0,[G4.3.8.14],13.479003666666665,7.367714885,0.0,17.26941556153846
0,[G4.3.6.8],14.435785775000003,30.22526343666667,0.0,29.961665399166662
0,cid_GATS4p,7.7357464133333345,18.503302036111112,22.05838204306667,0.0
0,[G2.1.1.355],10.993673051428573,37.648021243529406,0.0,22.532757892727272
0,cid_WiA_Dz(v),7.22648382,22.435998945,19.08316843571429,0.0
0,[G5.2.2.11],40.43496897799999,193.18899848699996,0.0,139.316511435
0,[G2.1.1.79],19.611156798571425,30.56027144,0.0,47.29472948428571
0,cid_SM5_X,18.172116019,35.85743520814815,26.24615516083334,0.0
0,cid_nArOR,12.400802925,36.733139666666666,13.459418618333332,0.0
0,cid_SpAD_EA(dm),12.573695228,20.781599461875,28.353039363214286,0.0
0,cid_SM12_AEA(ri),10.923331535714285,22.227879394166663,25.87054959625,0.0
0,YS*,10.14166071,0.0,0.0,14.271845397142856
0,[G5.2.2.35],13.542529914615386,20.992709582400003,0.0,24.559757313111113
0,cid_ARR,15.758950174333336,37.88823466916667,24.705361549523808,0.0
0,cid_C%,14.460299910625002,27.031314076521742,14.347877081388889,0.0
0,cid_TI2_L,11.817170739166665,26.384307869230774,32.66073724346939,0.0
0,cid_SpMax_B(v),9.841659874545456,17.91159279058823,16.858325332894736,0.0
0,cid_MATS2i,8.301711369,18.705374039696967,20.341162168620688,0.0
0,cid_MATS3m,7.351998138000001,14.472139816206896,16.47517962716418,0.0
0,cid_ATS4p,142.6568605,12.092804,13.480454286666665,0.0
0,[G2.1.1.181],30.36211477083333,87.93923134620691,0.0,47.32287133619048
0,[G2.1.1.66],24.26984468666667,59.46300742954543,0.0,45.661038866896554
0,[G7.1.1.4],13.87403118875,56.924982972777784,0.0,33.87950304285714
0,[G4.2.5.2],24.514904656,20.894381783636366,0.0,15.854231729545454
0,[G4.2.8.1],12.362563002,34.404287648695664,0.0,21.732226631428578
0,[G4.3.2.3],38.37569512717948,97.40871272794118,0.0,27.681954624999996
0,[G5.2.2.44],26.23760827166666,24.152275567727273,0.0,28.830807631874997
0,[G7.1.1.73],16.36156090210526,38.15144656421052,0.0,31.72626209999999
0,[G2.1.1.289],17.248933806666667,36.15819818375,0.0,46.96692532950001
0,[G7.1.1.66],14.56223447,54.510992736296295,0.0,33.097476965714286
0,cid_P_VSA_p_3,9.812567770000001,24.036602903448276,26.557940036969697,0.0
0,[G7.1.1.44],19.203210839,39.837380557857145,0.0,31.824813702894737
0,SY*,23.3858967,9.7079134,0.0,30.1503875175
0,[G2.1.1.252],33.9987263725,23.494611852499997,0.0,14.332963415454545
0,IK*,14.45835533,41.81441797285715,0.0,19.19339993909091
0,[G5.1.1.11],130.4872364575,43.3927822,0.0,21.161106097500003
0,cid_SpMax2_Bh(p),29.556840576000003,25.977605657333324,18.36808122076923,0.0
0,[G5.2.2.8],23.52133354923076,64.399445655,0.0,29.567242382222226
0,[G2.1.1.149],11.863369387499999,48.95672613272727,0.0,35.39221335047619
0,cid_SpMAD_X,9.15844593,18.508243761724135,19.80690399458332,0.0
0,cid_SpPosA_Dz(i),10.1260662,11.5455017,14.833289681428571,0.0
0,[G2.1.1.180],17.408656272857144,34.33709388090909,0.0,31.39624034666667
0,[G2.1.1.230],13.385703881666666,21.40600043875,0.0,28.194742396363633
0,cid_SpMax5_Bh(v),7.536736323333334,16.5491857425,18.484126365,0.0
0,cid_Wi_Dz(Z),11.7946215,7.57791328,13.444153156666667,0.0
0,[G4.3.8.10],15.362375258888887,35.129740602999995,0.0,55.21775935478261
0,472,7.3742442100000005,0.0,5.28399992,0.0
0,cid_BIC2,10.57225596466667,15.978797872857141,19.755298784666664,0.0
0,cid_BAC,9.0060158925,20.418335377,13.72098138222222,0.0
0,cid_PCD,20.384105344210532,63.09469936046511,61.133623671750016,0.0
0,[G7.1.1.42],12.272348759999998,52.38768439222223,0.0,39.07339175428571
0,cid_MATS2e,12.038266951999999,17.311774206249996,23.16914610712329,0.0
0,cid_J_Dz(i),26.8175249,25.72694970533333,16.95800520909091,0.0
0,[G4.3.9.8],20.25068009785714,54.438206412499994,0.0,43.79060239185186
0,cid_Eig02_AEA(ri),18.8462316925,17.145676928333334,20.187751706086953,0.0
0,cid_SpMax4_Bh(p),46.12517334,47.034356108666664,20.745417667222217,0.0
0,[G7.1.1.54],20.559333757272725,93.50537724799997,0.0,42.486517781111104
0,VSN,34.7653732,33.8971558,0.0,10.1909542
0,[G2.1.1.232],12.537503778333333,35.75589325263159,0.0,27.71247141240001
0,[G2.1.1.184],26.514609081428574,45.518188112000004,0.0,22.147189712258058
0,[G2.1.1.218],23.383890733999998,23.216451331666665,0.0,23.22953115333333
0,[G2.1.1.265],18.90926098,20.259118073333333,0.0,41.57806645000001
0,[G2.1.1.227],9.390769088421052,38.428700336666665,0.0,20.516999243500003
0,[G2.1.1.196],10.042870054,47.720031933,0.0,36.0422991973077
0,[G2.1.1.353],26.55528775714286,49.39580867833334,0.0,35.45306178949999
0,KE*,21.193083969999996,86.8043666088235,0.0,34.89880094461539
0,[G2.1.1.215],26.819843300000002,21.381805604,0.0,23.978420195
0,cid_SpMin3_Bh(i),10.11012581857143,27.04014369357143,24.644021911851855,0.0
0,[G5.1.1.6],207.784645,33.777416699999996,0.0,58.175447356666666
0,cid_VE1_Dz(v),53.39222000000001,146.45750973076923,42.56132456137932,0.0
0,[G2.1.1.389],33.612304154193545,88.4700124661111,0.0,23.94676926578947
0,[G4.3.4.4],17.256726465000003,45.387691761666666,0.0,44.43042804399999
0,[G7.1.1.17],21.982965938,35.18940900999999,0.0,34.762824055
0,cid_Eig03_AEA(bo),23.404274795624996,87.9012161256,74.906729430625,0.0
0,cid_VE2sign_Dz(v),13.609603669999998,21.62421938631579,19.082691433749996,0.0
0,[G4.3.5.9],16.777792886666667,67.50794441531914,0.0,59.615396901428554
0,[G2.1.1.275],12.15954018,16.093207451666668,0.0,48.465110163571445
0,[G2.1.1.314],12.811059477500002,25.447357536874996,0.0,36.07673703636363
0,cid_SM02_AEA(ri),9.34809136,36.62462609,35.93530272272728,0.0
0,[G4.3.2.13],12.364093525,19.294089324999998,0.0,30.3731198225
0,IN*,9.52099609,64.32483306666667,0.0,12.64088081
0,[G2.1.1.109],38.026633061428576,131.8684217957895,0.0,56.47815831257144
0,cid_MATS5v,8.07632768625,18.743581209375,21.907989249615387,0.0
0,3871,7.59409904,18.5595551,0.0,0.0
0,cid_nImidazoles,10.0618610375,19.405947888000004,26.456931116666667,0.0
0,cid_SpMax_B(m),12.469271124285713,15.814044480357143,25.210645878378383,0.0
0,[G4.1.1.3],123.35997909058827,149.721423815,0.0,22.823652547000002
0,[G4.2.6.1],31.73545779428571,43.90864028421052,0.0,47.58632932892857
0,[G7.1.1.67],28.9902651035,60.469837390799995,0.0,89.18712882933333
0,[G2.1.1.337],20.858226638181815,35.92554475454545,0.0,20.059839975
0,[G4.3.2.9],18.316189426,32.57423185363637,0.0,14.032944564166668
0,[G2.1.1.123],17.697275560000005,15.505204208333334,0.0,9.408396011666666
0,[G2.1.1.190],11.882525874444447,28.306600818571432,0.0,34.00036716099999
0,cid_P_VSA_LogP_8,8.609122583333333,23.506573058,16.322913288333332,0.0
0,cid_MATS1m,10.29501354047619,22.073381063548386,20.02673659368421,0.0
0,KP*,10.99540949111111,51.297463704285704,0.0,41.3260712657143
0,cid_P_VSA_i_4,12.878251885714286,48.042893115652184,47.408973118400006,0.0
0,[G5.1.2.45],20.608929814000003,28.168255598888887,0.0,28.599621028421055
0,cid_B05[O-P],15.5344543,0.0,10.751785300000002,0.0
0,[G2.1.1.97],14.164226953333333,31.673657414999997,0.0,29.15813779857143
0,cid_SdS,8.914778052307692,38.068130265882345,20.0622474,0.0
0,cid_Eig05_AEA(bo),13.352901394285713,54.52977673749999,38.01158543333333,0.0
0,[G2.1.1.42],20.127497108,50.821515275,0.0,13.24116197888889
0,[G5.1.1.30],140.8689092,356.9643958322222,0.0,290.53804425000004
0,[G5.1.2.1],16.95226103285714,26.675533698000002,0.0,41.291865582777774
0,[G2.1.1.77],19.22062891,40.89023767000001,0.0,57.809108151666656
0,cid_VR2_X,7.115234624999999,8.10837936,18.498628075,0.0
0,cid_SM3_B(i),100.027779,11.608499075000001,14.88644888,0.0
0,[G4.3.9.9],14.713978022500001,31.176695126818174,0.0,38.51319696228571
0,[G2.1.1.117],20.272024364285716,30.973959785833333,0.0,27.88710342166667
0,[G4.3.6.6],14.505339883636365,62.001737025652176,0.0,42.54418791742859
0,2120,14.5286713,36.0251694,32.6410984,0.0
0,cid_SpPosA_Dz(v),9.14084816,33.59949113333333,8.966128046666666,0.0
0,cid_piPC10,11.33454104857143,24.294507611764715,33.0296733126923,0.0
0,cid_VE1sign_D/Dt,9.225628469999998,19.729656314000007,17.121695808448276,0.0
0,cid_SpPosA_B(v),8.987446099090908,19.327089783333335,19.958291222162163,0.0
0,cid_JGI4,8.678804768000001,16.296339437500002,14.526499964615384,0.0
0,[G4.2.5.3],15.590302331999998,45.412123898,0.0,29.056344104166666
0,[G2.1.1.220],11.41072453,18.7860794,0.0,16.94055497
0,[G2.1.1.399],14.283417776666665,28.90394425833333,0.0,26.775545696000002
0,cid_SM13_AEA(dm),22.129323006666667,16.476876953636364,31.92073837,0.0
0,cid_nRNHR,11.76277495,28.70915522857143,23.514829875,0.0
0,[G5.1.2.43],14.33341502692308,30.785894378571427,0.0,34.45677167107142
0,cid_ATSC5p,37.825893612,190.5019721,18.559337779230766,0.0
0,[G2.1.1.299],14.485079621,43.755234105882366,0.0,23.28080374411765
0,[G2.1.1.236],22.31231922,49.01498588533333,0.0,37.571327385
0,[G4.3.5.7],7.598713685999999,25.739427571111108,0.0,17.937972140000007
0,PH*,37.823102930000005,19.460140250000002,0.0,23.6718907425
0,cid_SM6_B(v),23.864990364999997,83.535797126,60.39615854,0.0
0,[G4.3.6.2],14.827219112666665,36.764245071,0.0,31.062446287391317
0,[G5.1.2.26],14.33263641,35.24151685578947,0.0,20.171525154736845
0,[G1.1.1.2],22.441231770714285,60.44578085052633,0.0,33.166057901052625
0,[G7.1.1.61],13.49251005777778,45.658013475,0.0,20.27483191142857
0,[G2.1.1.350],30.511842892307698,101.55894455120686,0.0,65.05071094714283
0,[G2.1.1.148],12.499068435454545,38.55991020529411,0.0,21.52190961
0,[G2.1.1.296],22.901389824,18.555128086666667,0.0,29.1911214
0,[G2.1.1.65],25.869531554285718,56.49716104444444,0.0,101.76708358
0,[G7.1.1.37],17.483235843333333,39.674259125294114,0.0,33.86377736885715
0,[G2.1.1.343],33.46940756571429,56.580153584705876,0.0,27.175998739
0,cid_SpMax2_Bh(i),51.26650352638889,241.66368785552626,131.17874498796297,0.0
0,cid_SRW09,11.581442630555559,25.89035264227272,26.765700399375,0.0
0,cid_SsssCH,13.537748099423075,33.94776144882353,21.961670912033906,0.0
0,[G5.1.2.5],11.718143823999998,40.063225275,0.0,26.007865487222222
0,cid_VE1sign_Dt,8.608718331250001,19.12915529730769,15.934285147894734,0.0
0,[G2.1.1.397],12.824373809090908,28.788154600769232,0.0,30.257312864
0,cid_Ho_X,5.60418463,0.0,7.24766541,0.0
0,cid_SaasN,7.211452958333333,32.86214315461538,23.39677693333333,0.0
0,cid_SpMaxA_EA(dm),8.643232286,31.108651918275857,20.023951847826087,0.0
0,257,11.2853146,7.1224556,0.0,0.0
0,*AQ,11.154957750000001,82.12602559076923,0.0,23.681786534285717
0,cid_nR11,11.750310899999999,48.708388907142854,107.036621,0.0
0,[G4.3.7.4],11.442657797777779,21.012955724375,0.0,26.951732151500003
0,[G1.1.1.10],59.56953355326088,246.9424149039286,0.0,99.22369753285714
0,[G4.3.3.10],36.76401595605262,102.05844939171429,0.0,58.62779704347827
0,cid_SM1_Dz(m),7.11049986,12.980807934000003,25.630073824500005,0.0
0,*DA,15.312653223333335,34.003844046153844,0.0,26.239328163999993
0,[G4.3.8.5],18.103775329090908,30.871172998500004,0.0,18.40592206153847
0,*NL,36.05800566714286,83.03956639666667,0.0,12.324174548333334
0,[G2.1.1.102],24.36941448,27.423722942,0.0,24.925324632999995
0,KN*,11.9422071,32.31543137,0.0,16.1302673725
0,LK*,23.635770646666668,25.646186561428575,0.0,53.283966520606064
0,*DI,14.610249515,19.62808292,0.0,11.86460198
0,[G2.1.1.25],6.482726575,28.090978866249998,0.0,32.066008386
0,QD*,44.978824599999996,14.7188549,0.0,18.649006364999998
0,[G2.1.1.381],16.698550441538462,74.09732633,0.0,67.02876832368419
0,TQV,19.07799815,39.45739236666666,0.0,65.23964057777779
0,cid_VE2_B(p),12.497013545,13.079273857777777,17.984251909166666,0.0
0,[G2.1.1.259],31.22724966363636,36.43595212333334,0.0,28.892663874545452
0,*LC,35.15965700666667,13.372882826666666,0.0,13.485042876666668
0,[G2.1.1.334],26.863526719000003,64.11077178650001,0.0,47.42315986749999
0,cid_CATS2D_06_PL,8.780820201666666,25.420164749999998,33.02024449571429,0.0
0,[G2.1.1.308],21.542556916666666,29.501044538750005,0.0,44.68742928944446
0,cid_SaaO,7.449586134615384,20.873707011,18.765014647599997,0.0
0,cid_SM14_AEA(dm),19.078629555,39.957795387500006,23.253124107500003,0.0
0,SF*,9.95271873,0.0,0.0,0.0
0,[G5.2.2.37],10.382899731428571,37.627482121111115,0.0,29.44860673766667
0,[G4.3.6.12],17.5417366,28.37818294333333,0.0,17.627200733749998
0,[G4.1.3.3],39.70914701000001,41.107111333333336,0.0,20.2764979625
0,cid_SM15_AEA(dm),20.96810725,52.47061119999999,43.8830185125,0.0
0,cid_GATS8e,7.2653628663636365,14.942265375,17.932337128333337,0.0
0,cid_Eta_betaP,18.383326344,21.33985709,38.528573187499994,0.0
0,[G4.1.6.3],14.047008918333333,21.94900034823529,0.0,35.86840697249999
0,cid_GATS7v,8.42992187,9.915547159090908,17.822638762500002,0.0
0,[G2.1.1.124],6.95968469,27.034969074285716,0.0,8.769585059999999
0,[G2.1.1.86],18.898890723529412,121.67940370045459,0.0,56.701591668095226
0,[G7.1.1.56],9.511207520000001,29.3440224725,0.0,29.319749258571427
0,cid_SIC3,8.324029975000002,13.8200185325,16.101569400000002,0.0
0,AP*,28.130964995,90.53810355,0.0,19.435366498571426
0,[G7.1.1.7],34.98435338666666,57.24865463333333,0.0,21.245908604285717
0,[G5.2.2.3],15.516043193333333,27.086818075384617,0.0,17.99330145857143
0,[G7.1.1.31],16.89713212,24.005224093333336,0.0,20.37516413342857
0,cid_ATSC6p,17.810299402857144,31.438585134999997,26.80390981272727,0.0
0,[G2.1.1.189],16.617844329090907,18.657734983846154,0.0,19.941464031199995
0,[G4.3.3.2],10.484296846,34.61423899125,0.0,26.080584726
0,[G2.1.1.68],13.827293399999999,26.893229885833335,0.0,15.405059777894731
0,[G7.1.1.80],13.628674612000001,34.84326287500001,0.0,28.08597594428571
0,[G2.1.1.112],42.98667559999999,50.66493139142856,0.0,46.32492558578948
0,LAL,59.157959,0.0,0.0,12.4780035
0,cid_P_VSA_LogP_3,9.459241748333335,15.03110136,23.285189654193555,0.0
0,cid_SM04_EA(ri),30.811253233333332,30.485014566666663,19.54153157,0.0
0,ESS,43.0572815,0.0,0.0,18.7938824
0,[G2.1.1.156],8.740833186,55.61516089454546,0.0,32.920473583
0,cid_nCar,20.50939762625,29.665456629285718,18.78475763333333,0.0
0,cid_B03[O-O],5.67097712,18.5009766,0.0,0.0
0,[G4.3.5.4],17.921965844166667,38.00635894636364,0.0,24.386373141851852
0,cid_HVcpx,18.323737712,61.48682784217392,53.251985905555564,0.0
0,[G4.3.4.1],18.815426388181812,136.6084287118182,0.0,43.88701163466666
0,cid_SM10_EA(bo),6.453892228333333,19.48978255875,23.895801793043482,0.0
