run_id,feature,dim_red importance,combined_classification,drug_classification,protein_classification
1,[G4.1.8.3],248.98151383551016,375.12689446044124,0.0,303.86878101291126
1,[G5.2.2.4],107.20344821523808,70.71365630727273,0.0,11.008398876250004
1,coil,54.01303794571427,35.317115082162154,0.0,21.64969216508772
1,[G5.1.2.37],10.626315049999999,32.817528667000005,0.0,37.81080512882354
1,cid_O-060,8.992374753333332,30.80817679882353,18.800484285555555,0.0
1,cid_SpMax_EA(bo),8.4513107,23.293556145714284,22.94898099958333,0.0
1,cid_Eta_betaP,22.028898941250002,24.82578142,13.651670694375,0.0
1,[G2.1.1.16],41.31340053799999,75.50077872279998,0.0,42.688205505714286
1,[G5.2.2.36],14.505650421538464,46.77551690096774,0.0,26.615906498048776
1,[G7.1.1.78],13.824491733333334,24.51194595565217,0.0,21.452811861081077
1,[G4.1.5.2],18.71995749923077,28.149100960000002,0.0,30.809740304
1,cid_SpMax3_Bh(i),18.537787435454547,29.267333999999995,15.507645470000002,0.0
1,[G2.1.1.15],15.2856922468,32.15695204714287,0.0,29.70296644313433
1,cid_SpMax4_Bh(e),50.46999983749999,12.26888991,15.426032220666666,0.0
1,[G2.1.1.268],31.1945812375,106.30018106698628,0.0,63.09553353347825
1,[G2.1.1.307],22.43556153227273,23.965344310499997,0.0,20.543604712105267
1,[G4.3.5.13],14.816130598333336,21.927683512666665,0.0,13.577959340370368
1,[G2.1.1.248],36.342475900000004,24.775076232307693,0.0,14.436043943571429
1,[G2.1.1.161],17.9884736545,41.08575604405405,0.0,17.33521881346154
1,[G2.1.1.166],22.59366603384615,64.56763126434782,0.0,42.23048368733335
1,[G2.1.1.217],15.310415037499999,25.50024559333334,0.0,25.996785940000002
1,[G7.1.1.67],28.524131613928574,77.51911114522728,0.0,86.10399901032784
1,[G2.1.1.7],27.960327725416658,48.930641803947374,0.0,38.90052008960784
1,[G2.1.1.308],26.542682880833325,16.917052777058824,0.0,16.516245632352945
1,[G5.2.2.37],15.33385809076923,28.43249454,0.0,19.888300064375002
1,[G2.1.1.337],28.31058900785714,33.745698814499995,0.0,32.16214068419355
1,[G5.1.2.7],18.72975595571429,30.93006160399999,0.0,41.018061193076925
1,cid_J_Dz(v),13.665565147368424,22.78903118625,15.855983461142849,0.0
1,[G5.1.1.9],205.67698399999998,145.82177418333333,0.0,109.72155392555557
1,cid_SpMax2_Bh(e),55.179218366,117.31500883708333,129.2790014413636,0.0
1,[G5.1.2.6],58.069100744,54.363018302222216,0.0,21.3681812
1,cid_HyWi_B(m),22.344891856666667,21.083388590000002,15.216439935714286,0.0
1,someBuried,22.734258578000002,60.59650432318181,0.0,42.09816795999999
1,[G4.3.5.9],12.944954742,59.47140814264704,0.0,33.813779628524586
1,[G4.2.8.1],13.94491781095238,26.075284606129028,0.0,26.030545601111115
1,cid_P_VSA_LogP_1,10.55189322,12.459329366666665,16.02988753318182,0.0
1,[G2.1.1.106],21.009627153,28.414328963,0.0,16.06799651866667
1,[G5.1.2.19],22.0094700225,26.591809035,0.0,18.085687821249998
1,cid_NaasC,10.735986416875003,19.136999759200005,19.30226636966667,0.0
1,[G4.1.6.2],10.021863617333333,34.97060716222222,0.0,23.840243708260868
1,[G2.1.1.334],27.361176064375,65.40524610555553,0.0,43.50283176749999
1,cid_P_VSA_ppp_con,24.029012660769226,33.108297775471705,19.628925719841266,0.0
1,[G2.1.1.392],11.936054222857143,18.16354698857143,0.0,22.25634201818182
1,[G4.3.4.2],59.56002089666666,22.107473354,0.0,11.8687754605
1,cid_piID,15.258739729000004,54.74541100799998,63.180035876,0.0
1,[G1.1.1.12],16.943538669285715,24.243075478333328,0.0,17.9767834928
1,cid_SpPosA_A,10.486540559999998,10.26908596,16.57197416333333,0.0
